in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,JIM: or maybe it's be
out,FALSE,FALSE,JIM: w- maybe in v- fifty years.
out,FALSE,FALSE,JIM: or it might never happen but it's
out,FALSE,FALSE,JIM: to me: tha:t was scientific irresponsibility.
out,FALSE,FALSE,JIM: A:nd w- without the knowledge of of f- what fractals symbolize at this point to me ʔu- uh they
out,FALSE,FALSE,JIM: w
out,FALSE,FALSE,JIM: they could make that decision easier.
out,FALSE,FALSE,JIM: And with the scientif
out,FALSE,FALSE,MICH: fractals could have made the decision easier?
out,FALSE,FALSE,JIM: No.
out,FALSE,FALSE,JIM: No.
out,FALSE,FALSE,JIM: Without the knowledge of fractals.
out,FALSE,FALSE,JIM: The decision was made easier.
out,FALSE,FALSE,JIM: If fractals were known at that time.
out,FALSE,FALSE,MICH: oh.
out,FALSE,FALSE,JIM: there might have been a little more caution because there was there's this window.
out,FALSE,FALSE,MICH: but fractals don't uh don't imply any particular morals.
out,FALSE,FALSE,JIM: well they imply no they don't imply morals but they do imply that there's more than the obvious going on.
out,FALSE,FALSE,MICH: Well all math does that.
out,FALSE,FALSE,JIM: Uh: not to me:.
out,FALSE,FALSE,JIM: uh it's
out,FALSE,FALSE,MICH: They're just another system that's all just another model.
out,FALSE,FALSE,JIM: it's ʔuh to me it's a model it's it's a model into the fourth dimension as opposed to ⌈ you know.
out,FALSE,FALSE,MICH: ⌊ Well actually.
out,FALSE,FALSE,JIM: the third dimension ⌉.
out,FALSE,FALSE,MICH: Ein⌋stein's theory is a model in the fourth dimension and that's time.
out,FALSE,FALSE,MICH: Um but fractal can be applied to many dimensions or n
out,FALSE,FALSE,MICH: or just I mean any number of dimensions.
out,FALSE,FALSE,MICH: it's basically taking something and dividing it up randomly.
out,FALSE,FALSE,MICH: or with some system.
out,FALSE,FALSE,MICH: it's like nested nested values.
out,FALSE,FALSE,MICH: basically.
out,FALSE,FALSE,MICH: Inside a gallon you have four quarts inside of four
out,FALSE,FALSE,MICH: in- inside a quart you have the certain amount of cups and then you know.
out,FALSE,FALSE,MICH: etcetera etcetera.
out,FALSE,FALSE,MICH: .
out,FALSE,FALSE,JIM: ⌈ well.
out,FALSE,FALSE,MICH: I don't see how it's
out,FALSE,FALSE,JIM: yeah except it's ⌉ not it's not uh it's not so it's not squa:red and it's not as predictable as that.
out,FALSE,FALSE,JIM: I mean it's uh it's it's not predictable at all really.
out,FALSE,FALSE,JIM: It's: it's a it's a found phenomenon.
out,FALSE,FALSE,MICH: Well it's not predictable if you apply random values to the subdivisions.
out,FALSE,FALSE,JIM: The subdivisions have to be random.
out,FALSE,FALSE,JIM: They ha
out,FALSE,FALSE,JIM: it has to have randomness to it.
out,FALSE,FALSE,JIM: the order I don't think is is understood.
out,FALSE,FALSE,JIM: yet.
out,FALSE,FALSE,JIM: I mean I might be wrong but that's my understanding.
out,FALSE,FALSE,MICH: Hm.
out,FALSE,FALSE,MICH: well I th:ink.
out,FALSE,FALSE,JIM: that's why they're calling it the equ
out,FALSE,FALSE,JIM: they're calling it uh the mathematics of chaos.
out,FALSE,FALSE,MICH: Oh that's a different thing.
out,FALSE,FALSE,MICH: That's not fractals.
out,FALSE,FALSE,JIM: Yeah that's fractals.
out,FALSE,FALSE,JIM: It includes ⌈ other
out,FALSE,FALSE,MICH: well fractals can be used to describe chaos.
out,FALSE,FALSE,JIM: it includes ⌉ it includes other it i
out,FALSE,FALSE,JIM: Yes.
out,FALSE,FALSE,JIM: It can.
out,FALSE,FALSE,JIM: And it includes other mathematics too.
out,FALSE,FALSE,MICH: But fractals is separate.
out,FALSE,FALSE,MICH: yeah.
out,FALSE,FALSE,MICH: I mean and chaos is se
out,FALSE,FALSE,MICH: ʔuh they overlap.
out,FALSE,FALSE,JIM: Mhm.
out,FALSE,FALSE,MICH: Chaos I guess is basically analysis of noise.
out,FALSE,FALSE,JIM: For- for the scientist For the scientist the scientist has never hav
out,FALSE,FALSE,JIM: has never had a tool where he had that overlap.
out,FALSE,FALSE,JIM: you see.
out,FALSE,FALSE,JIM: .
out,FALSE,FALSE,MICH: Hm.
out,FALSE,FALSE,JIM: see that's w
out,FALSE,FALSE,JIM: that's the point that I'm trying to get at.
out,FALSE,FALSE,JIM: is is that because the scientific method now has that tool of overlap it's giving them something that they never had before.
out,FALSE,FALSE,MICH: Hm.
out,FALSE,FALSE,JIM: a:nd tha:t is an opportunity for- to meet spirituality.
out,FALSE,FALSE,MICH: Yeah well there's uʔ
out,FALSE,FALSE,JIM: in physics.
out,FALSE,FALSE,MICH: There's opportunities to meet spirituality four hours a day wherever you go.
out,FALSE,FALSE,MICH: just by being alive.
out,FALSE,FALSE,MICH: If they don't wanna see it they're not gonna see it in fractals.
out,FALSE,FALSE,JIM: Well yeah a_lot_of people will.
out,FALSE,FALSE,JIM: A lot of people will uh it'll dawn on them because they follow the scientific impulse and fractals may be the very thing that boggles them out enough where they have to do some serious questioning about things.
out,FALSE,FALSE,JIM: is my theory.
out,FALSE,FALSE,MICH: Yeah.
out,FALSE,FALSE,JIM: You know.
out,FALSE,FALSE,MICH: Maybe.
out,FALSE,FALSE,MICH: They'll probably find it in something if there fractals weren't there.
out,FALSE,FALSE,MICH: I think um it's like all the the ideas that we have throughout the ages and the various they're just sort of echos of uh: the pa:st.
out,FALSE,FALSE,MICH: And they come under different names and things.
out,FALSE,FALSE,MICH: Just like um the latest power now is corporations.
out,FALSE,FALSE,MICH: Right?
out,FALSE,FALSE,MICH: And before that it was: like uh governments before that it was principalities before that it was gangs you know.
out,FALSE,FALSE,MICH: .
out,FALSE,FALSE,JIM: And tri:bes.
out,FALSE,FALSE,MICH: And gangs are coming back now you know?
out,FALSE,FALSE,MICH: s- but uh.
out,FALSE,FALSE,JIM: God are they ever.
out,FALSE,FALSE,MICH: um.
out,FALSE,FALSE,JIM: it's unbelievable.
out,FALSE,FALSE,MICH: And knowledge and an:d the pursuit of um spirituality has taken on many forms.
out,FALSE,FALSE,JIM: .
out,FALSE,FALSE,MICH: And if a person wants to find it in in something they believe in and they believe in science they'll find it in science.
out,FALSE,FALSE,JIM: well that's very true but I mean uh
out,FALSE,FALSE,JIM: ʔthat
out,FALSE,FALSE,JIM: I thi:nk that that
out,FALSE,FALSE,JIM: that people who find spirituality in science as their f- sole spiritual source are people that are fucking up the planet % laugh.
out,FALSE,FALSE,JIM: You know?
out,FALSE,FALSE,JIM: I don't think science is the
out,FALSE,FALSE,JIM: I don't think science can be God.
out,FALSE,FALSE,JIM: I've been watching Two Thousand And One lately.
out,FALSE,FALSE,JIM: You know?
out,FALSE,FALSE,JIM: I mean that's what that's all
out,FALSE,FALSE,JIM: i
out,FALSE,FALSE,JIM: that's not what it's all about but that's a a major theme in it.
out,FALSE,FALSE,JIM: you know that the race between the human and the and the techno
out,FALSE,FALSE,MICH: mhm.
out,FALSE,FALSE,JIM: and its and its technological manifestation of well ʔI
out,FALSE,FALSE,JIM: you know I think that we built
out,FALSE,FALSE,MICH: it's like are we gonna be part of it or are we gonna make it.
out,FALSE,FALSE,JIM: Is it gonna m- do us or are we gonna do it.
out,FALSE,FALSE,JIM: you know is our creation it's like the Frankenstein myth.
out,FALSE,FALSE,JIM: Is our creation going to uh destroy us?
out,FALSE,FALSE,JIM: or are we going to continue.
out,FALSE,FALSE,MICH: Yeah uh look at what's on TV.
out,FALSE,FALSE,MICH: .
out,FALSE,FALSE,JIM: yeah.
out,FALSE,FALSE,JIM: I just put it on.
out,FALSE,FALSE,MICH: Mandelbrot.
out,FALSE,FALSE,MICH: ⌈ oh.
out,FALSE,FALSE,JIM: I just put it on.
out,FALSE,FALSE,MICH: okay ⌉.
out,FALSE,FALSE,JIM: Yeah.
out,FALSE,FALSE,MICH: I see.
out,FALSE,FALSE,MICH: I thought they were showing that on the uh ads for some reason.
out,FALSE,FALSE,JIM: .
out,FALSE,FALSE,MICH: .
out,FALSE,FALSE,JIM: ʔuh:.
out,FALSE,FALSE,MICH: A little too hip for TV.
out,FALSE,FALSE,JIM: Little too hip yeah.
out,FALSE,FALSE,MICH: So they're cycling right now.
out,FALSE,FALSE,MICH: Does it zoom later?
out,FALSE,FALSE,MICH: I guess it must.
out,FALSE,FALSE,JIM: Yeah I've got zooms on here too.
out,FALSE,FALSE,JIM: and I
out,FALSE,FALSE,MICH: Where'd you tape it from.
out,FALSE,FALSE,JIM: uh This one's Fractal Fantasy which is: for sale.
out,FALSE,FALSE,MICH: Hunh.
out,FALSE,FALSE,JIM: and the other one is uh Fractal Zooms which I don't think is available b- and then I've got a uh: test film from IBM laboratories.
out,FALSE,FALSE,JIM: of uh f- uh uh taking a Julia set into the fourth dimension.
out,FALSE,FALSE,MICH: Hm.
out,FALSE,FALSE,JIM: which th
out,FALSE,FALSE,JIM: and then they zoom through it it's pretty f
out,FALSE,FALSE,JIM: pretty fantastic looking.
out,FALSE,FALSE,@End
