in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,KEVI: So he's not quite as crooked as Saavedra.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: or.
out,FALSE,FALSE,LISA: Well we don't know yet.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,KEVI: You'll find out soon.
out,FALSE,FALSE,MARI: He's kinda w
out,FALSE,FALSE,LISA: You don't like him?
out,FALSE,FALSE,MARI: Yeah he I li- he's kinda like down to earth I think.
out,FALSE,FALSE,LISA: Oh you like him I thought you were gonna say he's kinda weird.
out,FALSE,FALSE,KEVI: Where's he from.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: He's from here.
out,FALSE,FALSE,LISA: He's from here.
out,FALSE,FALSE,KEVI: Oh.
out,FALSE,FALSE,KEVI: I mean like was ʔhe:
out,FALSE,FALSE,LISA: Oh like what part of town?
out,FALSE,FALSE,KEVI: What was he affiliated with.
out,FALSE,FALSE,KEVI: I mean you know how Saavedra was with TVI?
out,FALSE,FALSE,LISA: Oh I don't know.
out,FALSE,FALSE,LISA: I just knew I didn't like the other guy.
out,FALSE,FALSE,LISA: Who was
out,FALSE,FALSE,LISA: Dave Cargo.
out,FALSE,FALSE,KEVI: Ye:.
out,FALSE,FALSE,LISA: It was like.
out,FALSE,FALSE,KEVI: oh my he gets a
out,FALSE,FALSE,KEVI: You know.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,KEVI: Yeah he was governor for.
out,FALSE,FALSE,LISA: xxx
out,FALSE,FALSE,LISA: He's annoying.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: For eons.
out,FALSE,FALSE,MARI: Well he's done okay for for now that he's been in office for the time he's been in office.
out,FALSE,FALSE,LISA: Yeah he like.
out,FALSE,FALSE,KEVI: Since when?
out,FALSE,FALSE,KEVI: Well it's just a month or so right?
out,FALSE,FALSE,LISA: Yeah ⌈ but.
out,FALSE,FALSE,MARI: He's:
in,FALSE,TRUE,LISA: well but e⌉ven before that he was like.
in,TRUE,FALSE,MARI: He had like an inaugural ball and he ʔuh
in,FALSE,FALSE,MARI: And like ʔanybody could go and and it was just
in,FALSE,FALSE,MARI: What was it?
in,FALSE,FALSE,MARI: His inaugural ball wasn't that well he had like um a d
in,FALSE,FALSE,MARI: Uh like a blue jean ball or something like th⌈at.
out,FALSE,FALSE,KEVI: .
in,FALSE,FALSE,MARI: It was ⌉ for his inaugural ball or something like that no but you just
in,FALSE,FALSE,MARI: They just wore jeans.
out,FALSE,FALSE,KEVI: That's cool.
in,FALSE,FALSE,MARI: They just
in,FALSE,FALSE,MARI: They wore jeans and you had to bring.
out,FALSE,FALSE,LISA: He just
out,FALSE,FALSE,MARI: um canned.
out,FALSE,FALSE,LISA: Canned food for like a food drive kind of thing.
out,FALSE,FALSE,MARI: food.
out,FALSE,FALSE,LISA: or whatever.
out,FALSE,FALSE,MARI: It wasn't
out,FALSE,FALSE,LISA: but he doesn't seem so: I don't know⌈:.
out,FALSE,FALSE,KEVI: It wasn't preachy at all?
out,FALSE,FALSE,LISA: ⌉ he's like.
out,FALSE,FALSE,MARI: mm.
out,FALSE,FALSE,LISA: he's like for gang
out,FALSE,FALSE,LISA: ʔuh Like ʔagain
out,FALSE,FALSE,LISA: Uh like against gangs and stuff like that but you could see that um like Cargo'd just kinda be like all these lowlifes.
out,FALSE,FALSE,LISA: You know ⌈ like.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: I could see ⌉ him thinking something like that.
out,FALSE,FALSE,LISA: Where he's just above all those people and like they you know that their problems you know it's cause they're just like bad people or something?
out,FALSE,FALSE,LISA: But I don't see him like him being so X xxx?
out,FALSE,FALSE,MARI: He's done
out,FALSE,FALSE,MARI: He's done like what two big food drives even at his inaugural ball they had a food drive.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,KEVI: That's cool.
out,FALSE,FALSE,KEVI: Have gangs gotten worse.
out,FALSE,FALSE,KEVI: Or
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: It seems that way.
out,FALSE,FALSE,MARI: Yeah: ʔuh it seems like
out,FALSE,FALSE,KEVI: Was it the LA gangs or:.
out,FALSE,FALSE,LISA: But then
out,FALSE,FALSE,LISA: I don't know.
out,FALSE,FALSE,KEVI: I mean ʔy- Crips and Bloods and stuff do you think?
out,FALSE,FALSE,LISA: I don't
out,FALSE,FALSE,LISA: I don't
out,FALSE,FALSE,MARI: I don't
out,FALSE,FALSE,LISA: think so.
out,FALSE,FALSE,MARI: I don't think they're so much a problem I think it's just I don't know if it's just the way people are in general now.
out,FALSE,FALSE,MARI: I mean.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: And I don't
out,FALSE,FALSE,MARI: you can't even go up to like just the other day I was watching the TV.
out,FALSE,FALSE,LISA: Excuse me.
out,FALSE,FALSE,MARI: and um this man went to Mart.
out,FALSE,FALSE,MARI: And just shot.
out,FALSE,FALSE,MARI: Like⌈:.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: you know it was ⌉ in a different state.
out,FALSE,FALSE,KEVI: Where was that X?
out,FALSE,FALSE,LISA: But that's not here.
out,FALSE,FALSE,LISA: There was
out,FALSE,FALSE,MARI: Yeah but still.
out,FALSE,FALSE,KEVI: That was in Oklahoma.
out,FALSE,FALSE,MARI: but you can't even go to a Mart.
in,FALSE,TRUE,LISA: there was two days in a row though cause there was one in Louisiana I think yesterday and one the day before that in Kansas.
out,FALSE,FALSE,KEVI: Are you sure?
out,FALSE,FALSE,LISA: Well Daddy was pretty sure that one was in Kansas.
out,FALSE,FALSE,KEVI: Are you certain
out,FALSE,FALSE,MARI: Well I know there was one that like
out,FALSE,FALSE,LISA: That means there was two in a
out,FALSE,FALSE,LISA: I was like oh.
out,FALSE,FALSE,KEVI: Mom's not gonna wanna go to Mart anymore % laugh.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: Yeah ⌈ she's gonna freak.
out,FALSE,FALSE,MARI: ⌊ But do you know what I mean.
out,FALSE,FALSE,LISA: And never leave the house ⌉.
in,TRUE,FALSE,MARI: you can't even go ⌋ to Mart anymore.
in,FALSE,FALSE,MARI: You can't even go: to
out,FALSE,FALSE,LISA: Yeah.
in,FALSE,FALSE,MARI: to the store.
out,FALSE,FALSE,KEVI: Yeah:.
in,FALSE,FALSE,MARI: Without having to worry about it.
in,FALSE,TRUE,LISA: There was one at what a Pistol's
in,TRUE,FALSE,LISA: A Little Caesar's the day before tha:t.
in,FALSE,TRUE,MARI: No Chucky Cheese.
in,TRUE,FALSE,LISA: Chucky Cheese.
in,FALSE,FALSE,KEVI: Chucky Cheese and that was in Aurora.
in,FALSE,FALSE,KEVI: That's your mom's home town.
out,FALSE,FALSE,KEVI: Right?
out,FALSE,FALSE,MARI: Mhm.
out,FALSE,FALSE,KEVI: Aurora?
out,FALSE,FALSE,LISA: ⌈ Well she's not from Aurora.
out,FALSE,FALSE,MARI: ⌊ Well s- it's uh
out,FALSE,FALSE,LISA: she's from Denver ⌉.
out,FALSE,FALSE,MARI: But s- it's ⌋ by Denver.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,MARI: I mean it's r⌈ight ʔuh
out,FALSE,FALSE,KEVI: ⌊ I thought
out,FALSE,FALSE,MARI: ʔuh The outskirts ⌉.
out,FALSE,FALSE,KEVI: Yeah but ⌋ what what what's what town.
out,FALSE,FALSE,KEVI: ʔI is she is she from Denver proper?
out,FALSE,FALSE,LISA: Does
out,FALSE,FALSE,MARI: Denver.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,MARI: Denver.
out,FALSE,FALSE,KEVI: Okay.
out,FALSE,FALSE,LISA: Does your aunt xxx
out,FALSE,FALSE,MARI: XXX.
in,FALSE,FALSE,KEVI: You used to say
in,FALSE,FALSE,KEVI: LISA Your auntie Barbara doesn't live in Aurora.
out,FALSE,FALSE,MARI: But she lives close to it.
out,FALSE,FALSE,LISA: .
in,FALSE,TRUE,KEVI: Cause you used to always tell me they live in this small town.
in,TRUE,FALSE,KEVI: Just outside of Denver:.
out,FALSE,FALSE,KEVI: I mean
out,FALSE,FALSE,LISA: mm.
out,FALSE,FALSE,KEVI: When we were like in middle s
out,FALSE,FALSE,KEVI: When we were in middle school.
out,FALSE,FALSE,LISA: No there was s
out,FALSE,FALSE,LISA: What are th
out,FALSE,FALSE,LISA: Something with a G.
out,FALSE,FALSE,KEVI: xxx
out,FALSE,FALSE,LISA: Gwendale.
out,FALSE,FALSE,LISA: No.
out,FALSE,FALSE,KEVI: I think he wants it ba:ck.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: There's nothing in it.
out,FALSE,FALSE,LISA: ʔuh No.
out,FALSE,FALSE,LISA: There
out,FALSE,FALSE,KEVI: xxx.
out,FALSE,FALSE,LISA: What there's one with a G.
out,FALSE,FALSE,LISA: Isn't there right?
out,FALSE,FALSE,LISA: Or what street does your aunt live on.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: Gaylord.
out,FALSE,FALSE,LISA: Maybe that's what it was.
out,FALSE,FALSE,KEVI: Great street.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Fifty- Fi:ve Fifty- Fi:ve.
out,FALSE,FALSE,MARI: It's just really weird.
in,FALSE,TRUE,MARI: You just can't do anything anymore.
in,TRUE,FALSE,MARI: Like I told Michael you can't even
in,FALSE,TRUE,MARI: Michael they were saying that I think it was on the news and on the radio where like that like there was somebody going around and I think it was I think it I'm pretty sure it was here that if you flash your lights like they wouldn't have their lights on or they would have their brights on and if you flash them they would
in,TRUE,FALSE,LISA: It was supposed to be a gang initiation.
in,FALSE,FALSE,LISA: And
in,FALSE,TRUE,KEVI: And it was nationwide.
out,FALSE,FALSE,LISA: Mm:-mm.
in,TRUE,FALSE,KEVI: I think that they were saying ⌈ nationwide.
in,FALSE,TRUE,MARI: And I told Michael.
in,TRUE,FALSE,KEVI: it was just like ⌉
in,FALSE,TRUE,MARI: God you can't even be courteous and tell somebody else hey dumbdumb@n your your lights aren't % laugh on: % laugh.
out,FALSE,FALSE,KEVI: .
in,TRUE,FALSE,LISA: Well I know I:
out,FALSE,FALSE,KEVI: X.
out,FALSE,FALSE,MARI: You know?
in,FALSE,FALSE,LISA: And I mean I never think
in,FALSE,FALSE,LISA: I never thought of that really doing it before I just you know spaced it kinda whatever.
in,FALSE,TRUE,LISA: I always figured they were broken.
in,TRUE,FALSE,LISA: I don't know.
in,FALSE,FALSE,LISA: But after that I was was all
in,FALSE,TRUE,KEVI: Daddy always does that.
in,TRUE,FALSE,KEVI: Oh you do it when their high lights are off.
in,FALSE,FALSE,KEVI: Right instead of brights.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,KEVI: Yeah.
out,FALSE,FALSE,LISA: Or
in,FALSE,TRUE,LISA: Either when their
in,TRUE,FALSE,LISA: Well if their brights are on.
in,FALSE,FALSE,LISA: When they're driving on the other side.
in,FALSE,FALSE,MARI: Yeah like if you're approaching them and their brights are on you just flick your brights on and then turn them off ⌈ and then they're like.
in,FALSE,FALSE,LISA: Or if their lights aren't o:n.
out,FALSE,FALSE,MARI: oh ⌉.
in,FALSE,FALSE,LISA: or like if their just their running light's on or something.
out,FALSE,FALSE,MARI: Yeah.
out,FALSE,FALSE,LISA: But then I don't know.
in,FALSE,FALSE,MARI: But I mean you can't even do that anymore.
out,FALSE,FALSE,LISA: That just.
out,FALSE,FALSE,MARI: Do ⌈ you know what I mean?
out,FALSE,FALSE,LISA: ⌊ Or that one where that guy ʔuh.
in,FALSE,FALSE,MARI: Without running the risk of getting k⌉illed.
out,FALSE,FALSE,LISA: it was ⌋
in,FALSE,TRUE,LISA: That one guy was in a um like a cop car?
out,FALSE,FALSE,LISA: Remember that?
in,TRUE,FALSE,LISA: He was pulling people over?
out,FALSE,FALSE,KEVI: Hmm?
in,FALSE,FALSE,LISA: They were
in,FALSE,FALSE,MARI: Oh giving them false tickets.
out,FALSE,FALSE,KEVI: Where was that?
out,FALSE,FALSE,LISA: No:: I never heard that.
out,FALSE,FALSE,KEVI: That was here?
out,FALSE,FALSE,LISA: Yeah there was
in,FALSE,FALSE,LISA: This guy he was anyway he acted like it was an unmarked car or something and ⌈ he would pull.
out,FALSE,FALSE,KEVI: Oh like a slick top?
in,FALSE,FALSE,LISA: and he'd put that ⌉ light on top.
out,FALSE,FALSE,KEVI: Slick top?
in,FALSE,FALSE,LISA: No no not slick top just like you know like any old looking car and then they take that wire and put it on top or whatever or in their the front part?
in,FALSE,FALSE,LISA: Anyways and um and would pull people over.
in,FALSE,FALSE,LISA: And he was wearing like a
in,FALSE,TRUE,LISA: like you know like an shirt?
in,TRUE,FALSE,LISA: You can buy em like.
in,FALSE,TRUE,LISA: Shirts like you know for the police anywhere.
in,TRUE,FALSE,LISA: And they were doing that.
out,FALSE,FALSE,KEVI: W- why was he
in,FALSE,FALSE,LISA: And pulling people over.
in,FALSE,FALSE,LISA: They were stealing their cars.
in,FALSE,FALSE,LISA: There was like people in the back- ʔuh
in,FALSE,FALSE,LISA: I think that's what they were doing is stealing
out,FALSE,FALSE,KEVI: Okay.
out,FALSE,FALSE,KEVI: So he would
in,FALSE,FALSE,LISA: They were carjacking em.
in,FALSE,FALSE,LISA: They'd pull them over.
in,FALSE,FALSE,LISA: And then carjack em.
in,FALSE,FALSE,LISA: And then like like and then so they got up on you know TV and were saying all: this about them you know well don't stop for the poli:ce eve:n.
out,FALSE,FALSE,KEVI: ⌊ How m
out,FALSE,FALSE,KEVI: How many ⌋
out,FALSE,FALSE,LISA: ⌈ And all.
out,FALSE,FALSE,KEVI: ⌊.
out,FALSE,FALSE,LISA: I % laugh was % laugh like % laugh oh shoot ⌉.
out,FALSE,FALSE,KEVI: How many ⌋
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,KEVI: How many people did they ⌈ get like that.
out,FALSE,FALSE,LISA: ⌊ I don't know.
out,FALSE,FALSE,KEVI: Just a few or ⌉.
out,FALSE,FALSE,LISA: Just a few⌋:.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,KEVI: Were they like doing really fancy cars or.
out,FALSE,FALSE,LISA: Cause as soon as it happened xxx.
out,FALSE,FALSE,MARI: Doesn't that sound like something that would happen on like on Chips or something.
out,FALSE,FALSE,LISA: Yeah it does-.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,KEVI: Doo:-doo.
out,FALSE,FALSE,LISA: It does
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: ⌊ Show was terrifying.
out,FALSE,FALSE,KEVI: That show was terrifying ⌋.
out,FALSE,FALSE,LISA: Oh my Go⌈:d.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: You're a d⌉ork.
out,FALSE,FALSE,MARI: But do you know what I mean.
out,FALSE,FALSE,LISA: ⌈ Yeah.
out,FALSE,FALSE,MARI: you can't even do anythi:ng.
out,FALSE,FALSE,LISA: I know what you mean ⌉.
in,FALSE,TRUE,MARI: You can't do anything anymore.
out,FALSE,FALSE,LISA: .
in,TRUE,FALSE,MARI: All you can do is just stay ho:me.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,KEVI: Issac.
out,FALSE,FALSE,MARI: Just stay home.
out,FALSE,FALSE,MARI: That's it.
out,FALSE,FALSE,LISA: You sound like Stephanie now.
out,FALSE,FALSE,MARI: Oh no:.
out,FALSE,FALSE,KEVI: Stephanie talks that way?
out,FALSE,FALSE,LISA: Stephanie Stephanie says it's like what do ʔuh
out,FALSE,FALSE,LISA: I can never think of that word.
out,FALSE,FALSE,LISA: The end of the world.
out,FALSE,FALSE,KEVI: Apocalypse?
out,FALSE,FALSE,LISA: No the other one.
out,FALSE,FALSE,KEVI: Revelation?
out,FALSE,FALSE,LISA: No.
out,FALSE,FALSE,MARI: The other one.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Keep going.
out,FALSE,FALSE,LISA: Like.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: y- um born Christians always talk about.
out,FALSE,FALSE,KEVI: Doomsday?
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: ⌊ For:get it.
out,FALSE,FALSE,LISA: ⌋.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: Do you know what I'm talking about.
out,FALSE,FALSE,MARI: No: I have no idea what you're talking about.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: The one where ʔuh all the good
out,FALSE,FALSE,MARI: Mm:.
out,FALSE,FALSE,LISA: The ones that are marked.
out,FALSE,FALSE,KEVI: Rapture?
out,FALSE,FALSE,LISA: Rapture.
out,FALSE,FALSE,KEVI: She still goes to Calvary Chapel?
out,FALSE,FALSE,LISA: No she doesn't
out,FALSE,FALSE,LISA: No she never went to Calvary Chapel.
out,FALSE,FALSE,MARI: Oh my God Calvary Chapel.
out,FALSE,FALSE,KEVI: What was the one that she used to go to ʔuh?
out,FALSE,FALSE,KEVI: I thought you said XXXX.
out,FALSE,FALSE,LISA: No she went to one that was right by Manzano.
out,FALSE,FALSE,LISA: But it was the same deal.
out,FALSE,FALSE,LISA: It was just a much s- much smaller church.
out,FALSE,FALSE,MARI: Calvary Chapel is too much.
out,FALSE,FALSE,LISA: ⌊ It was born ag
in,FALSE,TRUE,LISA: She was just like ⌋ supposedly a born Christian xxx.
in,TRUE,FALSE,MARI: She was or she is.
in,FALSE,TRUE,LISA: She hasn't gone forever.
out,FALSE,FALSE,MARI: Well what is her her husband?
out,FALSE,FALSE,LISA: Officially?
out,FALSE,FALSE,LISA: Her husband's Catholic.
out,FALSE,FALSE,MARI: And what is she officially.
out,FALSE,FALSE,LISA: She I don't think she's official anything.
out,FALSE,FALSE,MARI: She's officially whatever she feels like.
out,FALSE,FALSE,LISA: She's not baptized.
out,FALSE,FALSE,LISA: As anything.
in,TRUE,FALSE,LISA: She did this you know like well born Christians have this thing where where % laugh they % laugh um % laugh.
in,FALSE,TRUE,KEVI: What % laugh.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: .
in,TRUE,FALSE,LISA: Where % laugh they you know like kinda they'll you know try to like inspire you and then you're just supposed to like proclai:m yourself like that day?
out,FALSE,FALSE,LISA: Like.
out,FALSE,FALSE,KEVI: And that's what baptism is?
out,FALSE,FALSE,LISA: Well it's not supposed to be baptism th
out,FALSE,FALSE,LISA: Well you know they just.
out,FALSE,FALSE,MARI: They don't believe in baptism do they?
out,FALSE,FALSE,LISA: Well no:
out,FALSE,FALSE,LISA: Not so of
out,FALSE,FALSE,KEVI: Well Baptists do.
out,FALSE,FALSE,LISA: Not so officially.
out,FALSE,FALSE,MARI: Cause wasn't it well who ʔuh
out,FALSE,FALSE,MARI: ⌈ They don't
in,FALSE,TRUE,KEVI: And you don't get a certificate or anything.
out,FALSE,FALSE,MARI: They don't
out,FALSE,FALSE,MARI: They don't ⌉ like xxx
in,TRUE,FALSE,LISA: You don't get a certificate it's just like you're gonna change your life kinda ⌈ thing.
out,FALSE,FALSE,MARI: They they
in,FALSE,TRUE,MARI: They like are like totally
out,FALSE,FALSE,MARI: Weren't you saying that Barbara was saying something about Ash Wednesday?
out,FALSE,FALSE,LISA: Ye:s % laugh.
out,FALSE,FALSE,LISA: Wha
out,FALSE,FALSE,KEVI: What did she say?
out,FALSE,FALSE,MARI: It made me so: mad.
in,TRUE,FALSE,LISA: She's a
in,FALSE,TRUE,LISA: She's a Pentecostal.
in,TRUE,FALSE,LISA: Well she said um she asked if I had went and got ashes on my forehead yet.
in,FALSE,FALSE,LISA: A:nd um I don't remember what she said.
in,FALSE,TRUE,LISA: Something she just said well Jesus is in your heart not on your forehead.
in,TRUE,FALSE,LISA: Or something.
out,FALSE,FALSE,MARI: And I was just like
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: I was just like
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: You told me that but it's still stupid.
out,FALSE,FALSE,KEVI: I mean
in,FALSE,TRUE,LISA: It's just like well you know you just proved that you absolutely know nothing about the Catholic religion.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: XXXX.
in,TRUE,FALSE,LISA: You know what I mean That % laugh was % laugh never % laugh the point.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: you know?
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: So whatever.
out,FALSE,FALSE,LISA: I was just like.
out,FALSE,FALSE,KEVI: Oh: boy:.
in,FALSE,FALSE,MARI: Oh it was s:o funny one day.
in,FALSE,TRUE,MARI: Um uh Kent was at the store.
in,TRUE,FALSE,MARI: And me and Cassie were talking and I was just like that's before he fired Barry.
out,FALSE,FALSE,MARI: I guess.
out,FALSE,FALSE,LISA: Hm?
in,FALSE,FALSE,MARI: He y- that's the day he asked us about Barry.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: Asked you about Barry.
out,FALSE,FALSE,MARI: Yeah.
out,FALSE,FALSE,LISA: xxx.
in,FALSE,FALSE,MARI: Cause that was the day he said he was gonna fire
in,FALSE,FALSE,MARI: Well he had told us that he probably was gonna let him go.
out,FALSE,FALSE,LISA: Well what happened
out,FALSE,FALSE,LISA: Okay I never
out,FALSE,FALSE,LISA: I'm
in,FALSE,FALSE,LISA: I'm gonna get you off subject right here.
in,FALSE,TRUE,LISA: Barry was mister wonderful good did everything
out,FALSE,FALSE,MARI: He never was.
out,FALSE,FALSE,MARI: He never was.
out,FALSE,FALSE,LISA: I thought Kent even said that he was great.
in,TRUE,FALSE,MARI: Well Kent liked him at first.
in,FALSE,FALSE,MARI: And then he started messing up the machine and stuff so Kent was like.
out,FALSE,FALSE,LISA: Unhunh.
in,FALSE,FALSE,MARI: you know.
out,FALSE,FALSE,LISA: So he didn't like him ever for very long.
in,FALSE,FALSE,MARI: and then he xxx
in,FALSE,TRUE,MARI: unh.
out,FALSE,FALSE,MARI: ⌈ And then.
out,FALSE,FALSE,LISA: Oh okay.
in,TRUE,FALSE,MARI: ⌉ Pat started not liking him either.
in,FALSE,FALSE,MARI: And I mean my mom never liked him so.
out,FALSE,FALSE,LISA: Okay anyways so.
out,FALSE,FALSE,MARI: But he
in,FALSE,TRUE,MARI: ʔuh We were sitting there and you know how like Kent's like a big old
in,TRUE,FALSE,MARI: Well he wa:s a big old drug addict and all that stuff?
in,FALSE,FALSE,MARI: And
out,FALSE,FALSE,KEVI: You told me a little bit about.
out,FALSE,FALSE,LISA: Yeah he was a big old drug addict.
in,FALSE,FALSE,MARI: Yeah he ⌈ was.
out,FALSE,FALSE,KEVI: Like coke or.
out,FALSE,FALSE,MARI: And he ⌉
out,FALSE,FALSE,MARI: Yeah:.
in,FALSE,TRUE,LISA: Yeah he was a born virgin.
in,TRUE,FALSE,LISA: I thought that was the most hilarious thing I heard in my entire life.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Bu:t he
in,FALSE,FALSE,LISA: Anyways I'm sorry.
out,FALSE,FALSE,KEVI: .
in,FALSE,TRUE,MARI: But he was you know he like is so like judgmental on other people now he's gotten to be like that ever since I think basically since he's been married.
in,TRUE,FALSE,MARI: He's like so: judgmental on people it bugs me.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: Like who.
out,FALSE,FALSE,MARI: B- ʔuh just like people in general.
out,FALSE,FALSE,MARI: I mean he just I don't know it's
out,FALSE,FALSE,MARI: It's weird.
out,FALSE,FALSE,MARI: ⌈ Like.
out,FALSE,FALSE,LISA: See I
in,FALSE,TRUE,MARI: you know h ⌋ ow he used to always say well I would never push my faith on anybody I would never p- preach to anybody.
in,TRUE,FALSE,MARI: But he doesn't let us put anything up.
in,FALSE,FALSE,MARI: Like as far as you know like um:.
out,FALSE,FALSE,KEVI: Can't put anything Catholic up?
out,FALSE,FALSE,KEVI: Or nothing secular.
out,FALSE,FALSE,MARI: Yeah do you know what I mean just nothing we're not allowed to put anything up.
in,FALSE,FALSE,MARI: But here comes this person and
in,FALSE,TRUE,MARI: And it's about like you know about his religion or whatever and he plasters it right on the front door you know and he's not pushing on his customers and stuff?
in,TRUE,FALSE,MARI: And we lost a_lot_of customers because of that.
in,FALSE,FALSE,MARI: Because they didn't feel like you know that was a place for
out,FALSE,FALSE,KEVI: What
out,FALSE,FALSE,KEVI: What was it.
in,FALSE,TRUE,MARI: I forget it was an announcement of somebody coming a speaker or somebody.
out,FALSE,FALSE,LISA: Oh:.
out,FALSE,FALSE,KEVI: Oh.
out,FALSE,FALSE,LISA: I think I remember that.
out,FALSE,FALSE,MARI: And he ʔuh
out,FALSE,FALSE,MARI: And ʔuh
out,FALSE,FALSE,MARI: And he
in,TRUE,FALSE,MARI: And they were just like not really
out,FALSE,FALSE,LISA: Well he used to like you know.
in,FALSE,TRUE,MARI: Leave little prayer cards at number ten.
in,TRUE,FALSE,LISA: Bar
in,FALSE,TRUE,LISA: Yeah Barbara ʔuh had this sh
in,TRUE,FALSE,LISA: They have they call em
in,FALSE,FALSE,LISA: They call em tracts?
in,FALSE,FALSE,LISA: And what they are is they're like
in,FALSE,TRUE,LISA: Like they'll have Footprints on it or um I can't remember.
in,TRUE,FALSE,LISA: Just little thing
in,FALSE,TRUE,LISA: Little prayers and stuff like that and
in,TRUE,FALSE,LISA: But she had a little basket and it said take one or whatever.
in,FALSE,TRUE,LISA: A:nd um right by the thing.
in,TRUE,FALSE,LISA: And she'd wear her little pray pi:n and and then she put you know happy birthday Christmas on the window I mean happy birthday Christmas.
out,FALSE,FALSE,MARI: XXXX.
in,FALSE,FALSE,LISA: happy birthday Jesus.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Jesus.
out,FALSE,FALSE,LISA: xxx xxx xxx.
out,FALSE,FALSE,MARI: she still did.
in,FALSE,TRUE,LISA: I know it's on this year too I saw.
in,TRUE,FALSE,LISA: But and I got ʔuh
in,FALSE,TRUE,LISA: You know some customers who it's not that they weren't Christian at all.
in,TRUE,FALSE,LISA: You know it was just it annoyed them.
out,FALSE,FALSE,KEVI: Well you told me they were gonna s- they were gonna turn it into they were gonna have a religious card section or xxx?
out,FALSE,FALSE,LISA: They were going to.
out,FALSE,FALSE,MARI: Yeah.
out,FALSE,FALSE,MARI: They were.
out,FALSE,FALSE,KEVI: That would've been wild.
out,FALSE,FALSE,KEVI: That would've been
out,FALSE,FALSE,KEVI: You know you're
out,FALSE,FALSE,LISA: Dry cleaner slash religious card dealer.
out,FALSE,FALSE,KEVI: That % laugh was
out,FALSE,FALSE,MARI: Yeah.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: he
in,FALSE,TRUE,KEVI: That would've been so strange.
out,FALSE,FALSE,LISA: I thought ʔuh everyone would be like.
in,TRUE,FALSE,KEVI: Well the
in,FALSE,TRUE,KEVI: And then you could add a drivethrough you know let's say I need you know give me my clothes and you know.
out,FALSE,FALSE,MARI: Pick up a card on the way.
in,TRUE,FALSE,KEVI: Two baptism cards xxx
out,FALSE,FALSE,MARI: You know.
in,FALSE,TRUE,LISA: And a birthday card for
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: No they wouldn't have a baptism card Kevin.
out,FALSE,FALSE,KEVI: No I know.
