in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,TOM2: ⌊ Uh ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in And ⌋ ⌈ he's still xxx ⌉ . ▶
out,FALSE,FALSE,ELAI: So ⌉.
out,FALSE,FALSE,TOM1: He's ⌋ ⌊ doing quite well ⌋ ⌈ actually ⌉ . ▶
out,FALSE,FALSE,ELAI: I'm gonna go back % laugh in % laugh.
out,FALSE,FALSE,ELAI: Because it's chilly.
out,FALSE,FALSE,TOM3: ⌊ Alright . ▶
out,FALSE,FALSE,TOM3: (.) ʔuh &=ex ⌋ . ▶
in,TRUE,FALSE,TOM1: (..) You just didn't want to uh (.) think he might've fallen ⌈ over the (.) ⌉ ⌈ fence . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh ⌋ . ▶
out,FALSE,FALSE,ELAI: Right.
out,FALSE,FALSE,TOM1: Right ⌉ . ▶
in,FALSE,FALSE,TOM3: ⌊ Or just ⌋ ⌈ go over the fence in the co⌉:rn . ▶
in,FALSE,FALSE,ELAI: ⌊ Toppled over it.
out,FALSE,FALSE,ELAI: Right ⌋.
in,FALSE,TRUE,TOM2: (..) &{l=X Anyway &}l=X I was sailing second mate in the Pilgrim . ▶
out,FALSE,FALSE,TOM3: Right . ▶
in,TRUE,FALSE,TOM2: um (..) this was American South African ⌈ lines . ▶
out,FALSE,FALSE,TOM3: ⌊ Mhm ⌋ . ▶
in,FALSE,TRUE,TOM2: &=in ⌉ um &=in and (.) and ʔuh: in f::orty-nine I think it was I got (.) sort of fussy with that &=in the purser: was a guy named Bob Heins he and I &=in decided that well we'd sort of &=in wanna do something more adventuresome so we (.) we jumped ship in uh: New York (.) paid off . ▶
in,TRUE,FALSE,TOM2: &=in And we took a passage in the America (..) and went to Paris . ▶
in,FALSE,FALSE,TOM2: (..) I stayed in Paris for (..) seven eight or nine months . ▶
out,FALSE,FALSE,TOM3: Mhm . ▶
in,FALSE,TRUE,TOM2: &=in My friend Bob Heins stayed for twenty years . ▶
out,FALSE,FALSE,TOM3: (.) Ah . ▶
in,TRUE,FALSE,TOM2: He (.) he sort of got hooked on ⌈ that ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ He g⌋ot +/. ▶
in,FALSE,TRUE,TOM1: He ʔuh he under⌈stood what ⌉ was r- +... ▶
out,FALSE,FALSE,TOM2: ⌊ Hmm ⌋ ? ▶
in,TRUE,FALSE,TOM1: ⌈ What was up and what was down . ▶
out,FALSE,FALSE,TOM1: Right ? ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=in &=laugh . ▶
in,FALSE,TRUE,TOM2: ⌊ (.) Oh he ma:rried over the:re and &=in went to wor:k and . ▶
in,TRUE,FALSE,TOM1: (.) &=in He knew what was +... ▶
out,FALSE,FALSE,TOM3: &=in He figured it out . ▶
in,FALSE,FALSE,TOM1: (.) He knew what the hell &=in &{l=X this world &}l=X is all ⌉ about . ▶
out,FALSE,FALSE,TOM3: &=in He figured it out ⌋ . ▶
out,FALSE,FALSE,TOM2: (.) xxx ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌈ Yeah . ▶
out,FALSE,FALSE,TOM3: ⌊ (.) Yeah . ▶
out,FALSE,FALSE,TOM3: (.) Figured it out ⌋ . ▶
in,FALSE,TRUE,TOM2: &=in So uh ⌉ I had a_lot_of interesting adventures there . ▶
in,TRUE,FALSE,TOM2: &=in And finally when I ran out of money uh: &=in I wrote home to my family and said would you be kind enough to uh please send me a p⌈assage ho⌉:me . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh ⌋ &=SNIFF . ▶
in,FALSE,TRUE,TOM2: &=in And they did . ▶
out,FALSE,FALSE,TOM2: ⌈ &=in Well ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in Ah: ⌋ . ▶
in,TRUE,FALSE,TOM2: (.) I was then (.) twenty-five years old so I um well I did what any r- red blooded American boy ⌈ would do . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=in ⌋ . ▶
in,FALSE,TRUE,TOM2: I took it down to the A⌉merican +/. ▶
in,TRUE,FALSE,TOM2: ʔuh uh &=in (.) to the: uh US Lines and I cashed it . ▶
out,FALSE,FALSE,TOM2: Right ? ▶
out,FALSE,FALSE,TOM3: ⌈ (.) Right ⌉ ? ▶
in,FALSE,TRUE,TOM2: ⌊ &=in ⌋ So I s:tayed on that for another ⌈ month or two . ▶
out,FALSE,FALSE,TOM3: ⌊ Mm: you stayed for life ⌋ ? ▶
in,TRUE,FALSE,TOM2: &=in And then I wrote ⌉ home and said ⌈ gee I'm +... ▶
out,FALSE,FALSE,TOM3: ⌊ &=in &=lengthened ⌋ . ▶
in,FALSE,TRUE,TOM2: I: ⌉ need another passage home ⌈ an:d then . ▶
in,TRUE,FALSE,TOM3: ⌊ Somebody stole it ⌋ . ▶
in,FALSE,TRUE,TOM2: &=in they ⌉ sent it- sent it to me &=in and this time when I went down to &{l=WH American [% laugh] Expre- [% laugh] &}l=WH +/. ▶
out,FALSE,FALSE,TOM2: &=laugh ⌈ &=laugh &=in . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=laugh &=in ⌋ . ▶
in,TRUE,FALSE,TOM2: to (.) US ⌉ Lines and they said &=in well there's a hold on this . ▶
out,FALSE,FALSE,TOM3: &=laugh &=laugh &=laugh ⌈ &=laugh &=laugh ⌉ . ▶
in,FALSE,TRUE,TOM2: ⌊ This can be o⌋nly used for ⌈ passage ⌉ ⌈ home . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌊ &=laugh &=lengthened &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=in ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=in . ▶
out,FALSE,FALSE,TOM2: (.) &=in I said oh ⌉ . ▶
out,FALSE,FALSE,TOM3: Ah: ⌋ smart fam⌈ily ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Oh ⌋ . ▶
in,TRUE,FALSE,TOM2: &=in So anyway I sailed home in the uh old Isle de France . ▶
in,FALSE,TRUE,TOM2: (.) Uh: (.) &=in got into New York there was my mother and father and &=in and we popped in and it was things were a little tight and a little (.) tensy &=in ⌈ &=lengthened went ⌉ ho:me . ▶
out,FALSE,FALSE,TOM3: ⌊ Mhm ⌋ ? ▶
in,TRUE,FALSE,TOM2: my m- (.) grandma was there my mother was there we sat around the dinner table &=in and n:- dinner was served and finally my mother said &=in &{l=Q well tell me . ▶
in,FALSE,TRUE,TOM2: What did you do in a typical day in Paris &}l=Q . ▶
out,FALSE,FALSE,TOM1: (.) &=tsk . ▶
out,FALSE,FALSE,TOM3: (..) M:hm: . ▶
in,TRUE,FALSE,TOM2: Made the most br⌈illiant move of ⌉ my life . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in ʔuh ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌈ I said ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ And you: s⌋:aid . ▶
out,FALSE,FALSE,TOM3: &=laugh ⌈ &=laugh ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ P⌋lease pass the butter . ▶
out,FALSE,FALSE,TOM3: &=laugh &=laugh &=laugh &=laugh &=laugh ⌈ &=laugh &=laugh &=laugh &=laugh ⌉ ⌈ &=laugh ⌉ ⌈ &=in &=in &=laugh &=in . ▶
out,FALSE,FALSE,TOM1: ⌊ &=laugh &=lengthened &=laugh &=laugh ⌋ ⌊ &=laugh ⌋ . ▶
in,FALSE,FALSE,TOM2: ⌊ And th⌋⌊is ⌋ subject's never been brought up since . ▶
out,FALSE,FALSE,TOM3: (.) &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=in &=laugh &=laugh &=in ⌉ . ▶
out,FALSE,FALSE,TOM2: &=in Right [% laugh] &=in &=laugh &=in yeah [% laugh] . ▶
out,FALSE,FALSE,TOM3: I like that . ▶
out,FALSE,FALSE,TOM2: &=in ⌈ Yeah . ▶
out,FALSE,FALSE,TOM3: ⌊ I: like that . ▶
out,FALSE,FALSE,TOM2: &=in Anyway . ▶
out,FALSE,FALSE,TOM2: Uh ⌉ . ▶
out,FALSE,FALSE,TOM3: (.) Very ⌋ good . ▶
out,FALSE,FALSE,TOM3: (.) ⌈ Very ⌉ good . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ ? ▶
in,FALSE,TRUE,TOM2: So that was forty-ni:ne fifty &=in I went to work for Grace Lines in New York ⌈ as a port ⌉ captain . ▶
out,FALSE,FALSE,TOM3: ⌊ Mhm ⌋ ? ▶
in,TRUE,FALSE,TOM2: &=in sailed in a: couple of Grace liners south &=in (.) uh (..) Korean War started I had the uh: I decided well shit . ▶
in,FALSE,FALSE,TOM2: M:ight as well join the war . ▶
in,FALSE,TRUE,TOM2: &=in Threw in my hat . ▶
in,TRUE,FALSE,TOM2: D- uh (..) &=in &=lengthened &{l=WH ʔuh: &}l=WH (..) when I came back from one of those uh (.) trips from down to Cartagena I found a big stack of navy orders . ▶
out,FALSE,FALSE,TOM2: (..) Right ? ▶
out,FALSE,FALSE,TOM3: (..) Mhm ? ▶
in,FALSE,FALSE,TOM2: So I went to this &=in (.) m- what I thought was my friend um th- this navy captain down at ah naval headquarters . ▶
in,FALSE,TRUE,TOM2: &=in (..) &=tsk I said this is terribly awkward . ▶
in,TRUE,FALSE,TOM2: I've just been promoted from third mate (.) to second mate &=in and and could we ʔuh: possibly postpone these orders for a little bit . ▶
in,FALSE,TRUE,TOM2: (..) &=in My friend stood up behind his desk (.) in his full: f:our stripes and said &=in &{l=F Lieu:tenant ? ▶
in,TRUE,FALSE,TOM2: (..) &=in You: are in the US ⌈ Navy ⌉ ⌈ now &}l=F ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh ⌋ ⌊ &=laugh &=laugh &=laugh ⌋ &=laugh &=SNIFF . ▶
out,FALSE,FALSE,TOM1: ⌊ &=laugh &=ex ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌈ I said oh ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ XXX ⌋ . ▶
in,FALSE,FALSE,TOM2: (..) No one ever explained that to me be⌈fore . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=laugh ⌋ . ▶
in,FALSE,FALSE,TOM2: and a wee⌉k later I was on my way out [% laugh] to [% laugh] Korea [% laugh] . ▶
out,FALSE,FALSE,TOM2: &=in ⌈ &=laugh &=ex &=lengthened ⌉ &=laugh &=in yeah [% laugh] . ▶
out,FALSE,FALSE,TOM3: ⌊ Oo: ⌋ . ▶
out,FALSE,FALSE,TOM2: (.) &=laugh (.) ⌈ &=laugh (.) &=laugh ⌉ . ▶
in,FALSE,TRUE,TOM1: ⌊ Where you got ⌋ promoted rea:lly rapidly . ▶
out,FALSE,FALSE,TOM1: Right ? ▶
out,FALSE,FALSE,TOM1: ⌈ &=laugh &=laugh &=laugh &=laugh &=laugh &=in ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Well no I uh v- ⌋ +/. ▶
in,TRUE,FALSE,TOM2: Finally uh: I you know after a couple months I got promoted Lieutenant and you know and that sort of thing but uh &=in ⌈ &=lengthened it ⌉ was all +... ▶
out,FALSE,FALSE,TOM3: ⌊ Mhm ⌋ . ▶
in,FALSE,FALSE,TOM2: I lo:ved the Navy . ▶
in,FALSE,FALSE,TOM2: I rea:lly did like the N⌈avy . ▶
out,FALSE,FALSE,TOM3: ⌊ Mm ⌋ ? ▶
in,FALSE,FALSE,TOM2: It ⌉ was just an exciting thing to do . ▶
out,FALSE,FALSE,TOM1: So how many years there . ▶
in,FALSE,FALSE,TOM2: (..) I stayed in the US Navy seventeen years and ten months . ▶
in,FALSE,FALSE,TOM2: (..) And then I was f:orced out because I failed a promotion (.) to commander . ▶
in,FALSE,FALSE,TOM1: (..) So (..) but all that service time you put in . ▶
in,FALSE,TRUE,TOM1: (.) Thirty-five or forty ⌈ years or ⌉ something like that . ▶
out,FALSE,FALSE,TOM2: ⌊ Well ⌋ ⌈ but I'm ⌉ am ⌈ p- +... ▶
out,FALSE,FALSE,TOM1: ⌊ Right ⌋ ? ▶
out,FALSE,FALSE,TOM3: ⌊ M:hm: ⌋ . ▶
in,TRUE,FALSE,TOM2: I'm on the re⌉tired list for pay for twenty-three years service . ▶
out,FALSE,FALSE,TOM1: (..) Twenty-three . ▶
out,FALSE,FALSE,TOM2: ⌈ Yeah ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ That's ⌋ +/. ▶
out,FALSE,FALSE,TOM1: That's ⌈ that's what I was ⌉ ⌈ trying to get at ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ So after ⌋ ⌊ all this happened ⌋ +... ▶
in,FALSE,TRUE,TOM3: ⌊ Now is that be⌋cause of World War Two ⌈ a:nd the: uh: ⌉ +... ▶
in,TRUE,FALSE,TOM2: ⌊ No: it's because of ⌋ the f- +/. ▶
in,FALSE,TRUE,TOM2: the way the Navy worked . ▶
out,FALSE,FALSE,TOM2: A⌈nd of ⌉ uh . ▶
out,FALSE,FALSE,TOM3: ⌊ Mm ⌋ . ▶
in,TRUE,FALSE,TOM2: &=in so I went to this guy and uh and and I was a reasonably hotshot officer in the (..) Pentagon at the time and &=in and I went to him and said hey how come this is happening and he said well &=in there's happens to five guys like you . ▶
in,FALSE,TRUE,TOM2: &=in (.) Because the way the law was written . ▶
in,TRUE,FALSE,TOM2: (..) And we fixed it as of nineteen fifty-four . ▶
in,FALSE,TRUE,TOM2: &=in Instead of saying you if you failed a promotion you re- &=in retire as of twenty years from your pay entry base date . ▶
in,TRUE,FALSE,TOM2: (..) Mine was forty-nine . ▶
in,FALSE,TRUE,TOM2: &=in (.) Uh: (..) they said &=in what we've now said is you have to stay twenty years . ▶
in,TRUE,FALSE,TOM2: So I said fine . ▶
in,FALSE,TRUE,TOM2: So (.) handshakes all around . ▶
out,FALSE,FALSE,TOM3: ⌈ Mhm ⌉ . ▶
in,TRUE,FALSE,TOM2: ⌊ &=in ⌋ ⌈ &=lengthened Then I ⌉ went off and worked for a couple of companies and . ▶
out,FALSE,FALSE,TOM1: ⌊ Mhm ⌋ . ▶
in,FALSE,TRUE,TOM2: &=in uh (..) my (.) my success in life if I can say it is is is consists of two things . ▶
in,TRUE,FALSE,TOM2: Skill and luck . ▶
out,FALSE,FALSE,TOM3: (..) Min⌈e's primar⌉ily luck . ▶
out,FALSE,FALSE,TOM2: ⌊ Ten perc- ⌋ +/. ▶
in,FALSE,FALSE,TOM2: ⌈ Ten percent and ⌉ ninety percent's the right mix . ▶
out,FALSE,FALSE,TOM3: ⌊ XXXX ⌋ ⌈ M:hm ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ (.) &=laugh &=laugh ⌋ &=laugh ⌈ &=laugh &=laugh &=laugh ⌉ &=laugh . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ And uh ⌋ so ⌈ anyway ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ &{l=X Yeah &}l=X ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌊ &=in ⌋ . ▶
in,FALSE,TRUE,TOM2: I ⌈ uh ⌉ struggled along . ▶
out,FALSE,FALSE,TOM1: ⌊ &=laugh ⌋ . ▶
in,TRUE,FALSE,TOM2: and uh one damn thing another uh . ▶
out,FALSE,FALSE,TOM1: &=tsk &=in . ▶
in,FALSE,TRUE,TOM2: (..) and then one day Debby said we're moving to Santa Fe and I said well . ▶
in,TRUE,FALSE,TOM1: Now that was her s- ⌈ choice . ▶
in,FALSE,FALSE,TOM3: ⌊ Sounded like a n⌋ice ⌈ idea ⌉ . ▶
out,FALSE,FALSE,TOM1: hunh ⌉ ? ▶
out,FALSE,FALSE,TOM2: ⌊ Oh yeah⌋: . ▶
out,FALSE,FALSE,TOM2: H:⌈ey man ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Hmm ⌋ . ▶
in,FALSE,FALSE,TOM2: it was a binary decision . ▶
out,FALSE,FALSE,TOM3: Al⌈right . ▶
in,FALSE,FALSE,TOM2: ⌊ I had no choice . ▶
in,FALSE,FALSE,TOM3: let me ask you ⌉ a ve:ry important question . ▶
out,FALSE,FALSE,TOM2: you know ⌋ ? ▶
out,FALSE,FALSE,TOM3: And ⌈ this ⌉ is one that's ⌈ crucial ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ &=tsk ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ &{l=YWN Yeah &}l=YWN ⌋ . ▶
in,FALSE,TRUE,TOM3: (..) Why did you put the extension on your fireplace . ▶
out,FALSE,FALSE,TOM1: (..) &=in &{l=@ Oh yeah: &}l=@ . ▶
in,TRUE,FALSE,TOM1: ⌈ &=in To keep the make the fireplace ⌉ work . ▶
in,FALSE,FALSE,TOM2: ⌊ Extension in the fireplace ⌋ . ▶
out,FALSE,FALSE,TOM3: &=laugh &=laugh ⌈ &=laugh &=laugh ⌉ ⌈ &=laugh &=laugh &=laugh &=laugh ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ &=laugh &=laugh ⌋ ⌊ &=laugh &=laugh ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ No I didn't- d- ⌋ +/. ▶
in,FALSE,FALSE,TOM2: I didn't put an exten⌈sion on the fireplace ⌉ ? ▶
out,FALSE,FALSE,TOM1: ⌊ He is- +/. ▶
out,FALSE,FALSE,TOM1: He is ⌋ ⌈ a uh ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ No you didn't ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌈ &=laugh &=laugh &=laugh &=laugh ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ &=in ⌋ He is a (.) aer⌈odynamic uh expert ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=in &=laugh (.) &=laugh &=laugh &=laugh &=in ⌋ ⌈ &=laugh &=laugh &=in &=laugh ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ (.) No . ▶
out,FALSE,FALSE,TOM1: ⌊ (.) On uh (.) ⌋ ⌈ chimneys ⌉ . ▶
in,FALSE,FALSE,TOM2: the fireplace ⌋ ⌊ is the way ⌋ we found it . ▶
out,FALSE,FALSE,TOM3: (.) &=in Oh . ▶
out,FALSE,FALSE,TOM3: Okay . ▶
out,FALSE,FALSE,TOM1: (.) ⌈ Yeah ⌉ . ▶
in,FALSE,FALSE,TOM3: ⌊ Well ⌋ you didn't do that then . ▶
in,FALSE,TRUE,TOM3: &=in ⌈ But somebody did before that &=laugh ⌉ . ▶
in,TRUE,FALSE,TOM2: ⌊ No it's it's a little thing that sticks up above the roof ⌋ ? ▶
out,FALSE,FALSE,TOM3: (.) Yeah⌈: (.) hm ⌉ ? ▶
in,FALSE,TRUE,TOM1: ⌊ Tom think⌋s that mine doesn't work as well as it should because it should be: extended like yours . ▶
out,FALSE,FALSE,TOM1: He thinks it . ▶
out,FALSE,FALSE,TOM3: Yeah . ▶
out,FALSE,FALSE,TOM1: that the: . ▶
out,FALSE,FALSE,TOM2: No it should j- +/. ▶
out,FALSE,FALSE,TOM2: We⌈: we haven't done a thing with it ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ It needs to be higher: ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ &{l=X You see &}l=X because you ⌋ get a dow:n . ▶
out,FALSE,FALSE,TOM2: ⌈ no . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in ʔuh: on Tom's . ▶
in,TRUE,FALSE,TOM2: The outside of the house was exactly the way we found it ⌉ . ▶
out,FALSE,FALSE,TOM3: &{l=X the uh &}l=X +/. ▶
out,FALSE,FALSE,TOM3: &=in (.) Oh . ▶
out,FALSE,FALSE,TOM3: O:⌋kay . ▶
out,FALSE,FALSE,TOM2: Yeah . ▶
out,FALSE,FALSE,TOM3: Alright . ▶
out,FALSE,FALSE,TOM2: ⌈ Uh ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in ⌋ Alright s:ee Thomas I tr⌈ied . ▶
in,FALSE,FALSE,TOM1: ⌊ So whoever . ▶
out,FALSE,FALSE,TOM3: &=laugh &=laugh &=in &=laugh &=in &=laugh ⌉ . ▶
in,FALSE,FALSE,TOM1: was living there before ⌋ that's the one who ⌈ discovered they needed to do that ⌉ . ▶
in,FALSE,FALSE,TOM3: ⌊ Alright now who was the guy ⌋ there before you . ▶
out,FALSE,FALSE,TOM2: Doctor Green . ▶
out,FALSE,FALSE,TOM3: (..) Alright ʔuh (.) is he alive ? ▶
out,FALSE,FALSE,TOM2: (.) No poor old Green (.) ⌈ shuff⌉led off . ▶
out,FALSE,FALSE,TOM3: ⌊ Oh ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌈ uh ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ oh ⌋ my God . ▶
out,FALSE,FALSE,TOM1: To Buffalo . ▶
out,FALSE,FALSE,TOM1: ⌈ Shuffled to Buffalo ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ I can't talk to ⌋ him Thomas . ▶
out,FALSE,FALSE,TOM1: (.) &=in . ▶
out,FALSE,FALSE,TOM2: Yeah uh in fact ⌈ &{l=X quite a &}l=X ⌉ +... ▶
out,FALSE,FALSE,TOM1: ⌊ We:ll ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ No it's ⌋ +/. ▶
in,FALSE,FALSE,TOM3: ⌈ See I've &{l=@ been trying . ▶
out,FALSE,FALSE,TOM1: ⌊ you're probably right . ▶
out,FALSE,FALSE,TOM3: &=in I think &}l=@ ⌉ . ▶
out,FALSE,FALSE,TOM1: You're probably right ⌋ . ▶
in,FALSE,TRUE,TOM3: &=in I've been trying to tell him the reason that &=in on very still: (.) nights . ▶
in,TRUE,FALSE,TOM3: When it's co:ld and everything else &=in ⌈ he'll get a down⌉draft . ▶
out,FALSE,FALSE,TOM1: ⌊ &=ex &=lengthened ⌋ . ▶
in,FALSE,FALSE,TOM3: In his fireplace . ▶
in,FALSE,FALSE,TOM3: And it's because the co:ld air (..) &=in builds up . ▶
in,FALSE,FALSE,TOM3: (..) On the top of his roof and ⌈ comes down ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ This is what the ⌋ judge does ⌈ on his ⌉ ⌈ spare ⌉ time ? ▶
out,FALSE,FALSE,TOM3: ⌊ the fire⌋⌊place ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌊ Yeah ⌋ Yeah . ▶
out,FALSE,FALSE,TOM1: ⌈ He's k- ⌉ +... ▶
out,FALSE,FALSE,TOM3: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ Pushes ⌋ . ▶
out,FALSE,FALSE,TOM1: &=in ⌈ He's actually quite an ⌉ engineer⌈: ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ pushes fireplaces ⌋ ? ▶
out,FALSE,FALSE,TOM2: ⌊ I see ⌋ . ▶
in,FALSE,FALSE,TOM3: ⌊ Well ⌋ my ba:ckground ⌈ is in construction work ⌉ . ▶
in,FALSE,FALSE,TOM1: ⌊ He's an electrical: and uh ⌋ . ▶
out,FALSE,FALSE,TOM2: Oh: . ▶
in,FALSE,FALSE,TOM1: He's an electrical and carpentry ⌈ engineer ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ I s:⌋ee . ▶
out,FALSE,FALSE,TOM2: Okay . ▶
out,FALSE,FALSE,TOM2: (.) Mm . ▶
in,FALSE,FALSE,TOM2: (.) ⌈ Now we did⌉n't change a th:ing on the ⌈ outside ⌉ of the house . ▶
out,FALSE,FALSE,TOM1: ⌊ &{l=X He's been &}l=X ⌋ +... ▶
out,FALSE,FALSE,TOM3: ⌊ XXX ⌋ ⌊ Hmm ⌋ . ▶
out,FALSE,FALSE,TOM2: &=in . ▶
out,FALSE,FALSE,TOM3: No- +... ▶
in,FALSE,FALSE,TOM2: We've done a few tricks inside . ▶
out,FALSE,FALSE,TOM3: (.) Mhm ? ▶
in,FALSE,FALSE,TOM1: ⌈ He's pretty good at that stuff ⌉ . ▶
in,FALSE,TRUE,TOM2: ⌊ We built a garage but ⌋ that's all . ▶
out,FALSE,FALSE,TOM3: (.) Yeah . ▶
in,TRUE,FALSE,TOM2: Uh (..) our fireplace draws very well by the way . ▶
out,FALSE,FALSE,TOM2: (.) ⌈ Uh ⌉ . ▶
in,FALSE,FALSE,TOM3: ⌊ Yeah ⌋ well I would ⌈ n- I would think ⌉ it would . ▶
in,FALSE,TRUE,TOM2: ⌊ Yeah (.) uh ⌋ (..) &=in ⌈ see this is what I've been trying to ⌉ tell hi:m . ▶
out,FALSE,FALSE,TOM1: ⌊ With that extra s- +/. ▶
out,FALSE,FALSE,TOM1: extra height ⌋ . ▶
in,TRUE,FALSE,TOM3: &=in But (..) but see Thomas likes the idea that it doesn't match ⌈ in . ▶
out,FALSE,FALSE,TOM1: ⌊ &=in ʔuh ⌋ . ▶
in,FALSE,TRUE,TOM3: with ⌉ the design . ▶
out,FALSE,FALSE,TOM3: ⌈ &{l=X With the area &}l=X . ▶
in,TRUE,FALSE,TOM2: ⌊ Well we gotta we gotta call up Jack Eaker . ▶
out,FALSE,FALSE,TOM3: &=in &=laugh &=laugh &=laugh &=laugh &=in &=laugh &=laugh ⌉ ⌈ &=laugh &=laugh &=in ⌉ ⌈ &=laugh &=in &=in ⌉ . ▶
out,FALSE,FALSE,TOM2: Right ⌋ ? ▶
out,FALSE,FALSE,TOM1: ⌊ Right &=ex ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ You &{l=X remember &}l=X +/. ▶
out,FALSE,FALSE,TOM2: You ⌋ ⌊ know Eaker of course ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌈ Yeah ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ (.) Ah ⌋ . ▶
in,FALSE,FALSE,TOM2: (.) You know what Eaker's doing right now . ▶
out,FALSE,FALSE,TOM1: (.) No . ▶
out,FALSE,FALSE,TOM2: &=in We k- +/. ▶
out,FALSE,FALSE,TOM2: We have a f- +/. ▶
in,FALSE,TRUE,TOM2: We we've b- we belong to this uh we don't belong but we attend First Church down here ? ▶
out,FALSE,FALSE,TOM2: (..) &=in ⌈ Uh ⌉ Presbyterian ? ▶
out,FALSE,FALSE,TOM1: ⌊ &=in ⌋ ⌈ Unhunh ⌉ ? ▶
out,FALSE,FALSE,TOM3: ⌊ Presby⌋terian ? ▶
out,FALSE,FALSE,TOM3: ⌈ On the ⌉ +... ▶
out,FALSE,FALSE,TOM1: ⌊ Unhunh ⌋ ? ▶
in,TRUE,FALSE,TOM2: ⌊ (.) And they've ⌋ been after ungh- I guess for &=in (.) three years now to join ʔuh two and a half years to join the church and I keep dodging the issue by saying I'm out of town and &=in blah blah blah but ⌈ nonethe⌉less . ▶
out,FALSE,FALSE,TOM3: ⌊ Mhm ⌋ ? ▶
in,FALSE,TRUE,TOM2: &=in we got a new guy k- named Mason called up and said hey would you join and we had a nice conversation &=in and he talked about (.) Jack Eaker . ▶
in,TRUE,FALSE,TOM2: (..) Said wonderful he said (.) we (.) talked about n- &=in he said Jack is reha:bbing a house like he did this one . ▶
