in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,DOLO: That's enou:gh go away.
out,FALSE,FALSE,JULI: don't holler like that.
out,FALSE,FALSE,JULI: I'm gonna throw the masa on the floor.
out,FALSE,FALSE,KATE: Mom it just came loose.
out,FALSE,FALSE,KATE: That's a:ll?
out,FALSE,FALSE,DOLO: You could break my thi:ng.
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,DOLO: Ka:te?
out,FALSE,FALSE,KATE: Shut up.
out,FALSE,FALSE,SHAN: .
in,FALSE,TRUE,DOLO: You heard it.
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,DOLO: ra- ʔuh
in,TRUE,FALSE,DOLO: Making that horrible sound.
out,FALSE,FALSE,SHAN: .
in,FALSE,FALSE,DOLO: and you didn't stop it.
in,FALSE,TRUE,DOLO: Look at that.
in,TRUE,FALSE,DOLO: Y- you did it too mu:ch.
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,X: .
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,DOLO: .
out,FALSE,FALSE,SHAN: Puree:.
out,FALSE,FALSE,KATE: I have no idea what you need.
out,FALSE,FALSE,SHAN: Puree pork.
out,FALSE,FALSE,SHAN: Puree pork.
in,FALSE,TRUE,DOLO: Oh: nothing hurts my hands just they're falling off and deteriorating on ray but you don't believe it.
in,TRUE,FALSE,DOLO: You're just like your daddy.
out,FALSE,FALSE,JULI: ʔYa
out,FALSE,FALSE,JULI: oh:.
in,FALSE,FALSE,DOLO: That's why nobody fixed up the damn lights outside.
out,FALSE,FALSE,JULI: Dolly.
in,FALSE,TRUE,DOLO: every Christmas it's the same story.
out,FALSE,FALSE,JULI: Dolly.
in,TRUE,FALSE,DOLO: Two weeks at it.
in,FALSE,FALSE,DOLO: And yet she wants fo- uh
out,FALSE,FALSE,JULI: X
in,FALSE,TRUE,DOLO: two hundred dollars worth of.
out,FALSE,FALSE,KATE: Put the rest in there.
in,TRUE,FALSE,DOLO: Just a minute.
in,FALSE,FALSE,DOLO: Two hundred dollars worth of bedspreads.
out,FALSE,FALSE,KATE: Would you just shut up and
out,FALSE,FALSE,KATE: Go:d.
out,FALSE,FALSE,DOLO: Don't do it yet I- I need to get some.
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,DOLO: some uh chili out of the the microwave.
out,FALSE,FALSE,SHAN: Ma:n.
out,FALSE,FALSE,JULI: Did it happen like that uh eh: um: ⌈ Shane.
out,FALSE,FALSE,DOLO: XXXXXXXXXXX.
out,FALSE,FALSE,JULI: Did he ever put attention to the ⌉ family's sickness?
out,FALSE,FALSE,SHAN: Who.
out,FALSE,FALSE,JULI: Did you
out,FALSE,FALSE,JULI: Your daddy?
out,FALSE,FALSE,SHAN: xxx family.
out,FALSE,FALSE,JULI: You notice it?
out,FALSE,FALSE,JULI: When the family's sick?
out,FALSE,FALSE,JULI: That he he don't put much attention.
out,FALSE,FALSE,SHAN: Oh:: he does.
in,FALSE,TRUE,JULI: He wasn't l
in,TRUE,FALSE,JULI: He wasn't like that when
in,FALSE,TRUE,JULI: Well now that you are ʔuh not here in the house when he he: hear that you all sick and Marie's sick but uh:.
in,TRUE,FALSE,SHAN: He got worried.
in,FALSE,TRUE,JULI: but uh: he was not like that.
in,TRUE,FALSE,JULI: Before going to Nicaragua.
in,FALSE,TRUE,JULI: Oh he put attention to everything.
in,TRUE,FALSE,JULI: And the:n when he come back it was a different
out,FALSE,FALSE,ENV: .
in,FALSE,TRUE,JULI: Cause I never I never na:g about sickness to him at all.
out,FALSE,FALSE,SHAN: Naw: you don't.
out,FALSE,FALSE,JULI: .
out,FALSE,FALSE,DOLO: He doesn't care.
out,FALSE,FALSE,DOLO: Since his
out,FALSE,FALSE,JULI: Because I do::n't
in,TRUE,FALSE,DOLO: Since his mother and brother and sister weren't here he never cared for us really.
in,FALSE,FALSE,DOLO: He
in,FALSE,TRUE,DOLO: It's it's a fake thing that's why he he gets depressed and everything.
in,TRUE,FALSE,JULI: He'll
in,FALSE,FALSE,JULI: He'll ʔuh uh
in,FALSE,FALSE,JULI: get up early in the morning on Sunday and I say to him you ready to go to church?
in,FALSE,TRUE,JULI: He'll say X X: I haven't shaved yet.
in,TRUE,FALSE,JULI: And still I I go.
in,FALSE,FALSE,JULI: Cause nobody w- want to go with you.
in,FALSE,FALSE,JULI: That's the way he cha:nge.
out,FALSE,FALSE,SHAN: .
in,FALSE,TRUE,JULI: and the police.
in,TRUE,FALSE,DOLO: Tony sent a ⌈ card.
out,FALSE,FALSE,SHAN: .
in,FALSE,FALSE,DOLO: talking about family he don't know what family means ⌉.
in,FALSE,TRUE,JULI: That's what you think he X families.
in,TRUE,FALSE,DOLO: Just for money.
out,FALSE,FALSE,JULI: Knew his wife and girl?
in,FALSE,FALSE,DOLO: Well and before we got married he says I don't have any money for ʔuh a present for yall.
in,FALSE,FALSE,DOLO: That's family.
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,DOLO: But.
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,JULI: X Poor thing.
out,FALSE,FALSE,SHAN: Poor thing what.
out,FALSE,FALSE,JULI: He don't know what
out,FALSE,FALSE,SHAN: Mm.
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,JULI: Time you go to bed last night.
out,FALSE,FALSE,SHAN: Eleven thirty.
out,FALSE,FALSE,JULI: Twelve ninety.
out,FALSE,FALSE,SHAN: It's too
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,JULI: Hm?
out,FALSE,FALSE,SHAN: M- it's too short.
out,FALSE,FALSE,ENV: .
in,FALSE,TRUE,DOLO: Your daddy remember when he was ʔuh
in,TRUE,FALSE,DOLO: suspended from practice and all that Tony never called never % laugh.
out,FALSE,FALSE,SHAN: Oh really?
out,FALSE,FALSE,SHAN: I didn't know that.
out,FALSE,FALSE,DOLO: Never.
in,FALSE,TRUE,DOLO: When your daddy was real sick and getting accused of everything he never called.
out,FALSE,FALSE,DOLO: Never.
in,TRUE,FALSE,DOLO: Had to close the office and and ask McClaren to help me with a patient.
out,FALSE,FALSE,SHAN: Yeah.
in,FALSE,TRUE,DOLO: He never offered to help us.
out,FALSE,FALSE,SHAN: That's family.
out,FALSE,FALSE,JULI: That's family Shane.
out,FALSE,FALSE,JULI: Right there.
out,FALSE,FALSE,SHAN: .
in,TRUE,FALSE,DOLO: When
in,FALSE,FALSE,DOLO: When we came from Houston.
out,FALSE,FALSE,SHAN: X.
out,FALSE,FALSE,DOLO: he
in,FALSE,TRUE,DOLO: He called on his way to a vaca:tion.
in,TRUE,FALSE,DOLO: He called on his way to Denver.
in,FALSE,FALSE,DOLO: Locating your dad at the hospital.
in,FALSE,FALSE,DOLO: Somebody finally told him where he was and he talked to him very nicely and brotherly and your daddy in the hospital committed for one days accused of doing drugs while he's going on vacation.
in,FALSE,FALSE,DOLO: That's family.
out,FALSE,FALSE,JULI: Oh: Dolly.
in,FALSE,TRUE,DOLO: Then I get ba:ck and your daddy can't practice for six mo:nths no surgery no money that's family.
out,FALSE,FALSE,SHAN: xxx.
out,FALSE,FALSE,JULI: xxx.
in,TRUE,FALSE,DOLO: But I
in,FALSE,TRUE,DOLO: I told him I said look I didn't need you in this crisis you never called and I said uh I don't want to ever talk to you do- and and he's your brother you can talk to him any time you want to just leave me out of it.
in,TRUE,FALSE,DOLO: And then he sends a Christmas card here to the house.
in,FALSE,TRUE,DOLO: When they lived here.
in,TRUE,FALSE,DOLO: He never dialed this number at this house never.
in,FALSE,FALSE,DOLO: Not once.
in,FALSE,TRUE,DOLO: He was so jealous of the house it was uh pathetic.
out,FALSE,FALSE,SHAN: You scared the bejesus out of him.
out,FALSE,FALSE,JULI: They'd uh: they b:ought a house too.
in,TRUE,FALSE,DOLO: When I invited them to this house when it was brand new?
in,FALSE,FALSE,DOLO: They were mad because I
in,FALSE,TRUE,DOLO: ʔuh He told me you got my brother into debt.
in,TRUE,FALSE,DOLO: He told me that.
in,FALSE,TRUE,DOLO: After fee
in,TRUE,FALSE,DOLO: ʔi- fi- feeding his face here in this kitchen.
in,FALSE,FALSE,DOLO: I fed him every night and finally I told your daddy I'm I'm I'm nursing Katrina.
out,FALSE,FALSE,SHAN: .
in,FALSE,FALSE,DOLO: and and I can't have him over anymore.
out,FALSE,FALSE,SHAN: .
in,FALSE,TRUE,DOLO: Nobody helps me just stand around and act like a guest your daddy always acts like a guest.
ambiguous,FALSE,FALSE,JULI: XXXXX thinks and drinks his
out,FALSE,FALSE,SHAN: .
ambiguous,FALSE,FALSE,JULI: I XXX that.
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,JULI: Diana princess do that and more.
out,FALSE,FALSE,DOLO: Kate leave this kitchen with your.
out,FALSE,FALSE,KATE: N:o.
out,FALSE,FALSE,JULI: She's gonna work her own self.
out,FALSE,FALSE,DOLO: Please.
out,FALSE,FALSE,KATE: No.
out,FALSE,FALSE,KATE: I'm changing my
out,FALSE,FALSE,KATE: Come on.
out,FALSE,FALSE,KATE: XXXXX.
out,FALSE,FALSE,JULI: Have you seen Jacqueline Kennedy.
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,JULI: She's so u:gly.
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,JULI: they sh:ow it on the TV she's so u:gly.
out,FALSE,FALSE,DOLO: What.
out,FALSE,FALSE,JULI: Jacqueline Kennedy.
out,FALSE,FALSE,DOLO: Le echo un poquito más de chile colorado no porque no le había echado la carne.
out,FALSE,FALSE,DOLO: Picado.
out,FALSE,FALSE,JULI: Okay.
out,FALSE,FALSE,JULI: Como que trae los chocos de manteca.
out,FALSE,FALSE,JULI: .
out,FALSE,FALSE,DOLO: Qué sigue afuera?
out,FALSE,FALSE,DOLO: So you know that she used a lotta lard.
out,FALSE,FALSE,DOLO: Right?
out,FALSE,FALSE,JULI: Mm:-m.
out,FALSE,FALSE,SHAN: Who did.
out,FALSE,FALSE,JULI: I:sabelle.
out,FALSE,FALSE,DOLO: Cause they were in the refrigerator and it was just white uh white uh stuff all over the place.
ambiguous,FALSE,FALSE,JULI: XXXXXXX
out,FALSE,FALSE,ENV: .
in,TRUE,FALSE,SHAN: We went XXX at this restaurant in San Antonio and you know it was like healthy vegetarian Mexican food.
out,FALSE,FALSE,X: Hm.
in,FALSE,FALSE,SHAN: Ma:n it tasted so: bland: It was aw:ful.
in,FALSE,FALSE,SHAN: I mean you can't call this Mexican food it doesn't taste like anything.
out,FALSE,FALSE,SHAN: You think these are gonna come out okay Granny?
out,FALSE,FALSE,JULI: Yes.
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,JULI: Sure.
out,FALSE,FALSE,DOLO: .
out,FALSE,FALSE,JULI: Anything you do with the masa XXX X.
out,FALSE,FALSE,JULI: It's very nice.
in,FALSE,TRUE,JULI: Your grandpa always helped me but just to to wrap the.
in,TRUE,FALSE,JULI: Put the meat on it he never
in,FALSE,FALSE,JULI: He never tried to
in,FALSE,TRUE,JULI: to put the masa.
in,TRUE,FALSE,JULI: And that's the one that takes a_lot_of time.
out,FALSE,FALSE,SHAN: Oops.
out,FALSE,FALSE,SHAN: .
out,FALSE,FALSE,JULI: ʔSo ʔuh Sharon didn't get to see her mother?
out,FALSE,FALSE,JULI: .
out,FALSE,FALSE,@End
