in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,JOAN: It had a ⌉ packaging of like kind of white ⌈ an:d red.
out,FALSE,FALSE,KEN: ⌊ yeah.
out,FALSE,FALSE,KEN: and it said uh.
out,FALSE,FALSE,JOAN: or white and blue.
out,FALSE,FALSE,JOAN: ⌉.
out,FALSE,FALSE,KEN: with pepsin ⌋.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,LENO: C: Enzymes.
out,FALSE,FALSE,KEN: What kind of enzymes.
out,FALSE,FALSE,LENO: Mainly digestive.
in,FALSE,TRUE,KEN: My sister used to always try and give me papaya enzymes.
out,FALSE,FALSE,LENO: yeah that's good.
out,FALSE,FALSE,LENO: Here.
out,FALSE,FALSE,KEN: Is it?
out,FALSE,FALSE,LENO: You can have this.
out,FALSE,FALSE,JOAN: That one's all the f:ad during diet.
out,FALSE,FALSE,KEN: what are those.
out,FALSE,FALSE,LENO: It's for your immune system.
out,FALSE,FALSE,KEN: What are they.
out,FALSE,FALSE,LENO: Oh they have gla:nd.
out,FALSE,FALSE,KEN: Gla:nds?
out,FALSE,FALSE,LENO: Gla:nd.
out,FALSE,FALSE,JOAN: Don't take that Ken Let's see how many bottles ⌈ you got.
out,FALSE,FALSE,LENO: ⌊ Actually.
out,FALSE,FALSE,KEN: It wouldn't hur:t you.
out,FALSE,FALSE,LENO: this ⌋ is.
out,FALSE,FALSE,JOAN: Let's see all the ⌉ bottles.
out,FALSE,FALSE,LENO: this is uh I wanna know what to- taurine taur⌈ine is.
out,FALSE,FALSE,KEN: ⌊ I have no idea.
out,FALSE,FALSE,LENO: This
in,TRUE,FALSE,LENO: ʔuh I actually I a:sked her.
in,FALSE,TRUE,KEN: That's the one that sounds like cow's balls ⌋?
in,TRUE,FALSE,LENO: and she said ⌉ something and she was walking out of the room and I didn't ⌈ catch it.
out,FALSE,FALSE,JOAN: ⌊ Let's.
out,FALSE,FALSE,LENO: so ⌉.
out,FALSE,FALSE,JOAN: w- ⌋ let's see all the ⌈ bottles.
out,FALSE,FALSE,LENO: Cow's % laugh ba-.
out,FALSE,FALSE,JOAN: I wanna ⌉ see all the bottles.
out,FALSE,FALSE,KEN: What do you take you take one of these at a time
out,FALSE,FALSE,KEN: one of these a day or five of these a day or something?
out,FALSE,FALSE,LENO: Uh Anywhere from: three: wi- w- one to six or twenty.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: Oh okay.
out,FALSE,FALSE,JOAN: Yeah but when he runs
in,FALSE,TRUE,KEN: ⌊ I'll do it.
out,FALSE,FALSE,KEN: thank ⌋ you.
out,FALSE,FALSE,JOAN: but when
out,FALSE,FALSE,LENO: actually I
out,FALSE,FALSE,LENO: I
out,FALSE,FALSE,LENO: I think I w
in,TRUE,FALSE,LENO: I was taking about ten of these or f- ⌈ more a day.
in,FALSE,TRUE,KEN: ⌊ I can't afford to % laugh take % laugh
in,TRUE,FALSE,LENO: and and I realized that.
out,FALSE,FALSE,KEN: ⌋.
in,FALSE,TRUE,LENO: There's fifteen thousand ⌉ units of vitamin A and I think that's ⌈ toxic.
out,FALSE,FALSE,KEN: ⌊ That's
out,FALSE,FALSE,KEN: fr
out,FALSE,FALSE,KEN: that is toxic ⌋.
in,TRUE,FALSE,LENO: And so I ⌉ called up uh the person who gave those to me and I said uh excuse me am I um.
out,FALSE,FALSE,KEN: are you g
out,FALSE,FALSE,KEN: am I killing myself?
in,FALSE,FALSE,LENO: am I killing myself and she goes no you're sick take them.
in,FALSE,FALSE,LENO: so I:'m still here.
in,FALSE,TRUE,LENO: And then the:se these smell really
in,TRUE,FALSE,LENO: this smells like Guayaquil This smells like rotten garbage it's
in,FALSE,TRUE,LENO: isn't that great.
out,FALSE,FALSE,JOAN: They smell like vitamins.
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: That's what they smell like.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: Oh it does smell
out,FALSE,FALSE,LENO: No:.
out,FALSE,FALSE,KEN: Oh ⌈ no.
in,TRUE,FALSE,LENO: That smells worse than vitamins.
in,FALSE,FALSE,KEN: it doesn't smell like vitamins ⌉.
out,FALSE,FALSE,JOAN: Really?
in,FALSE,TRUE,KEN: that smells like garbage.
out,FALSE,FALSE,KEN: that does.
out,FALSE,FALSE,LENO: she said.
in,TRUE,FALSE,KEN: it smells like you're walking past a d:umpster.
out,FALSE,FALSE,LENO: sh
out,FALSE,FALSE,LENO: Yeah.
out,FALSE,FALSE,LENO: She said don't take these in public.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: .
in,FALSE,TRUE,LENO: And then this is just basic uh very absorbable iron.
in,TRUE,FALSE,LENO: you probably need some of these too here.
in,FALSE,TRUE,JOAN: He's got iron with his multiples.
in,TRUE,FALSE,LENO: Well I: have iron too but th- some of it isn't absorbable.
in,FALSE,FALSE,LENO: this is very absorb⌈able iron.
in,FALSE,FALSE,JOAN: What do you mean absorbable:.
in,FALSE,FALSE,LENO: ⌉ it's good for your anemia.
out,FALSE,FALSE,KEN: Thank you.
out,FALSE,FALSE,LENO: take uh one of those a day on an empty stomach.
out,FALSE,FALSE,KEN: all right.
out,FALSE,FALSE,LENO: Some iron you can't
out,FALSE,FALSE,JOAN: Sh
out,FALSE,FALSE,LENO: uh people can't absorb as XXXXX.
out,FALSE,FALSE,JOAN: Lenore:: what is it do you
out,FALSE,FALSE,JOAN: do you like walk around dispensing ʔuh dispensing pi:lls?
out,FALSE,FALSE,KEN: Y:eah:.
out,FALSE,FALSE,LENO: Well: only to you and him.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: ʔuh d- le
out,FALSE,FALSE,JOAN: does George take any of this stuff?
in,FALSE,TRUE,LENO: He won't take any of this stuff.
out,FALSE,FALSE,JOAN: But he's as healthy as an ox that guy.
out,FALSE,FALSE,JOAN: that guy is healthy as an o:x.
out,FALSE,FALSE,LENO: his liver Except for his liver.
in,TRUE,FALSE,JOAN: Yeah but I'm saying is like ʔuh: you know as much as he's abu:sed his liver and ʔall other other things in his life he's still as healthy as an ox.
in,FALSE,FALSE,JOAN: the guy is just you know he wor:ks ha:rd he plays hard as they say.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: and ⌈ yet he
out,FALSE,FALSE,KEN: Nothing like a man
out,FALSE,FALSE,JOAN: ⌉.
out,FALSE,FALSE,KEN: Nothing a ma:n wants after a tough day of working ⌈ hard.
out,FALSE,FALSE,JOAN: ⌊ than than twelve packs.
out,FALSE,FALSE,JOAN: ⌋.
out,FALSE,FALSE,KEN: and playing hard than a ⌉ bunch of vitamin pills and six
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,KEN: twelve six packs.
out,FALSE,FALSE,LENO: yeah right.
out,FALSE,FALSE,JOAN: ʔuh.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: But you know and yet he
out,FALSE,FALSE,JOAN: yet
out,FALSE,FALSE,JOAN: yet he's still healthy.
in,FALSE,FALSE,JOAN: He reminds me of my brother.
in,FALSE,FALSE,LENO: He's still walking around I don't know how healthy he is.
in,FALSE,FALSE,JOAN: Reminds me of my brother.
in,FALSE,FALSE,JOAN: My brother abused his body for f:ifteen year:s on a daily basis and he's he's like as strong as an o:x.
in,FALSE,FALSE,LENO: Yeah but don't let the muscles fool you I mean you have
out,FALSE,FALSE,JOAN: yeah that's true.
in,FALSE,FALSE,KEN: You have all these internal organs that you can't see.
out,FALSE,FALSE,LENO: Yeah:.
out,FALSE,FALSE,LENO: Thank Go:d.
out,FALSE,FALSE,KEN: XXX xxx⌈X.
out,FALSE,FALSE,JOAN: It's kind of s:ad when you think about.
out,FALSE,FALSE,KEN: ⌉.
out,FALSE,FALSE,JOAN: oh:.
in,FALSE,TRUE,JOAN: it's kind of sad when you think about like Br:uno you met Bruno this is my mother's o:ld ex boy friend he's just a slight skinny little guy: who's always been sickly: you know what I mean?
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: Mhm.
in,TRUE,FALSE,JOAN: And he used to say to my brother you know my brother was heavily into drug abuse and and he w- he
in,FALSE,FALSE,JOAN: he used to say to my brother and he really meant it.
in,FALSE,FALSE,JOAN: it sort- sort of like was empty words to teenagers.
out,FALSE,FALSE,JOAN: You know.
in,FALSE,FALSE,JOAN: But he really meant it he said you're real lucky he said you've been: blessed with a: great bo:dy and here you are f:ucking it up.
out,FALSE,FALSE,LENO: You knew he uh was into r- recreational: substances?
out,FALSE,FALSE,JOAN: Oh yeah.
in,FALSE,FALSE,JOAN: Well it was obvious.
out,FALSE,FALSE,KEN: with Harry?
out,FALSE,FALSE,KEN: .
in,FALSE,FALSE,JOAN: with Harry it was obvious
out,FALSE,FALSE,LENO: Yeah:?
out,FALSE,FALSE,KEN: .
in,FALSE,FALSE,JOAN: Harry w:ent ⌈ all the way.
in,FALSE,FALSE,LENO: I never knew he had dr
in,FALSE,FALSE,JOAN: He didn't go ⌉ part way.
out,FALSE,FALSE,KEN: Yeah:.
in,FALSE,FALSE,JOAN: he went all the way.
out,FALSE,FALSE,JOAN: S- Yeah.
out,FALSE,FALSE,KEN: Yeah.
in,FALSE,FALSE,KEN: Harry is a um yeah It th- it it wasn't hard to tell with Harry because usually he couldn't speak without slurring.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,LENO: Really?
out,FALSE,FALSE,JOAN: heavily slurring.
out,FALSE,FALSE,JOAN: yeah:.
out,FALSE,FALSE,JOAN: It was like xxx⌈xxx.
in,FALSE,FALSE,KEN: I mean Harry
in,FALSE,FALSE,JOAN: and ⌉ never knew where he wa:s and he'd get like
in,FALSE,FALSE,JOAN: He'd have r- tons of money like he ʔuh like would go
in,FALSE,FALSE,JOAN: w- he w- make a_lot_of money.
in,FALSE,FALSE,JOAN: He'd get paid once a week.
in,FALSE,FALSE,JOAN: He'd have r:olls of hundreds or: something in his pocket and he'd wake up somewhere and it'd be all gone he didn't know where it went.
in,FALSE,FALSE,JOAN: that kind of shit.
in,FALSE,FALSE,JOAN: Jewelry: and rings and things would be missing: and all kinds of things like th
in,FALSE,FALSE,JOAN: oh all kinds of stuff.
in,FALSE,FALSE,LENO: He still lives
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: Oh he's fine now.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: He's doing real we:ll.
out,FALSE,FALSE,LENO: Oh he still lives at home?
out,FALSE,FALSE,KEN: He's clean.
out,FALSE,FALSE,KEN: ʔuh.
out,FALSE,FALSE,JOAN: No No.
in,FALSE,FALSE,JOAN: He's living with his girlfriend.
in,FALSE,FALSE,JOAN: He's doing r:eal well.
in,FALSE,FALSE,JOAN: I'm r:eal proud of him.
in,FALSE,FALSE,JOAN: I'm r:eal proud of him.
in,FALSE,FALSE,JOAN: he's doing
in,FALSE,FALSE,JOAN: it's been a yea:r over a year that he's been totally clean.
in,FALSE,FALSE,JOAN: he doesn't even
in,FALSE,FALSE,JOAN: He doesn't even eat ca:ke with r:um in it.
out,FALSE,FALSE,LENO: No.
out,FALSE,FALSE,LENO: of course not.
out,FALSE,FALSE,LENO: No alcohol.
out,FALSE,FALSE,JOAN: N:one.
out,FALSE,FALSE,JOAN: nothing.
out,FALSE,FALSE,JOAN: I mean abso⌈lutely no
in,FALSE,FALSE,KEN: you know he's on the program.
out,FALSE,FALSE,JOAN: ⌉ He's
out,FALSE,FALSE,JOAN: I mean the guy:.
out,FALSE,FALSE,KEN: One day at a ti:me.
in,FALSE,FALSE,JOAN: and he's like real proud he's involved he goes
in,FALSE,FALSE,JOAN: every night he goes to meetings he's involved with the whole organization he holds his own meetings and He set up his
in,FALSE,FALSE,JOAN: started his own meeting in Hollywood.
in,FALSE,FALSE,JOAN: on Thursday nigh:ts?
in,FALSE,FALSE,JOAN: he's holding it and ⌈ he's like treasurer.
out,FALSE,FALSE,KEN: ⌊.
out,FALSE,FALSE,JOAN: ⌉.
out,FALSE,FALSE,KEN: It's the Harry Finley ⌋ meeting.
out,FALSE,FALSE,JOAN: It's r:eally f:unny.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: I mean the guy is grea:t.
out,FALSE,FALSE,LENO: I told you.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,LENO: I told you.
out,FALSE,FALSE,JOAN: ⌊ Isn't that
out,FALSE,FALSE,JOAN: he's not ⌋ hopeless.
out,FALSE,FALSE,JOAN: Well I had given him up for dead.
out,FALSE,FALSE,LENO: I told X
out,FALSE,FALSE,KEN: ʔuh: I always tol:d her.
out,FALSE,FALSE,JOAN: ⌈ Oh:.
out,FALSE,FALSE,KEN: it's gonna xxx and she's
in,FALSE,FALSE,JOAN: I'd given him up ⌉ for dead
out,FALSE,FALSE,LENO: See.
in,FALSE,FALSE,JOAN: But you have to
in,FALSE,FALSE,JOAN: you have to at one point let go.
in,FALSE,FALSE,JOAN: You can't constantly be torn just torn to pieces by you know somebody like that.
out,FALSE,FALSE,JOAN: xxx.
out,FALSE,FALSE,LENO: So your mother's happy now.
in,FALSE,FALSE,JOAN: My mother's never happy.
in,FALSE,FALSE,JOAN: My mother wouldn't be happy if everything was
out,FALSE,FALSE,LENO: excuse me.
in,FALSE,FALSE,JOAN: ʔuh everything was great and everything is great.
in,FALSE,FALSE,JOAN: It's so funny she has always had her s
in,FALSE,FALSE,JOAN: her
in,FALSE,FALSE,JOAN: her ki:ds to worry about.
in,FALSE,FALSE,JOAN: oh miserable oh poor Joanne.
in,FALSE,FALSE,JOAN: oh poor Harry.
in,FALSE,FALSE,JOAN: oh poor
in,FALSE,FALSE,JOAN: and she's totally happy now.
in,FALSE,FALSE,JOAN: I mean there's no
out,FALSE,FALSE,JOAN: I mean she's got no excuse.
out,FALSE,FALSE,KEN: .
in,FALSE,FALSE,JOAN: Absolutely no excuse to be mi⌈serable.
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,KEN: .
in,FALSE,FALSE,JOAN: but ⌉ she's miserable.
in,FALSE,FALSE,JOAN: Cause that's just the way she is.
out,FALSE,FALSE,JOAN: It's kind of like you Ken.
out,FALSE,FALSE,KEN: That's not at all like me Joanne.
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: No reason to be miserable.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: You have no reason to be miserable.
out,FALSE,FALSE,KEN: ⌊ I'm
out,FALSE,FALSE,KEN: first ⌋ of all I'm not miserable and second⌈ly.
out,FALSE,FALSE,LENO: He's a happy Person % laugh.
out,FALSE,FALSE,KEN: I have plent
out,FALSE,FALSE,KEN: ⌉ I have plenty of reasons.
out,FALSE,FALSE,JOAN: I have a happy pers-.
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,KEN: to be.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: you have no reason to be mis:
out,FALSE,FALSE,KEN: m:ore than slightly disturbed with l:ife.
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: oh⌈:.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: honey ⌉.
out,FALSE,FALSE,JOAN: You're not miserable at all:.
out,FALSE,FALSE,KEN: ⌊ h:oney.
out,FALSE,FALSE,KEN: honey.
out,FALSE,FALSE,KEN: There's ⌋ one of the reasons right there.
out,FALSE,FALSE,JOAN: you shouldn't
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: Aw:.
out,FALSE,FALSE,JOAN: you shouldn't be miserable.
out,FALSE,FALSE,JOAN: There's no reason for him to be miserable-.
out,FALSE,FALSE,LENO: so what does she complain to you about now.
out,FALSE,FALSE,JOAN: everything.
out,FALSE,FALSE,JOAN: You th
out,FALSE,FALSE,JOAN: you talking.
out,FALSE,FALSE,LENO: what is sh
out,FALSE,FALSE,LENO: what is her complaint?
out,FALSE,FALSE,LENO: sh- sh
out,FALSE,FALSE,LENO: my son's not a drug ⌈ addict.
out,FALSE,FALSE,JOAN: Oh no no no no-.
out,FALSE,FALSE,LENO: and % laugh my daughter ⌉ has a jo:b % laugh.
out,FALSE,FALSE,LENO: I mean what is
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: no no no no.
out,FALSE,FALSE,KEN: Mm.
out,FALSE,FALSE,JOAN: th
out,FALSE,FALSE,JOAN: I think i
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: I think
in,FALSE,FALSE,JOAN: I think her complai:nt one of her complaint.
in,FALSE,FALSE,JOAN: who know:s what her complaint
in,FALSE,TRUE,JOAN: Oh: the do:gs keep me u:p and and and the d
in,TRUE,FALSE,JOAN: you know: this and tha⌈:t.
in,FALSE,TRUE,LENO: ⌊ as opposed to my son:.
in,TRUE,FALSE,JOAN: and real stupid stu:ff ⌉.
in,FALSE,TRUE,LENO: is on the ⌋ verge of th- OD'ing and.
out,FALSE,FALSE,KEN: Mhm XXX.
out,FALSE,FALSE,JOAN: Yeah right right right.
out,FALSE,FALSE,JOAN: Yeah it's the same thing.
out,FALSE,FALSE,JOAN: It's just a general.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: m:alaise about life % laugh.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: you know.
out,FALSE,FALSE,LENO: Moles⌈tar general.
out,FALSE,FALSE,KEN: Hm.
out,FALSE,FALSE,JOAN: that you know.
out,FALSE,FALSE,LENO: Right % laugh?
out,FALSE,FALSE,LENO: it never ⌉ e:nds.
out,FALSE,FALSE,LENO: you know?
out,FALSE,FALSE,LENO: It never ever e:nds.
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: Look at that.
out,FALSE,FALSE,KEN: it's X
out,FALSE,FALSE,LENO: Is
out,FALSE,FALSE,LENO: is it the season for your turtles to be romantically involved?
out,FALSE,FALSE,KEN: Uh: I guess so.
in,TRUE,FALSE,KEN: They've been doing it for a while now.
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: It's really ama⌈zing.
in,FALSE,TRUE,KEN: X I think though it's really neat to watch em.
out,FALSE,FALSE,JOAN: He he ca
out,FALSE,FALSE,JOAN: he ⌉ he like t- uh tw- takes his nails.
in,TRUE,FALSE,KEN: There he goes again.
in,FALSE,TRUE,JOAN: and he flutters em in front of it like trying to cast a spell over her.
out,FALSE,FALSE,KEN: Yeah.
out,FALSE,FALSE,JOAN: It's really ama
out,FALSE,FALSE,LENO: Have you read why that's done?
out,FALSE,FALSE,LENO: xxx
in,TRUE,FALSE,KEN: Yeah he's trying to cast a spell over her.
out,FALSE,FALSE,LENO: Oh and that's in the turtle book xxx?
out,FALSE,FALSE,JOAN: Is he really?
in,FALSE,FALSE,KEN: Well no I mean it's not literally that.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: ʔuh that's their⌈:.
in,FALSE,FALSE,JOAN: ⌊ Like hypnotize her.
in,FALSE,FALSE,KEN: That's their um:.
in,FALSE,TRUE,JOAN: That's the little mating ⌋.
in,TRUE,FALSE,KEN: it's ⌉ their mating courtship ritual.
in,FALSE,TRUE,LENO: ⌈ Dance.
in,TRUE,FALSE,KEN: ⌊ And when
in,FALSE,FALSE,KEN: and when ⌋ she's.
in,FALSE,TRUE,LENO: kinda ⌉.
in,TRUE,FALSE,KEN: when she's interested.
in,FALSE,TRUE,JOAN: He saw them porking.
in,TRUE,FALSE,KEN: you know I saw em I saw em actually doing it.
out,FALSE,FALSE,JOAN: .
in,FALSE,TRUE,KEN: I'm one of the very few living human ⌈ beings.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: .
in,TRUE,FALSE,KEN: who've ⌉ seen turtles having sex.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,LENO: .
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: You know.
out,FALSE,FALSE,LENO: .
in,FALSE,TRUE,KEN: Look there he goes again He's trying ʔuh
out,FALSE,FALSE,JOAN: She doesn't
in,TRUE,FALSE,KEN: See he's wiggling the things in front of her face.
in,FALSE,FALSE,JOAN: la.
in,FALSE,FALSE,KEN: trying to get her interested.
in,FALSE,FALSE,KEN: He's got these real real long fingernails.
in,FALSE,TRUE,JOAN: Yeah the males only have the nails.
in,TRUE,FALSE,JOAN: The real long
in,FALSE,TRUE,KEN: the ma- ʔuh
in,TRUE,FALSE,JOAN: and fat tails.
in,FALSE,TRUE,KEN: The males ⌈ have those l
in,TRUE,FALSE,JOAN: ⌊ Look watch watch.
in,FALSE,TRUE,JOAN: Watch him ⌋ flutter.
in,TRUE,FALSE,KEN: and ⌉
in,FALSE,TRUE,JOAN: I love the little fl
in,TRUE,FALSE,JOAN: have you seen it flutter.
in,FALSE,FALSE,JOAN: It's rea:lly ama:zing.
in,FALSE,TRUE,JOAN: And yet she's not running from him.
in,TRUE,FALSE,JOAN: ʔI remember at the beginning when he started his courtship thing she was f:rantically running around like trying to get away from him.
in,FALSE,FALSE,JOAN: And he was biting her.
out,FALSE,FALSE,KEN: Yeah.
out,FALSE,FALSE,JOAN: and stuff like ⌈ that.
out,FALSE,FALSE,KEN: Now ʔuh:.
out,FALSE,FALSE,JOAN: ⌉.
in,FALSE,TRUE,KEN: I don't really know I mean I haven't
in,TRUE,FALSE,KEN: I haven't s- bothered to sit around and catalog what they're doing you know but this I think is fairly l:ight.
in,FALSE,FALSE,KEN: I think this is
in,FALSE,TRUE,KEN: he's just crying to like.
out,FALSE,FALSE,JOAN: Could be foreplay:.
out,FALSE,FALSE,KEN: check her out.
out,FALSE,FALSE,KEN: This is
in,TRUE,FALSE,KEN: this is ⌈ he's checking her out.
out,FALSE,FALSE,JOAN: ⌊.
in,FALSE,FALSE,KEN: I don't even think it's gotten to the foreplay yet.
in,FALSE,FALSE,JOAN: Yes it could be.
out,FALSE,FALSE,KEN: This is the.
out,FALSE,FALSE,JOAN: ⌋.
out,FALSE,FALSE,KEN: hey ⌉ come'ere babe.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: You know And she's kinda.
out,FALSE,FALSE,JOAN: ʔuh:.
out,FALSE,FALSE,KEN: k- shining him on.
out,FALSE,FALSE,JOAN: .
in,FALSE,TRUE,KEN: she's not r:eally but she's not showing a_lot_of interest either.
in,TRUE,FALSE,KEN: I think when he starts biting her.
in,FALSE,TRUE,JOAN: His tail is curved like that.
out,FALSE,FALSE,JOAN: Does it always get curved like ⌈ that?
out,FALSE,FALSE,KEN: Yeah.
out,FALSE,FALSE,KEN: ⌊ Yeah:.
out,FALSE,FALSE,JOAN: You know.
out,FALSE,FALSE,KEN: I don't know.
out,FALSE,FALSE,KEN: ⌋.
in,TRUE,FALSE,JOAN: and some⌉times it's straight.
out,FALSE,FALSE,KEN: Yeah.
in,FALSE,TRUE,KEN: I think when he starts biting her that's ⌈ when: he's
out,FALSE,FALSE,JOAN: Do you know:.
in,TRUE,FALSE,KEN: he's a lot more ⌉ interested and so is she % laugh.
in,FALSE,TRUE,JOAN: that when we bought him when we bought him.
out,FALSE,FALSE,KEN: .
in,TRUE,FALSE,JOAN: he was larger than her.
in,FALSE,FALSE,JOAN: Now look at them.
out,FALSE,FALSE,LENO: She's a glutton.
in,FALSE,FALSE,JOAN: h:e was larger than her.
out,FALSE,FALSE,KEN: ʔuh.
out,FALSE,FALSE,JOAN: Remember that?
in,FALSE,TRUE,KEN: She's like twice as big as he is now.
in,TRUE,FALSE,JOAN: I mean I
in,FALSE,FALSE,JOAN: I just can't imagine.
in,FALSE,FALSE,JOAN: It's incredible.
in,FALSE,TRUE,JOAN: She's just growing.
in,TRUE,FALSE,JOAN: She's gonna be as big as that turtle in the pet shop.
out,FALSE,FALSE,KEN: Yeah in thirty years.
out,FALSE,FALSE,LENO: How big is that.
out,FALSE,FALSE,KEN: Hu:ge.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,KEN: .
out,FALSE,FALSE,JOAN: I mean it is just
in,FALSE,TRUE,KEN: They've had this thing
in,TRUE,FALSE,KEN: ʔuh th- this turtle for like thirty years.
in,FALSE,TRUE,JOAN: like twenty years.
in,TRUE,FALSE,KEN: Ever since the pet shore opened up.
in,FALSE,TRUE,JOAN: The problem is is it's in a tank this size.
in,TRUE,FALSE,JOAN: and that's kinda sad.
out,FALSE,FALSE,KEN: Yeah.
out,FALSE,FALSE,JOAN: It does
in,FALSE,TRUE,JOAN: it can't move.
in,TRUE,FALSE,JOAN: It can't swim it can't do anything.
out,FALSE,FALSE,JOAN: What are you gonna do when it gets this big?
in,FALSE,FALSE,JOAN: You're gonna have to like transfer it to a bathtub You're gonna have to have a.
out,FALSE,FALSE,KEN: Mm:.
in,FALSE,FALSE,JOAN: like an old old bathtubs aren't hard ⌈ aren't hard to find.
out,FALSE,FALSE,KEN: ⌊ ah p-.
out,FALSE,FALSE,JOAN: ⌉.
in,FALSE,TRUE,KEN: I give her ⌋ a qu- swift kick into the LA river at that point.
out,FALSE,FALSE,LENO: Oh come now.
out,FALSE,FALSE,JOAN: Ke n.
out,FALSE,FALSE,LENO: Ken you would not.
out,FALSE,FALSE,KEN: ⌊ You kidding me.
out,FALSE,FALSE,JOAN: How could you abandon her about twenty y
out,FALSE,FALSE,KEN: she alr- ⌋
in,TRUE,FALSE,KEN: she already eats me out of house and ho:me.
out,FALSE,FALSE,JOAN: Yes she doe:s.
out,FALSE,FALSE,LENO: Oh ⌈ X
out,FALSE,FALSE,JOAN: ⌊ But you know.
out,FALSE,FALSE,LENO: a few wor:ms ⌉.
in,FALSE,TRUE,JOAN: when she gets ⌋ that big- Oh a few worms when she gets that big she'll need a v:at of worms.
in,TRUE,FALSE,JOAN: And they're expensive.
in,FALSE,TRUE,LENO: Well ʔuh you'll provide them.
in,TRUE,FALSE,LENO: You'll have all your investments.
out,FALSE,FALSE,JOAN: You know what
in,FALSE,FALSE,LENO: and she'll be supporting you.
out,FALSE,FALSE,JOAN: You know.
out,FALSE,FALSE,KEN: ⌊ No yeah.
out,FALSE,FALSE,KEN: I'm gonna b- ⌋
out,FALSE,FALSE,KEN: ⌊ What am I gonna
out,FALSE,FALSE,KEN: what is it ⌋ that I'm gonna be invested.
out,FALSE,FALSE,JOAN: You know what though Ken.
out,FALSE,FALSE,KEN: .
in,FALSE,TRUE,JOAN: you said as they get older they z
in,TRUE,FALSE,JOAN: they eat more vegetable matter.
out,FALSE,FALSE,KEN: Yeah.
in,FALSE,TRUE,KEN: So ⌈ I'll have to b- feed her.
in,TRUE,FALSE,JOAN: and grapes.
in,FALSE,TRUE,KEN: I'll have to feed her ⌉ h:eads of ⌈ lettuce.
out,FALSE,FALSE,LENO: Will the protein needs go ⌈ down?
out,FALSE,FALSE,KEN: at a ⌉ time.
out,FALSE,FALSE,JOAN: .
out,FALSE,FALSE,LENO: or ⌉.
out,FALSE,FALSE,KEN: I gue:ss.
in,TRUE,FALSE,JOAN: No ⌈ you know what he's.
in,FALSE,TRUE,KEN: That's what I've read.
in,TRUE,FALSE,JOAN: he's such a ⌉ softie he
in,FALSE,TRUE,JOAN: You know what they do eat.
in,TRUE,FALSE,JOAN: That he refuses which would be easy to feed cheap.
in,FALSE,FALSE,KEN: I'm not gonna give them goldfish.
in,FALSE,FALSE,JOAN: L:ive they love to eat.
out,FALSE,FALSE,LENO: .
in,FALSE,FALSE,JOAN: they love
in,FALSE,FALSE,JOAN: they only eat live food.
out,FALSE,FALSE,LENO: Sadistic.
out,FALSE,FALSE,KEN: I'm not gonna k_give them
