in/out/ambiguous,start,end,Transcript
in,TRUE,FALSE,JIM: Cause Vivian and I kind of know that but if we don't know that.
out,FALSE,FALSE,JOE: .
out,FALSE,FALSE,JIM: like that fifteen uh XS.
out,FALSE,FALSE,FRED: Mhm.
in,FALSE,TRUE,JIM: I called the hundred number and and they went through the explanation where the IRS changed the the deduction.
out,FALSE,FALSE,FRED: Just a
out,FALSE,FALSE,FRED: Just a question.
out,FALSE,FALSE,FRED: from a mechanics.
out,FALSE,FALSE,FRED: Who's gonna ho:ld the account.
in,TRUE,FALSE,FRED: Is LCL gonna hold the account is the bank gonna ho- hold the account Who act
in,FALSE,FALSE,FRED: You know you're talking about bank products and and LCL products like before the trust department if you will held the account.
in,FALSE,FALSE,FRED: That that's physically where it ⌈ was.
out,FALSE,FALSE,JIM: Mhm.
out,FALSE,FALSE,FRED: you know ⌉ Is is it's
in,FALSE,FALSE,FRED: Iʔ- ʔuh: is the plan ʔuh ʔuh gonna be in the bank or will the plan be in LCL or is the plan ʔuh just kind of nebulous.
out,FALSE,FALSE,JIM: Well
in,FALSE,FALSE,JIM: well the the SEP and the IRA will- will be First National Bank of Hillsdale.
out,FALSE,FALSE,FRED: Okay.
out,FALSE,FALSE,FRED: That's what I meant.
out,FALSE,FALSE,JIM: But but tho- those
in,FALSE,FALSE,FRED: They're bank products.
out,FALSE,FALSE,FRED: if you will.
in,FALSE,FALSE,FRED: We offer those and then LCL if w:ill have within that plan they'll have things you can buy if you want to direct it that way.
in,FALSE,FALSE,FRED: If you don't want a CD.
out,FALSE,FALSE,JIM: Tha- the
in,FALSE,FALSE,FRED: or if you: want something else you could direct that that the monies be used to buy: some mutual fund or some bond fund or something.
out,FALSE,FALSE,JIM: Right.
in,FALSE,FALSE,JIM: And how I envision that then.
out,FALSE,FALSE,FRED: Okay.
in,FALSE,FALSE,JIM: we would get the statement from LCL for the mutual fund holdings let's say the person also had a CD.
out,FALSE,FALSE,FRED: Okay.
out,FALSE,FALSE,FRED: Mhm.
out,FALSE,FALSE,JIM: Let's
in,FALSE,FALSE,JIM: You know it doesn't matter how they split it.
in,FALSE,FALSE,FRED: Like we do now.
in,FALSE,FALSE,JIM: And then then what what we would have to do is pull that information together.
in,FALSE,FALSE,JIM: We would get LCL's statement as of the end of the year.
in,FALSE,FALSE,JIM: What the income was and what the balance was we would then have to if they had a CD pull that in we would report that up to Bankers Systems.
out,FALSE,FALSE,FRED: Okay.
in,FALSE,FALSE,JIM: and they would then combine that and produce the report.
out,FALSE,FALSE,JIM: It
in,FALSE,FALSE,JIM: That's why there's normally a cost in those directed because it's not with our CDs now that information that's the whole account and whatever's out there on the on the retire- on the RAP record just passes right up and and the CD and the RAP information r- retirement account processing system talk together.
out,FALSE,FALSE,FRED: Mhm.
in,FALSE,FALSE,JIM: When you get another vendor in here like LCL we physically have to put the papers together.
in,FALSE,FALSE,JIM: But it's not that complicated.
in,FALSE,TRUE,JOE: But the name of his office is gonna be LCL.
out,FALSE,FALSE,JIM: S
in,TRUE,FALSE,JOE: It's not gonna be First National Bank.
out,FALSE,FALSE,JIM: Right.
out,FALSE,FALSE,JIM: Right.
out,FALSE,FALSE,JOE: Anything.
out,FALSE,FALSE,JIM: The- the
out,FALSE,FALSE,JIM: I got a f
out,FALSE,FALSE,JIM: Oh.
in,FALSE,TRUE,JIM: Yeah I love expansions of business.
in,TRUE,FALSE,JIM: It took me five minutes to get a phone number.
out,FALSE,FALSE,FRED: .
out,FALSE,FALSE,JIM: The phone number by the way is.
out,FALSE,FALSE,JOE: ⌊ For LCL.
out,FALSE,FALSE,JOE: Yeah ⌋.
out,FALSE,FALSE,JIM: Five Five Five Five.
out,FALSE,FALSE,JIM: Is what the phone number will be.
in,FALSE,TRUE,JIM: But this is things that I'm I'm anxious for Matt to get here because I'm getting I'm getting tuckered out trying to get all these nitty things.
out,FALSE,FALSE,FRED: .
in,TRUE,FALSE,JIM: It's not tough to get the phone number.
in,FALSE,FALSE,JIM: But see they need the phone number in order to order letterhead.
out,FALSE,FALSE,JOE: Mhm.
in,FALSE,TRUE,JIM: in order to or- ʔuh have business cards.
in,TRUE,FALSE,JIM: LCL in in Chicago needs that.
out,FALSE,FALSE,FRED: Mhm.
in,FALSE,FALSE,JIM: to get that process going.
out,FALSE,FALSE,JOE: Hm.
out,FALSE,FALSE,JIM: ⌈ Uh.
in,FALSE,TRUE,JOE: Uh is there LCL accounts gonna be maintained here.
out,FALSE,FALSE,JIM: cause cause actually ⌉
in,TRUE,FALSE,JOE: I mean or is there gonna be a separate They're gonna have an account in Chicago for the funds to pass through?
in,FALSE,FALSE,JOE: Or is it gonna be passthrough funds here at the bank?
out,FALSE,FALSE,JOE: Or is that ʔuh:
in,FALSE,FALSE,JIM: Well w- what we'll do is those'll probably wire transfer out.
out,FALSE,FALSE,JOE: Through Boltmans or something.
out,FALSE,FALSE,JIM: Well through the Fed what
in,FALSE,FALSE,JIM: I think what will happen but we
in,FALSE,TRUE,JIM: Matt'll find this out and I mean we'll get involved in it and I'm
out,FALSE,FALSE,JIM: I'm not
in,TRUE,FALSE,JIM: whichever way it goes is fine but probably the most sophisticated way will be everyone who makes
in,FALSE,TRUE,JIM: who buys a fund or whatever that money will go into a a clearing account here.
in,TRUE,FALSE,JIM: And then we will either LCL will will ACH it out of us.
out,FALSE,FALSE,JOE: xxx xxx.
in,FALSE,FALSE,JIM: Or we'll physically wire it up there.
in,FALSE,TRUE,JIM: You know there may be a hundred thousand dollars in there which may represent three people's or four people's purchases.
out,FALSE,FALSE,JOE: Mhm.
in,TRUE,FALSE,JIM: and then Matt faxes the paperwork up to LCL and they do the suitability testing and then they know what products have been bought and then on the other side we do a wire transfer to physically get the money up there.
out,FALSE,FALSE,JIM: I think that's how it's gonna work.
out,FALSE,FALSE,FRED: Si- similar to Fannie Mae.
out,FALSE,FALSE,JIM: Ex- ex
out,FALSE,FALSE,JIM: Uh yes.
out,FALSE,FALSE,JOE: Mhm.
out,FALSE,FALSE,JIM: Sa- same- same- same type of thing.
out,FALSE,FALSE,JOE: Yeah.
in,FALSE,TRUE,FRED: We we we collect monies.
out,FALSE,FALSE,JOE: Custodial ac⌈count.
in,TRUE,FALSE,FRED: we collect monies.
out,FALSE,FALSE,JOE: and ⌉.
in,FALSE,FALSE,FRED: put it in account and the:n we tell them how much of it is theirs and by calling up there.
out,FALSE,FALSE,JOE: XXX.
in,FALSE,FALSE,FRED: and that dial deal and then it- they zap it the next day.
out,FALSE,FALSE,JIM: Yeah.
out,FALSE,FALSE,JIM: I don't know if.
out,FALSE,FALSE,JOE: Okay.
in,FALSE,TRUE,JIM: ʔuh like that's the same way that uh American Express with the traveler's checks work.
in,TRUE,FALSE,JIM: When we sell Traveler's Checks we put that money in a clearing account and then Jo Anne or Grace or: Tom or somebody calls whosever doing that job calls a number.
out,FALSE,FALSE,FRED: Mhm.
in,FALSE,FALSE,JIM: and we report how much in sales we had and they d
in,FALSE,FALSE,JIM: they d- hit the account the next day and take the money out.
out,FALSE,FALSE,JIM: But that's
in,FALSE,FALSE,JIM: that's kind of the the mechanics of the of the flow of funds.
in,FALSE,TRUE,JIM: But to answer your question Joe is that LCL that office will not say First National Bank of Hillsdale ʔuh or anything of the nature.
out,FALSE,FALSE,JOE: ⌊ Anywhere.
out,FALSE,FALSE,JOE: Yeah ⌋.
out,FALSE,FALSE,JIM: Uh the
in,TRUE,FALSE,JIM: his his card will be: LCL investments at First National Bank of Hillsdale.
in,FALSE,TRUE,JIM: U:m l:etterhead will be LCL there needs to be a separate phone line going to that office.
out,FALSE,FALSE,JIM: And we'll
in,TRUE,FALSE,JIM: we'll be able- when we get this receptionist set up the receptionist will also answer it but when they pick up the phone you know we'll put it on a red line or blue line or something like that when they pick up that line like we do with with with Bill's number you know they they pick up and they'll say LCL investments.
out,FALSE,FALSE,JIM: They also
in,FALSE,FALSE,JIM: and it's also requirements by uh uh ʔI guess NASDAQ or whomever and the comptroller that they don't want us when that line rings we're not gonna pick it up and go hello First National Bank of Hillsdale and they go oh yeah I wanted to talk about a mutual fund oh I'm sorry yeah you do have LCL in- investments.
in,FALSE,FALSE,JIM: I mean these are some of the nitty things.
out,FALSE,FALSE,JOE: Yeah.
in,FALSE,FALSE,JIM: They they talk about in the regulation and I'm pretty confident they'll they'll implement those out.
out,FALSE,FALSE,JIM: But.
out,FALSE,FALSE,JOE: Is Matt gonna carry on his other livelihood that he had before through that office?
out,FALSE,FALSE,JOE: Or is he totally out of the insurance business.
in,FALSE,TRUE,JIM: N: He was meeting with
in,TRUE,FALSE,JIM: they had a regional meeting- or meeting with their regional manager today and he was going to to tell him that he's plans to take a job here.
in,FALSE,FALSE,JIM: C- Common courtesy says that he ʔuh needs to give em two weeks notice.
in,FALSE,FALSE,JIM: But the- the practice within the the industry and Larry
in,FALSE,FALSE,JIM: Matt said this and also Larry Harb said this.
in,FALSE,FALSE,JIM: So I know it's not Matt's employer it's just within that industry as soon as a person says I've decided to move on to another
out,FALSE,FALSE,JIM: another uh uh customer.
out,FALSE,FALSE,JOE: xxx.
out,FALSE,FALSE,JIM: or an- another employer.
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,JIM: ni
out,FALSE,FALSE,JIM: Come in.
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,VIVI: Did you need to talk to Genevieve.
out,FALSE,FALSE,JIM: N- ʔuh I'll g
in,FALSE,TRUE,JIM: see if she's gonna be at a number where I could talk to her in maybe a half an hour or five minutes.
out,FALSE,FALSE,VIVI: Okay.
in,TRUE,FALSE,JIM: Or else I'll give her a call tomorrow.
out,FALSE,FALSE,VIVI: Okay.
out,FALSE,FALSE,JIM: Um.
out,FALSE,FALSE,ENV: .
in,FALSE,TRUE,JIM: as soon as they get notice they typically: say well fine thanks for the two weeks notice but it's effective today.
in,TRUE,FALSE,JIM: And then they electronically transfer: his licenses to his
out,FALSE,FALSE,JIM: to to LCL.
out,FALSE,FALSE,@End
