in/out/ambiguous,start,end,Transcript
in,FALSE,FALSE,DAN: So that's six points.
out,FALSE,FALSE,JENN: it's called ⌉ right.
in,FALSE,FALSE,JENN: It's called shooting the moon and you get
in,FALSE,FALSE,JENN: you give everyone else six points or else you're minus six points.
in,FALSE,FALSE,JENN: And that's good.
in,FALSE,FALSE,JENN: Shooting the moon is really hard to do.
in,FALSE,FALSE,JENN: Now look it I don't have a club.
in,FALSE,FALSE,DAN: So you can throw a heart.
out,FALSE,FALSE,JENN: there you go.
out,FALSE,FALSE,DAN: A high heart.
out,FALSE,FALSE,DAN: Okay.
in,FALSE,FALSE,JENN: I don't have a club.
in,FALSE,FALSE,JENN: Now somebody else did take hearts.
out,FALSE,FALSE,JENN: Right?
out,FALSE,FALSE,JENN: Or did he
out,FALSE,FALSE,JENN: or am I mistaken.
in,FALSE,FALSE,JENN: I thought ev- someone else did take hearts I think somebody else did take hearts.
out,FALSE,FALSE,JENN: .
in,FALSE,FALSE,DAN: Queen of spades gonna have to come up m
out,FALSE,FALSE,DAN: ⌈ n-.
out,FALSE,FALSE,JENN: ⌊ There.
out,FALSE,FALSE,DAN: there it is ⌉.
out,FALSE,FALSE,JENN: He led ʔdid ⌋ he just shoot the moon?
in,FALSE,FALSE,JENN: I thought someone else took
out,FALSE,FALSE,JENN: No.
out,FALSE,FALSE,JENN: Ch
out,FALSE,FALSE,JENN: Yeah.
in,FALSE,FALSE,JENN: So he got
in,FALSE,FALSE,JENN: Groucho got one heart.
out,FALSE,FALSE,DAN: One.
in,FALSE,TRUE,JENN: and Chico got five.
in,TRUE,FALSE,DAN: So he's b- kinda bumming right now.
out,FALSE,FALSE,JENN: So he sucks.
out,FALSE,FALSE,JENN: right.
out,FALSE,FALSE,DAN: Okay.
out,FALSE,FALSE,DAN: So pass three cards.
out,FALSE,FALSE,DAN: So we wanna pa:ss.
out,FALSE,FALSE,JENN: ʔuh Alright.
in,FALSE,TRUE,JENN: Pa:ss so we're gonna pass the king of spades.
out,FALSE,FALSE,DAN: King of dogs' feet.
out,FALSE,FALSE,DAN: How come you don't pass the king of clubs.
out,FALSE,FALSE,JENN: I might.
in,TRUE,FALSE,JENN: I don't have any aces here.
in,FALSE,TRUE,JENN: I'm gonna pass a low heart.
in,TRUE,FALSE,JENN: Just so they can't shoot the moon.
in,FALSE,FALSE,JENN: I got the ace of hearts Okay.
out,FALSE,FALSE,JENN: Two of clubs.
out,FALSE,FALSE,JENN: King of clubs.
in,FALSE,FALSE,JENN: Ace is out.
in,FALSE,FALSE,JENN: So my queen is the highest there.
in,FALSE,FALSE,JENN: Alright my jack is the highest there.
out,FALSE,FALSE,DAN: So you wanna play that now.
out,FALSE,FALSE,DAN: Oh:.
out,FALSE,FALSE,JENN: Well I'll do it.
in,FALSE,FALSE,DAN: So you took that one.
out,FALSE,FALSE,JENN: Yeah.
in,FALSE,FALSE,DAN: But that doesn't make any difference ʔuh.
out,FALSE,FALSE,JENN: Right.
in,FALSE,FALSE,JENN: Now the two
out,FALSE,FALSE,JENN: See alright.
out,FALSE,FALSE,JENN: Now.
in,FALSE,FALSE,JENN: Diamonds are a- wasted.
out,FALSE,FALSE,JENN: Alright.
out,FALSE,FALSE,DAN: Did you just take that?
out,FALSE,FALSE,JENN: No.
out,FALSE,FALSE,DAN: That heart?
out,FALSE,FALSE,DAN: No?
out,FALSE,FALSE,JENN: No.
in,FALSE,TRUE,JENN: Groucho has the uh.
in,TRUE,FALSE,DAN: Spades were ⌈ led.
out,FALSE,FALSE,JENN: The f:
out,FALSE,FALSE,DAN: So ⌉ you play.
in,FALSE,FALSE,JENN: Spa:de was led The ace.
out,FALSE,FALSE,DAN: ⌊ Take
in,FALSE,FALSE,DAN: Can ⌋ you play a club if spades were led and you didn't have.
out,FALSE,FALSE,JENN: I can
out,FALSE,FALSE,JENN: ʔYeah I can
out,FALSE,FALSE,DAN: But but if you had hearts?
out,FALSE,FALSE,JENN: ⌈ Yeah.
in,FALSE,FALSE,DAN: So you can play anything then.
in,FALSE,FALSE,JENN: I can lead
out,FALSE,FALSE,JENN: I can pl
out,FALSE,FALSE,JENN: th- I can ⌉ play anything.
in,FALSE,FALSE,DAN: So why don't you just get rid of high clubs.
out,FALSE,FALSE,JENN: Right.
in,FALSE,FALSE,JENN: I'm thinking I'm gonna know
out,FALSE,FALSE,JENN: who's
in,FALSE,FALSE,JENN: G- Harpo's gonna take this so the points are split now.
in,FALSE,FALSE,JENN: So I don't have to worry.
in,FALSE,FALSE,JENN: Now the queen is the highest so ʔuh Two l
in,FALSE,FALSE,JENN: the two of hearts is a great lead.
in,FALSE,FALSE,JENN: You can't lead hearts unless hearts have already been dropped also.
out,FALSE,FALSE,DAN: Yeah.
out,FALSE,FALSE,JENN: Oh: shit.
out,FALSE,FALSE,JENN: Oh fuck.
in,FALSE,FALSE,JENN: I took a point there.
in,FALSE,FALSE,JENN: I'm gonna take all: the rest I think.
out,FALSE,FALSE,JENN: Um.
out,FALSE,FALSE,DAN: How can you.
out,FALSE,FALSE,JENN: Maybe not.
out,FALSE,FALSE,JENN: Oh: man.
out,FALSE,FALSE,JENN: I knew it.
out,FALSE,FALSE,JENN: I'm gonna take all the rest.
out,FALSE,FALSE,JENN: Fuck.
in,FALSE,FALSE,JENN: I just got like seven points.
out,FALSE,FALSE,JENN: shit.
out,FALSE,FALSE,JENN: Eight.
in,FALSE,FALSE,JENN: X Alright I have no spades.
in,FALSE,FALSE,JENN: This is a really good hand.
in,FALSE,FALSE,JENN: I have no spades whatsoever.
out,FALSE,FALSE,JENN: It's really good.
out,FALSE,FALSE,DAN: Play hearts.
in,FALSE,FALSE,JENN: I'm gonna try to shoot the moon.
out,FALSE,FALSE,@End
