in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,KELL: Wei:rd.
out,FALSE,FALSE,KELL: Is that the ru:de uncle?
out,FALSE,FALSE,DANA: xxx.
out,FALSE,FALSE,ARIA: Yes.
out,FALSE,FALSE,ARIA: .
out,FALSE,FALSE,NANC: xxx.
out,FALSE,FALSE,DANA: .
out,FALSE,FALSE,ARIA: So
out,FALSE,FALSE,DANA: .
out,FALSE,FALSE,KELL: Got it.
out,FALSE,FALSE,DANA: Oh I need mo:re food.
out,FALSE,FALSE,ARIA: Oh: go:d.
out,FALSE,FALSE,NANC: What'd you have.
out,FALSE,FALSE,DANA: I just had a piece of toast.
out,FALSE,FALSE,KELL: Was that your d:inner?
out,FALSE,FALSE,DANA: Yeah.
out,FALSE,FALSE,DANA: I haven't eaten since I ate that Chinese food today.
out,FALSE,FALSE,KELL: Well you should eat.
out,FALSE,FALSE,KELL: Oh Make yourself a sandwich or something else.
out,FALSE,FALSE,DANA: I don't feel like eating a sandwich.
out,FALSE,FALSE,NANC: I am so full.
out,FALSE,FALSE,DANA: just bought all this food.
out,FALSE,FALSE,DANA: But.
out,FALSE,FALSE,ARIA: But nothing seems good.
out,FALSE,FALSE,KELL: I ⌈ know.
out,FALSE,FALSE,DANA: ⌊ Well I could make pasta-.
out,FALSE,FALSE,KELL: I hate that xxx feeling ⌉.
out,FALSE,FALSE,DANA: but I don't feel ⌋ like making ⌈ it.
out,FALSE,FALSE,KELL: Think of mash
out,FALSE,FALSE,DANA: cause I could ⌉ just have Oodles of Noodles.
out,FALSE,FALSE,DANA: That sounds xxx great.
out,FALSE,FALSE,ARIA: Mhm:.
out,FALSE,FALSE,DANA: Oh:.
out,FALSE,FALSE,NANC: Mhm.
out,FALSE,FALSE,KELL: .
out,FALSE,FALSE,DANA: I bought French bread.
out,FALSE,FALSE,DANA: Like a real baguette.
out,FALSE,FALSE,NANC: Mm::.
out,FALSE,FALSE,DANA: Do you like that kind?
out,FALSE,FALSE,DANA: I ⌈ love bread.
out,FALSE,FALSE,KELL: Mhm:.
out,FALSE,FALSE,DANA: I could ⌉ just eat bread all night.
out,FALSE,FALSE,KELL: Me too.
out,FALSE,FALSE,ARIA: Yeah me too.
out,FALSE,FALSE,ARIA: .
out,FALSE,FALSE,DANA: I'm so glad we have a coffee maker and coffee.
out,FALSE,FALSE,DANA: I'm gonna have coffee tomorrow morning.
out,FALSE,FALSE,NANC: Yepper:.
out,FALSE,FALSE,ARIA: Smell it brewing?
out,FALSE,FALSE,DANA: Yeah.
out,FALSE,FALSE,NANC: I never know how much to put.
out,FALSE,FALSE,NANC: So you just have to like.
out,FALSE,FALSE,DANA: Oh I don't
out,FALSE,FALSE,DANA: I just.
out,FALSE,FALSE,NANC: D- yeah.
out,FALSE,FALSE,NANC: Gue- just guess until you get it right.
out,FALSE,FALSE,NANC: But.
out,FALSE,FALSE,DANA: Yeah.
out,FALSE,FALSE,NANC: I always make it too strong.
out,FALSE,FALSE,KELL: How do you work it.
out,FALSE,FALSE,KELL: .
out,FALSE,FALSE,DANA: .
out,FALSE,FALSE,NANC: You: just:.
out,FALSE,FALSE,KELL: .
out,FALSE,FALSE,NANC: pour the water let me see.
out,FALSE,FALSE,NANC: Like out of the back.
in,FALSE,TRUE,KELL: Like you put the coffee filter a:nd the coffee in the little slidy thingy.
out,FALSE,FALSE,NANC: Yep put the coffee filter: in here⌈:.
out,FALSE,FALSE,KELL: Yeah:.
out,FALSE,FALSE,NANC: put the co⌉:ffee in um.
in,TRUE,FALSE,KELL: and then you pour how
out,FALSE,FALSE,NANC: Turn it on pour the water through.
in,FALSE,FALSE,KELL: How much water.
out,FALSE,FALSE,NANC: .
in,FALSE,FALSE,KELL: The water
in,FALSE,FALSE,KELL: Enough water like you fill up the little pot to the line.
in,FALSE,FALSE,NANC: ⌊ Yep howe
in,FALSE,FALSE,NANC: However ⌋ much you want.
in,FALSE,FALSE,DANA: However much you want.
out,FALSE,FALSE,KELL: Okay.
in,FALSE,FALSE,NANC: And then just do how ʔm
in,FALSE,FALSE,NANC: how many scoops of.
out,FALSE,FALSE,DANA: Yeah.
in,FALSE,FALSE,DANA: Goes with that much.
out,FALSE,FALSE,KELL: Okay.
out,FALSE,FALSE,DANA: Those things are so cool.
out,FALSE,FALSE,ARIA: Those strawberry daiquiris were so: good.
out,FALSE,FALSE,NANC: Weren't they so good?
out,FALSE,FALSE,ARIA: .
out,FALSE,FALSE,DANA: What you had strawberry daiquiris?
out,FALSE,FALSE,ARIA: Yeah with like cream on the top.
out,FALSE,FALSE,NANC: Mhm.
out,FALSE,FALSE,DANA: .
out,FALSE,FALSE,NANC: They were so good.
out,FALSE,FALSE,KELL: Yum.
out,FALSE,FALSE,DANA: .
out,FALSE,FALSE,ARIA: They were so: good.
out,FALSE,FALSE,ARIA: Can't you ⌈ just
out,FALSE,FALSE,NANC: They weren't like too strong.
out,FALSE,FALSE,ARIA: unh ⌉.
out,FALSE,FALSE,NANC: you could just barely taste the rum?
out,FALSE,FALSE,ARIA: But it was strong enough so you could like.
out,FALSE,FALSE,NANC: You knew they weren't like virgin % laugh.
in,FALSE,TRUE,ARIA: You knew they were
in,TRUE,FALSE,ARIA: Like f- we had like f:ive.
in,FALSE,TRUE,ARIA: My dad was sucking em down.
out,FALSE,FALSE,ARIA: Wasn't he?
out,FALSE,FALSE,ARIA: Mm:.
out,FALSE,FALSE,DANA: How many did you have?
out,FALSE,FALSE,ARIA: We only had one each.
out,FALSE,FALSE,DANA: Oh.
out,FALSE,FALSE,DANA: Fi:ve xxx
in,TRUE,FALSE,NANC: I know I had like two sips on mine he had like finished his.
in,FALSE,TRUE,ARIA: My dad was like.
out,FALSE,FALSE,DANA: .
in,TRUE,FALSE,ARIA: X XXXX He is so psyched.
out,FALSE,FALSE,DANA: So you don't have to drive em to the airport?
out,FALSE,FALSE,ARIA: No: thank Go:d.
out,FALSE,FALSE,ARIA: I didn't want to be like okay Cheryl go ahead.
out,FALSE,FALSE,ARIA: But I was like Come on.
out,FALSE,FALSE,ARIA: You can do it.
out,FALSE,FALSE,DANA: Drive e:m to the airport.
out,FALSE,FALSE,DANA: Um oh we were thinking everybody could have a shelf in th:ere for their food?
out,FALSE,FALSE,ARIA: Mm:.
out,FALSE,FALSE,DANA: So we would have to switch around cause all your stuff is like spread out.
out,FALSE,FALSE,ARIA: Righ⌈:t.
out,FALSE,FALSE,DANA: But you also have a lotta stuff.
out,FALSE,FALSE,ARIA: That's fine ⌉.
out,FALSE,FALSE,DANA: Anyway.
out,FALSE,FALSE,DANA: Doesn't matter.
out,FALSE,FALSE,DANA: Cause then or else Kelly put some of her stuff down there.
out,FALSE,FALSE,KELL: Cause then maybe like two people could share that and two people could take the shelves in there or something?
out,FALSE,FALSE,KELL: Like cause that's a big cabinet.
out,FALSE,FALSE,KELL: Or or yeah.
out,FALSE,FALSE,DANA: It's empty.
out,FALSE,FALSE,ARIA: ⌈ Yeah.
out,FALSE,FALSE,KELL: ⌊ xxx
out,FALSE,FALSE,ARIA: it's totally empty ⌉.
out,FALSE,FALSE,KELL: It's totally empty ⌋ there's like pans on that shelf there but that's okay the whole bottom's empty yeah.
out,FALSE,FALSE,KELL: I don't know what
out,FALSE,FALSE,KELL: whatever.
out,FALSE,FALSE,KELL: Mm.
in,FALSE,TRUE,ARIA: Cause last year we said oh well we'll all share food?
out,FALSE,FALSE,DANA: Unhunh.
out,FALSE,FALSE,KELL: Mm:.
in,TRUE,FALSE,ARIA: And the:n like with Moll who you do not wanna be sharing food with.
out,FALSE,FALSE,DANA: Unhunh.
in,FALSE,TRUE,ARIA: Then we each had our own cupboard.
out,FALSE,FALSE,X: X.
in,TRUE,FALSE,ARIA: and that worked out pretty we:ll?
out,FALSE,FALSE,NANC: Yeah.
in,FALSE,TRUE,ARIA: But you shared certain things.
out,FALSE,FALSE,DANA: Yeah.
out,FALSE,FALSE,NANC: Yeah.
in,TRUE,FALSE,ARIA: You know what I ⌈ mean.
out,FALSE,FALSE,NANC: Yeah.
out,FALSE,FALSE,DANA: Like like.
in,FALSE,FALSE,ARIA: like ⌉ you share.
in,FALSE,TRUE,KELL: ⌈ The mayonnaise.
in,TRUE,FALSE,DANA: Like butter:.
in,FALSE,TRUE,KELL: and the ⌉ must⌈ard.
out,FALSE,FALSE,NANC: Right.
in,TRUE,FALSE,DANA: and ⌊ mayonnai:se.
in,FALSE,FALSE,KELL: and that stuff that goes in the fridge.
in,FALSE,FALSE,DANA: and all that stuff ⌋.
out,FALSE,FALSE,KELL: and ⌉ s:
out,FALSE,FALSE,ARIA: Unhunh.
in,FALSE,TRUE,DANA: that doesn't go away.
in,TRUE,FALSE,KELL: And jam.
in,FALSE,FALSE,DANA: for a long time you know.
out,FALSE,FALSE,ARIA: Yeah.
out,FALSE,FALSE,KELL: Right.
out,FALSE,FALSE,DANA: .
out,FALSE,FALSE,ARIA: Right.
out,FALSE,FALSE,KELL: I mean that's different.
out,FALSE,FALSE,DANA: But like little things like.
in,FALSE,TRUE,ARIA: Or like drinks.
in,TRUE,FALSE,ARIA: Like when we even mixed iced tea or something.
out,FALSE,FALSE,DANA: Yeah.
out,FALSE,FALSE,DANA: Yeah.
in,FALSE,FALSE,ARIA: they just drank it.
in,FALSE,FALSE,ARIA: We can do that.
in,FALSE,FALSE,DANA: Like there's gra- I bought cranberry juice so.
out,FALSE,FALSE,ARIA: Mm.
in,FALSE,FALSE,DANA: free for all man.
out,FALSE,FALSE,NANC: Mhm.
out,FALSE,FALSE,ARIA: And like I don't like ʔi
out,FALSE,FALSE,ARIA: sou⌈:p or something.
out,FALSE,FALSE,NANC: ⌊ That's a good idea.
out,FALSE,FALSE,ARIA: if someone's just like.
out,FALSE,FALSE,NANC: and I don't remember like.
out,FALSE,FALSE,ARIA: wants soup ⌉.
out,FALSE,FALSE,NANC: how many ⌋ like what I bought.
out,FALSE,FALSE,NANC: So we should probably should split it up.
out,FALSE,FALSE,NANC: Not that I care if you.
out,FALSE,FALSE,KELL: No I don't care XXX?
out,FALSE,FALSE,NANC: Eat a can of Spaghetti O's.
out,FALSE,FALSE,KELL: right.
out,FALSE,FALSE,NANC: But like:.
out,FALSE,FALSE,ARIA: Right.
out,FALSE,FALSE,ARIA: Exactly.
out,FALSE,FALSE,KELL: But like every can of Spaghetti O's.
out,FALSE,FALSE,NANC: I know I hear noises too.
out,FALSE,FALSE,KELL: Yeah isn't that strange?
out,FALSE,FALSE,NANC: Mustang Sally Let's listen to the Commitments.
out,FALSE,FALSE,NANC: You wanna?
out,FALSE,FALSE,ARIA: Sure it's right in there.
out,FALSE,FALSE,@End
