in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,STA: <keep the things together> [!!] !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: I got it [= bear figure] first .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: I want it .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: okay .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: building .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: I've got the monkey wrench (.) shoo@o shoo@o shoo@o .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: monkey wrench .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: well see this is sposta be a monkey wrench .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: how do I attach this one .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: I don't know how .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: now I know .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: hey !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: you took the last one of those things .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: &=laughs .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh xxx now I can't attach .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: oh xxx the last one !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: I don't want this .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: take this apart .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: you just xxx .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh yeah (.) right .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: don't say that .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: nnn_nnn_nnn@o .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: &=laughs .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=laughs .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: where's the door to this [= truck] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: firetruck !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: (.) nice firetruck .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: yeah .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: what's in here [= tool box] ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: too_too@wp .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: let me see .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: no .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: <let me see> [>] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: <I'm gonna> [<] build this .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: whoops !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: junk_food [?] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: &=laughs .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: what's that (.) thing you're using .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: mm .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: wheelbarrow .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,STA: you hang on to the wheelbarrow .,FALSE,FALSE,FALSE,FALSE
