in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,CHI: I should know that .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: another dumptruck ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,JUL: here's another dumptruck .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: there is huh ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: where [>] is it ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: yeah [<] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: right here .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh !,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CHI: I can see it now .,TRUE,TRUE,TRUE,TRUE
in,TRUE,FALSE,TRUE,TRUE,CHI: here's a wheelbarrow xxx .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I know .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JUL: a wheelbarrow ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JUL: well +...,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,JUL: hey there's another man .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,CHI: I need a man .,TRUE,TRUE,TRUE,TRUE
in,TRUE,TRUE,FALSE,FALSE,JUL: isn't there a steering wheel or something else ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JUL: Ivan do you have a steering wheel for that ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: what dya [: do you] mean ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JUL: isn't that one a steering wheel ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: yes it +/.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: a steering wheel ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: yes it [/] it does .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JUL: here's a steering wheel .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,JUL: oh these guys don't need two steering wheels .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: oh a telephone (.) telephone .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: a telephone ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: hello ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,JUL: this is weird xxx .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,JUL: that's weird (.) a telephone in a truck .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: what's this Ivan ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: cement .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: mm .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: grinding up cement .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CHI: this guy's from Kentucky fried chicken .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: look at his hat .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: well .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: (o)kay Ivan .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: hey you know what ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,JUL: we should have some blocks .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: know why ?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: why ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,JUL: cause they're working .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh okay .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,TRUE,TRUE,JUL: why does it have two steering wheels ?,TRUE,TRUE,TRUE,TRUE
in,TRUE,TRUE,FALSE,FALSE,CHI: okay (.) this one goes there +...,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: &~dedede .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: with (.) this one goes there .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JUL: I'm playing with these two Ivan .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: alright .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: where's the other one ?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: where's the other one ?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: this one goes +...,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: good .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: there .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JUL: good .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: this one goes there .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,JUL: <I got> [/] I got the work things out Ivan .,TRUE,TRUE,TRUE,TRUE
