in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,FAT: <it's yours> [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <it's yours> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: <next week> [=! laughing] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: that'll take care of it .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=burps .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: how_about this week ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: you mean next week ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: next week okay .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,MOT: (be)cause remember what he said for this week ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: no .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: nah there goes my check again !,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: no this week !,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx &=laughs xxx if you say that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: yeah (.) but <I already> [//] it's already gone .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: tough [?] [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: I [<] don't care about this week .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FAT: I gotta pay Billy (.) right off for (.) workin(g) on Miles's [?] truck .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: <I gotta > [//] I owe &-uh (.) the xxx some money so I can buy &~s +/.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MOT: I thought you already paid &~r +//.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MOT: oh no (.) you got the parts <for the> [/] for the &-um +...,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: yeah .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,MOT: the car .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <we both> [=? I needta] know how that works .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: the [?] birthday present +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: mhm .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: was a very good one .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: it was a very safe one .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: I'm glad it was your birthday .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: www &=laughs me too .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,FAT: well I was gettin(g) it checked anyway though .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: good thing you said hm: yeah okay &-uh (.) you get my car fixed .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FAT: you could've said (.) &~aw I'll just take the money .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: <(be)cause it> [//] you xxx get nah@q .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FAT: you coulda said that and I woulda [: would have] gave you a hundred bucks and then I would (.) <the following week> [//] this week (.) I would've got your car checked (.) and it would have still cost me that .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: mhm .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: so you woulda [: would have] made another hundred bucks .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: (.) yeah .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MOT: I would've gotten a hundred bucks .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,MOT: plus having my car fixed .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I didn't even take xxx .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,FAT: xxx .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,FAT: oops .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: (.) okay .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: let's go walk to xxx thing .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: okay .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,FAT: xxx .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: so how was school ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: good .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: xxx .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: what did you do today in school ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,FAT: yickey@wp yack (.) don't talk back .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: <I &-uh> [>] +/.,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,MOT: today [<] was a half a day â€ž huh ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: yeah (.) I had drama .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: what did you do in drama today ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: we did a play at &-um +...,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=coughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: didn't we ?,FALSE,TRUE,FALSE,TRUE
