in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,MOT: you have a whole <bunch left> [>] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRF: <how come> [<] you're not eatin(g) it ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: <I don't> [//] I do [!] like it but (.) I +/.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRF: but you don't .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: but he ate a bunch of potato chips (.) while he was being interviewed .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: and a <cup of juice> [>] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRM: <did they bring> [<] them ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: I had (th)em .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: and what ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: and a cup of juice .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: and a cup of juice .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: &-um I figured we wouldn't be eatin(g) dinner <till late> [>] so +...,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRF: mhm [<] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRF: what did you have in [//] for lunch today in school ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: ah .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRF: I don't know .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: yes I do .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: +^ pizza .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRF: oh okay .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MOT: what kind ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRF: cheese [>] ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: cheese [<] .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: howdya [: how did you] know ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRF: I was there .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRF: didn't you see me ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRM: between all the cranberry juice and all the milk he drinks .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GRM: &~sh shake him up and he should turn strawberry colored .,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,CHI: <I changed [?] I> [//] I changed all sorts of colors white (.) blue (.) red (..) yellow .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: +^ all [>] sorts of colors .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: mm [<] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: mm .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CHI: all the colors I drink .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRF: xxx this morning and you [?] had finished a (.) can of (.) root beer .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: oh is there any more root beer ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRF: no .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: Mom had root beer ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I love root beer .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: does that mean xxx gonna be xxx [>] ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,GRM: <<they gave> [<] that> [//] (.) they (.) asked us what (.) kind of tonic we'd like with our sandwiches at Boston City Hospital .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,GRM: the Bright Eyes +...,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: yeah ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: +,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,GRM: they give you <a slip to> [>] +/.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <for seniors> [<] ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,GRM: <yeah they give you a xxx out> [>] and put coffee and donuts or coffee and +...,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRF: <yeah xxx> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: that's good .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: toast .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRF: <we could go> [/] we could go for lunch every day .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRF: +^ we can go up to <Veronica's xxx> [>] and down to his school .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=burps [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRF: all we gotta do is call and tell (th)em we're coming .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRF: +^ what is it seventy five cents ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: what for the seniors to <go out> [>] and xxx [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: mhm [<] [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRF: yeah [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRF: xxx [<] yep .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: that's a good deal .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: mhm .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=burps .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: (ex)cuse me .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: mm I love <to burp> [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: well [<] .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,GRM: yeah and doctor asked (.) me why I came to him .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,GRM: +^ and I said because (.) when I bought these glasses that many years ago (..) cost me ninety dollars .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,GRM: on top [!] of the seventy five that it cost me to go to an ophthalmologist .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,GRM: and I said (..) I just can't afford that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,GRM: I wasn't gonna tell him that I won the money at bingo .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GRM: www &=laughs and that's a fact [?] &=wheezes .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,GRM: I got &=coughs the <expensive ones> [>] .,TRUE,TRUE,TRUE,TRUE
