in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,INV: where you put the things back ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: uhhuh .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: that was nice â€ž wasn't it ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,INV: I'm going to show you some pictures .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,INV: see whether you can tell me which picture comes first .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,INV: and which picture comes after that and then after that .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: do you know what's happening there ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: he's getting out_of bed .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: she's getting herself ready .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: she's eating breakfast .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: she's walking off to school .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,CHI: she's doing her work .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: very good,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,INV: it's all too easy for you the games we're playing â€ž isn't it ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,INV: now I have another picture story here .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,INV: can you do that ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,INV: can you put them in the right order ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,INV: okay,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,CHI: the cat's coming in .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: <she's> [?] looking at the fish there .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: climbing up and smashes the pot .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: right .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: exactly .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: now I'm going to play a game with some puppets with you .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: they don't look like pup +...,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: oh yes they are .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: well,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: they're +/.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: they're gloves .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: &-um,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: what they're really are they're oven gloves .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,INV: horsie and tiger often fight with each_other .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: do you have arguments with your sister sometimes ?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: uhhuh .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,INV: if they have arguments then horsie says â€œtiger is naughtyâ€ .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,INV: and then tiger says â€œno,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,INV: you are tiger now and I am horsie .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,INV: horsie says â€œtiger likes schoolâ€ .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: what does tiger say ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: tiger doesn't like school .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,INV: tiger goes to bed early .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: tiger goes to bed late .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,INV: tiger is nasty .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: tiger is nice .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,INV: tiger is frightened .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: tiger is not .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,INV: tiger eats children .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: tiger is [?] not .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,INV: tiger can fly .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: tiger cannot .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,INV: tiger has a smartie .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CHI: tiger has not .,TRUE,TRUE,TRUE,TRUE
