in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,RICH: A:n:d uh.
out,FALSE,FALSE,FRED: But your da:d.
in,FALSE,FALSE,FRED: Man he's not gonna like that too % laugh much % laugh I don't think.
out,FALSE,FALSE,RICH: Why.
out,FALSE,FALSE,FRED: Cause wasn't he the garante?
in,FALSE,FALSE,RICH: No he was the ʔuh: he had the insurance under his name.
in,FALSE,FALSE,FRED: Just the insurance.
out,FALSE,FALSE,RICH: That's it.
out,FALSE,FALSE,RICH: So the car
in,FALSE,FALSE,RICH: The car's uh you know I'm paying the car and everything and.
out,FALSE,FALSE,FRED: Unhunh.
out,FALSE,FALSE,FRED: But.
in,FALSE,FALSE,RICH: I'm letting her
in,FALSE,FALSE,FRED: she doesn't wanna move the BMW.
out,FALSE,FALSE,FRED: Right?
in,FALSE,FALSE,FRED: She wants to keep it there.
in,FALSE,FALSE,RICH: N:o way that car's paid off it's in excellent condition and uh.
in,FALSE,FALSE,FRED: It's a ge:m.
in,FALSE,FALSE,RICH: Yeah so she's gonna hang on to it but she's being real nice.
in,FALSE,FALSE,RICH: See that's why I know we're still good friends because if she had any hard feelings for me.
out,FALSE,FALSE,FRED: Yeah.
in,FALSE,FALSE,RICH: she'd say no.
in,FALSE,FALSE,RICH: That's my car you know.
out,FALSE,FALSE,FRED: ʔuh: ʔuh: ʔuh You gotta see how you do.
out,FALSE,FALSE,RICH: Exactly.
out,FALSE,FALSE,RICH: Do your own thing.
out,FALSE,FALSE,RICH: Right?
out,FALSE,FALSE,FRED: Yeah.
out,FALSE,FALSE,FRED: Hunh.
in,FALSE,TRUE,RICH: But she's being real nice.
out,FALSE,FALSE,RICH: That's why uh.
out,FALSE,FALSE,FRED: Hey you still got tickets for Celia Cruz?
out,FALSE,FALSE,FRED: And Tito Puente?
out,FALSE,FALSE,RICH: Yeah Yeah?
out,FALSE,FALSE,FRED: You gonna go?
out,FALSE,FALSE,RICH: I think so.
out,FALSE,FALSE,FRED: Yeah?
out,FALSE,FALSE,FRED: Alright.
in,TRUE,FALSE,FRED: That's gonna be a good show man ⌈ I tell you.
out,FALSE,FALSE,RICH: Definetely.
in,FALSE,TRUE,FRED: Ce⌉lia Cruz puts on a good show.
out,FALSE,FALSE,RICH: Oh I sold
out,FALSE,FALSE,RICH: Yes is uh Kenny in?
out,FALSE,FALSE,RICH: Or is this Roger?
out,FALSE,FALSE,RICH: Okay uh Roger this is Richard Torres with the seven eleven the silver one?
out,FALSE,FALSE,RICH: With the cold start problem?
out,FALSE,FALSE,RICH: Do you know uh if it's been worked on or anything?
out,FALSE,FALSE,RICH: Unhunh?
out,FALSE,FALSE,RICH: ʔA
out,FALSE,FALSE,RICH: Exhaust leak.
out,FALSE,FALSE,RICH: Right.
out,FALSE,FALSE,RICH: Okay.
out,FALSE,FALSE,RICH: Um w- ʔuh
out,FALSE,FALSE,RICH: Now this warmup regulator is that uh ʔuh: different than a cold start valve?
out,FALSE,FALSE,RICH: Oh.
out,FALSE,FALSE,RICH: Yeah.
out,FALSE,FALSE,RICH: Okay cause I did have one put in I think uh: about three months ago or something?
in,TRUE,FALSE,RICH: I think you guys put it in.
in,FALSE,FALSE,RICH: I had the same problem.
out,FALSE,FALSE,RICH: And it was like hundred bucks or something?
out,FALSE,FALSE,RICH: ʔI- is that the same problem now?
out,FALSE,FALSE,RICH: Oh okay.
out,FALSE,FALSE,RICH: Oh okay s
out,FALSE,FALSE,RICH: Okay so should I just call back in a little bit maybe?
in,FALSE,FALSE,RICH: Okay okay so I'll just call back in about ten or fifteen.
in,FALSE,FALSE,RICH: Maybe he'll be there.
out,FALSE,FALSE,RICH: Okay thanks Roger.
out,FALSE,FALSE,RICH: Bye.
out,FALSE,FALSE,FRED: So cold start regulator is that it?
in,FALSE,FALSE,RICH: Oh man I just had one put in.
in,FALSE,TRUE,RICH: hundred bucks for that.
out,FALSE,FALSE,FRED: Oh.
out,FALSE,FALSE,FRED: Fuck.
out,FALSE,FALSE,FRED: .
out,FALSE,FALSE,RICH: .
in,TRUE,FALSE,FRED: That's an expensive car and then you gotta get the tags on it.
out,FALSE,FALSE,FRED: Right?
in,FALSE,FALSE,RICH: I got everything.
out,FALSE,FALSE,FRED: You got everything?
in,FALSE,FALSE,RICH: I got everything taken care of.
in,FALSE,FALSE,RICH: I got insurance on it too.
out,FALSE,FALSE,FRED: How much in
in,FALSE,FALSE,RICH: Under my name.
in,FALSE,FALSE,RICH: hundred a year.
out,FALSE,FALSE,FRED: hundred.
in,FALSE,FALSE,RICH: hundred dollars down.
in,FALSE,FALSE,FRED: That's cheap man cause.
in,FALSE,FALSE,RICH: I just got liability.
out,FALSE,FALSE,FRED: Tri
in,FALSE,FALSE,FRED: Triple A wanted to give me you know insurance ʔuh hundred too man.
out,FALSE,FALSE,RICH: Yeah⌈:.
out,FALSE,FALSE,FRED: ⌊ ʔuh ʔOn the fucking
out,FALSE,FALSE,RICH: For a regu
in,FALSE,FALSE,RICH: for a Dodge ⌉.
out,FALSE,FALSE,FRED: on
out,FALSE,FALSE,FRED: ʔuh ⌋ On a
in,FALSE,FALSE,FRED: on Aries man.
in,FALSE,FALSE,RICH: But you were gonna get full coverage.
out,FALSE,FALSE,RICH: You know?
in,FALSE,FALSE,FRED: Uh: I don't remember.
in,FALSE,FALSE,RICH: I just got liability.
out,FALSE,FALSE,FRED: Just liability.
in,FALSE,FALSE,RICH: Which is: good enough.
in,FALSE,FALSE,RICH: At least it's insured.
out,FALSE,FALSE,FRED: Yeah.
in,FALSE,FALSE,RICH: if anything happens to anybody else.
out,FALSE,FALSE,FRED: For sure.
in,FALSE,FALSE,RICH: But uh: no I took care of the th- registration I registered under my name and everything and uh got my tags for eight.
out,FALSE,FALSE,FRED: Yeah.
in,FALSE,FALSE,RICH: And got custom plates on it.
out,FALSE,FALSE,FRED: How much did the tags cost you.
out,FALSE,FALSE,FRED: Mu
in,FALSE,FALSE,RICH: one bucks.
in,FALSE,FALSE,FRED: Cheaper than mine.
in,FALSE,FALSE,FRED: Mine cost me sixty bucks.
in,FALSE,FALSE,RICH: And I didn't have to pay any sales tax.
in,FALSE,TRUE,RICH: When I registered the car.
out,FALSE,FALSE,FRED: Yeah?
out,FALSE,FALSE,FRED: How come.
out,FALSE,FALSE,FRED: Oh you did it like you said you were gonna do?
in,TRUE,FALSE,RICH: Jeanie gave it to me as a gift.
out,FALSE,FALSE,FRED: Alrigh:t homes.
out,FALSE,FALSE,FRED: .
out,FALSE,FALSE,RICH: ⌊ She
in,FALSE,FALSE,RICH: she backed me up ⌋.
in,FALSE,FALSE,RICH: She's being cool.
out,FALSE,FALSE,FRED: Yeah:.
out,FALSE,FALSE,RICH: She put that I gave this car to Richard Torres for a gift?
in,FALSE,FALSE,RICH: So I didn't have to pay any sales t⌈ax.
out,FALSE,FALSE,FRED: Tax.
in,FALSE,TRUE,RICH: Otherwise ⌉ I would've d- got stuck hundred dollars just in sales tax alone.
in,TRUE,FALSE,RICH: And uh I got custom plates on it.
out,FALSE,FALSE,FRED: What
out,FALSE,FALSE,FRED: What does it say:.
in,FALSE,FALSE,RICH: Hustlin.
out,FALSE,FALSE,FRED: Hustlin.
in,FALSE,FALSE,FRED: Nobody % laugh else had that.
in,FALSE,FALSE,RICH: six bucks a year.
out,FALSE,FALSE,FRED: .
in,FALSE,FALSE,RICH: But that's a good ⌈ one.
out,FALSE,FALSE,FRED: .
in,FALSE,FALSE,RICH: for that⌉'s what I'm doing now.
in,FALSE,FALSE,RICH: That's ⌈ my life.
out,FALSE,FALSE,FRED: Yeah really.
in,FALSE,FALSE,RICH: I gotta ⌉ hustle to make money.
in,FALSE,TRUE,RICH: If I don't hustle I'm not gonna make money.
out,FALSE,FALSE,FRED: Yeah.
in,TRUE,FALSE,RICH: But everything's Everything's hap
in,FALSE,FALSE,RICH: ʔuh: ʔYou know fell into place pretty good.
in,FALSE,FALSE,RICH: I mean things happen for a reason.
out,FALSE,FALSE,RICH: N- this
in,FALSE,FALSE,RICH: The situation that I'm in happened for a reason I changed my career I took care of everything I had to take care of with the car A:nd uh: now I'm gonna j- save my money and try to get my own pad.
in,FALSE,FALSE,RICH: Condominium or whatever the case may be.
out,FALSE,FALSE,FRED: X.
in,FALSE,FALSE,RICH: I'm gonna be: saving a lotta money working here so: if I'm making decent money I'll be able to uh.
out,FALSE,FALSE,FRED: To:
in,FALSE,FALSE,RICH: get something on my own.
out,FALSE,FALSE,FRED: Yeah.
in,FALSE,FALSE,RICH: W:ith the help of my parents of course because:.
in,FALSE,FALSE,FRED: When you say it happens for a reason it's like it happened to get you off
in,FALSE,FALSE,RICH: Off my a:ss⌈:.
out,FALSE,FALSE,FRED: Off your
in,FALSE,FALSE,RICH: Get me ⌉ out of the factory get me into a career that I can make good money and uh to realize that uh I had a good woman and I shouldn't I shouldn't wanna: have anybody else.
in,FALSE,FALSE,RICH: She spent twelve years of her life with me and uh she's always been positive thinker and uh always been good.
out,FALSE,FALSE,FRED: Yeah.
out,FALSE,FALSE,RICH: understanding and uh.
in,FALSE,FALSE,FRED: S:ure it'd be different if she were a bitch and always ⌈ nagging.
out,FALSE,FALSE,RICH: ⌊ Yeah.
out,FALSE,FALSE,FRED: you know and then ⌉.
out,FALSE,FALSE,RICH: exactly ⌋.
in,FALSE,FALSE,FRED: getting on your ca⌈:se.
out,FALSE,FALSE,RICH: ⌊ Or didn't like.
in,FALSE,FALSE,FRED: and making your life impossible ⌉.
in,FALSE,FALSE,RICH: ʔuh: didn't enjoy doing anything ⌋ she al⌈ways was.
out,FALSE,FALSE,FRED: ⌊ Yeah.
out,FALSE,FALSE,RICH: you know ⌉.
out,FALSE,FALSE,FRED: exac⌋tly.
in,FALSE,FALSE,RICH: pretty much uh able to do anything that I wanted to do.
in,FALSE,FALSE,RICH: She was never negative or anything and uh it was basically me: you know going out.
in,FALSE,FALSE,RICH: The problem going out.
in,FALSE,FALSE,RICH: So it happened for a reason.
in,FALSE,FALSE,RICH: Now I hope that ʔuh you know in the future she she realizes that I'm
in,FALSE,FALSE,RICH: I have- have changed and matured and and that she would give me that chance you know.
out,FALSE,FALSE,FRED: ⌈ To- go
in,FALSE,FALSE,RICH: ⌊ to go back with her.
out,FALSE,FALSE,FRED: To go back ⌉.
in,FALSE,FALSE,RICH: and try to m⌋ake our life work together.
out,FALSE,FALSE,FRED: Yeah.
in,FALSE,FALSE,RICH: But only time will tell I gotta prove it to her.
in,FALSE,FALSE,RICH: And I gotta leave her on her own let her see you know.
out,FALSE,FALSE,FRED: Yeah.
in,FALSE,FALSE,RICH: Even if she goes out with other men or dates other men if that's if if she: does feel any attraction towards anybody else.
in,FALSE,FALSE,RICH: I'll never know.
in,FALSE,TRUE,FRED: But she'll know what her good thing was.
out,FALSE,FALSE,RICH: N- yeah:.
out,FALSE,FALSE,FRED: That's for sure.
out,FALSE,FALSE,RICH: definitely.
out,FALSE,FALSE,RICH: .
out,FALSE,FALSE,@End
