in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,SHER: ⌊ I % laugh
in,TRUE,FALSE,SHER: For some reason % laugh ⌋
in,FALSE,FALSE,ROSE: she said thanks a lo⌉:t you know because she was so worried about Jonathan.
in,FALSE,TRUE,SHER: Oh sh- ʔuh: like oh he's gonna go back again in other words.
out,FALSE,FALSE,ROSE: I said but.
out,FALSE,FALSE,BETH: And then she told her that she didn't outgrow it until she was five or something?
out,FALSE,FALSE,SHER: She didn't have what?
in,TRUE,FALSE,BETH: We'are all going
in,FALSE,TRUE,BETH: Barb didn't outgrow it.
out,FALSE,FALSE,SHER: ⌈ Oh outgrow it.
out,FALSE,FALSE,BETH: she was fi:ve or something?
out,FALSE,FALSE,SHER: Mm ⌉.
out,FALSE,FALSE,SHER: Oh:.
in,TRUE,FALSE,SHER: So Carolyn was ⌈ really happy.
in,FALSE,FALSE,BETH: So yeah: because C
in,FALSE,FALSE,SHER: like oh this is great n⌉ews.
in,FALSE,TRUE,ROSE: So then I said but look at Barb she's healthy now and Carolyn looked at her and sort of looked away and I thought oh boy.
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,BETH: XXXX X: xxx.
out,FALSE,FALSE,SHER: ⌊ Ru:de.
out,FALSE,FALSE,SHER: Way to go⌋: Carolyn % laugh.
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,SHER: Well isn't she healthy?
out,FALSE,FALSE,ROSE: Mhm.
in,TRUE,FALSE,SHER: I mean she ʔuh
out,FALSE,FALSE,ROSE: S:
in,FALSE,FALSE,SHER: I know she ha⌈s um.
out,FALSE,FALSE,BETH: More or less.
in,FALSE,FALSE,SHER: ⌉ she has something wrong with her gallbladder.
in,FALSE,FALSE,ROSE: Gallbladder and heart trouble and.
out,FALSE,FALSE,BETH: Oh: yeah.
in,FALSE,FALSE,ROSE: back problems.
out,FALSE,FALSE,SHER: She has heart trouble?
out,FALSE,FALSE,BETH: Her
in,FALSE,FALSE,BETH: She has an enlarged heart.
in,FALSE,FALSE,SHER: Oh lots of people have tha:t.
out,FALSE,FALSE,SHER: Oh % laugh go:sh % laugh.
out,FALSE,FALSE,ROSE: That's true.
out,FALSE,FALSE,BETH: Yeah?
out,FALSE,FALSE,BETH: That's true.
in,FALSE,TRUE,BETH: And she'd bad back and she's always always using nose spray.
in,TRUE,FALSE,SHER: Maybe she's
out,FALSE,FALSE,BETH: ʔAlw
in,FALSE,FALSE,ROSE: ⌈ Maybe she's addicted.
out,FALSE,FALSE,SHER: ʔuh: ʔuh: a semi:- hypochondriac % laugh.
in,FALSE,FALSE,ROSE: Maybe there's coke ⌉ in it.
in,FALSE,FALSE,BETH: I think that that's closer to the truth.
in,FALSE,TRUE,SHER: Maybe she's a hypochondriac.
out,FALSE,FALSE,ROSE: Sherry?
out,FALSE,FALSE,ROSE: Yeah.
out,FALSE,FALSE,BETH: Yeah.
out,FALSE,FALSE,BETH: I think you're righ:t.
out,FALSE,FALSE,SHER: Oh.
out,FALSE,FALSE,SHER: Oh.
out,FALSE,FALSE,ROSE: .
in,TRUE,FALSE,SHER: I always have
in,FALSE,FALSE,SHER: get backaches⌈:.
in,FALSE,FALSE,BETH: Cause she goes to the doctor a lo:t.
in,FALSE,FALSE,SHER: But ⌉.
in,FALSE,FALSE,BETH: It seems to me:.
out,FALSE,FALSE,SHER: Oh really?
in,FALSE,FALSE,SHER: I think I get backaches because I mean some people's b::odies are built a certain way.
in,FALSE,FALSE,BETH: Well bad posture and ⌈ just don't take care of it.
in,FALSE,FALSE,SHER: Well yeah I'm sure that's part of it.
out,FALSE,FALSE,BETH: You ⌉ know?
in,FALSE,FALSE,ROSE: And also ⌈ because of the way you s:it.
in,FALSE,FALSE,SHER: No but I mean some people get backaches more than other people.
in,FALSE,FALSE,ROSE: and be⌉cause.
out,FALSE,FALSE,SHER: .
in,FALSE,TRUE,ROSE: you're ta:ll and the world is built for women who are about five five.
out,FALSE,FALSE,SHER: It's
out,FALSE,FALSE,SHER: And it's
out,FALSE,FALSE,BETH: And because you're
out,FALSE,FALSE,BETH: The body is not.
in,TRUE,FALSE,SHER: It's cause of the way my body is.
out,FALSE,FALSE,BETH: ⌊ the human body
out,FALSE,FALSE,BETH: ⌋ No.
in,FALSE,FALSE,BETH: But Doctor Hensel told me that everybody gets backaches.
out,FALSE,FALSE,SHER: Yeah?
out,FALSE,FALSE,BETH: Because y
in,FALSE,FALSE,BETH: The human bod- backbone.
out,FALSE,FALSE,SHER: Oh.
in,FALSE,FALSE,BETH: not the body but the backbone.
out,FALSE,FALSE,SHER: Right.
in,FALSE,FALSE,BETH: is not built.
out,FALSE,FALSE,SHER: Right.
in,FALSE,FALSE,BETH: for an animal to walk on two f⌈eet.
out,FALSE,FALSE,SHER: Oh: I see.
in,FALSE,FALSE,BETH: it's built for an animal to w⌉alk on all fours.
out,FALSE,FALSE,SHER: Right.
out,FALSE,FALSE,SHER: Right.
in,FALSE,FALSE,BETH: So if you were ʔuh
in,FALSE,FALSE,BETH: spent your whole life on your hands and knees you never get a backache.
out,FALSE,FALSE,BETH: That's basically.
in,FALSE,TRUE,ROSE: Actually that h:elps when you have a backache.
out,FALSE,FALSE,SHER: Hm.
out,FALSE,FALSE,SHER: Really?
out,FALSE,FALSE,ROSE: Is to get down on your hands and knees and walk arou
out,FALSE,FALSE,ROSE: and crawl around?
out,FALSE,FALSE,BETH: Mm.
out,FALSE,FALSE,SHER: Oh not crou
out,FALSE,FALSE,SHER: Not all the way down though.
out,FALSE,FALSE,SHER: Hunh?
out,FALSE,FALSE,ROSE: m.
in,TRUE,FALSE,SHER: It hurt but then your back's gets sway back.
out,FALSE,FALSE,BETH: No: but.
out,FALSE,FALSE,ROSE: N- but ʔuh ʔth- ʔuh
out,FALSE,FALSE,BETH: No if you
in,FALSE,FALSE,BETH: But if you're mo:ving it won't.
in,FALSE,TRUE,BETH: If you just s⌈tand there it will.
out,FALSE,FALSE,SHER: Oh.
out,FALSE,FALSE,ROSE: Well you know um.
out,FALSE,FALSE,BETH: you wanna but when you're ⌉ moving you keep it
out,FALSE,FALSE,ROSE: you know Kris Nelson?
out,FALSE,FALSE,SHER: Yeah.
in,TRUE,FALSE,ROSE: Well when I I asked when I went in with my arm you know cause I had tr- so much trouble with my elbow.
in,FALSE,FALSE,ROSE: And so while she was giving me the treatment one time I asked her about backs.
out,FALSE,FALSE,ROSE: You know.
out,FALSE,FALSE,SHER: Mhm.
in,FALSE,FALSE,ROSE: and she said the l
in,FALSE,TRUE,ROSE: The newest theory is the opposite.
out,FALSE,FALSE,ROSE: We
in,TRUE,FALSE,ROSE: They used to say ⌈ that you lie flat.
out,FALSE,FALSE,SHER: Oh I heard this one.
out,FALSE,FALSE,ROSE: with your ⌉ e
out,FALSE,FALSE,ROSE: With your knees up?
out,FALSE,FALSE,SHER: Yeah.
in,FALSE,FALSE,SHER: So that it will curve this way.
out,FALSE,FALSE,ROSE: So that it curves this way.
out,FALSE,FALSE,SHER: Yeah.
in,FALSE,FALSE,ROSE: She says now we're having em do uh ⌈ exercises.
out,FALSE,FALSE,SHER: ⌊ The opposite?
out,FALSE,FALSE,SHER: Arching ⌋?
in,FALSE,FALSE,ROSE: where you l⌉ie flat on your stomach.
out,FALSE,FALSE,SHER: Yeah.
in,FALSE,FALSE,ROSE: and you lift your shoulders up.
out,FALSE,FALSE,SHER: Mm.
in,FALSE,FALSE,ROSE: And then you keep doing it until you can have your hands totally straight and your hips on the
in,FALSE,FALSE,ROSE: I mean your arms ⌈ totally straight.
out,FALSE,FALSE,SHER: ⌊ Oh.
out,FALSE,FALSE,SHER: Yeah ⌋.
in,FALSE,FALSE,ROSE: and your ⌉ hips down.
out,FALSE,FALSE,BETH: Hm.
in,FALSE,FALSE,ROSE: so that you're curved way up.
out,FALSE,FALSE,SHER: Right.
in,FALSE,TRUE,ROSE: So I started doing that and believe it or not my backache went away.
out,FALSE,FALSE,SHER: Really?
out,FALSE,FALSE,BETH: Really?
out,FALSE,FALSE,BETH: I'll tell Bill.
out,FALSE,FALSE,BETH: Cause that.
out,FALSE,FALSE,SHER: But I can't
in,TRUE,FALSE,BETH: One night that he was so sick.
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: when he first got sick and he couldn't
in,FALSE,FALSE,BETH: He was w:alking stooped over his back hurt so: bad.
out,FALSE,FALSE,ROSE: You have to
out,FALSE,FALSE,ROSE: You start out real
out,FALSE,FALSE,SHER: Mhm.
out,FALSE,FALSE,BETH: Legs.
out,FALSE,FALSE,ROSE: Just a ⌈ little bit.
out,FALSE,FALSE,BETH: were numb?
out,FALSE,FALSE,ROSE: You ⌉ know.
in,FALSE,FALSE,BETH: We put four pillows under his knees.
out,FALSE,FALSE,ROSE: ʔuh.
in,FALSE,TRUE,BETH: and that backache just about went away.
in,TRUE,FALSE,ROSE: But you see that's always worked for me too but it comes ba:ck.
out,FALSE,FALSE,SHER: Hm:.
in,FALSE,FALSE,BETH: Now his didn't though.
out,FALSE,FALSE,ROSE: Well then that's what you
out,FALSE,FALSE,ROSE: ʔYou know different people have different ty- ki:nds.
in,FALSE,FALSE,BETH: Well and it was probably just from being sick.
out,FALSE,FALSE,ROSE: ʔuh:.
in,FALSE,FALSE,BETH: That caused it and he just needed to relax it.
out,FALSE,FALSE,ROSE: I ⌈ am conc
in,FALSE,TRUE,BETH: And that helped him relax.
in,TRUE,FALSE,ROSE: Carolyn thinks she's got a kid⌉ney infection.
out,FALSE,FALSE,BETH: Oh my God.
out,FALSE,FALSE,SHER: .
out,FALSE,FALSE,ROSE: Carolyn's al
in,FALSE,FALSE,ROSE: ʔuh: Carolyn's almost as bad as Barb at being sick but.
in,FALSE,FALSE,SHER: She just has these little things that come every once in a while and they're always serious.
out,FALSE,FALSE,BETH: Why does she think she had a kidney infection.
in,FALSE,FALSE,ROSE: Well she's got a pain ʔat at her waist in the back on one side only and she's not going to the bathroom as often as she should even though she's drinking gallons of water.
in,FALSE,FALSE,BETH: She's gonna get fat if she does that.
in,FALSE,FALSE,SHER: Water bloating.
in,FALSE,FALSE,ROSE: No she's gonna get bloated.
in,FALSE,FALSE,ROSE: It's different than fat.
in,FALSE,FALSE,SHER: That's fat.
out,FALSE,FALSE,BETH: Yes I know.
in,FALSE,FALSE,ROSE: No it isn't the same thing.
out,FALSE,FALSE,BETH: Looks like.
out,FALSE,FALSE,BETH: .
in,FALSE,TRUE,ROSE: Yeah but you can ⌈ lose it real fast.
out,FALSE,FALSE,BETH: Oh I know:.
out,FALSE,FALSE,ROSE: once it's ⌉
out,FALSE,FALSE,BETH: XXX.
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,BETH: So is she gonna go to the doctor and find out?
in,TRUE,FALSE,ROSE: Well she went yesterday and the doctor wasn't there but the physician's assistant looked at her and thought it was just a muscle spasm.
in,FALSE,FALSE,ROSE: So they gave her some
out,FALSE,FALSE,BETH: Oh.
out,FALSE,FALSE,ROSE: He
in,FALSE,FALSE,ROSE: ʔuh ʔuh He or she got ʔa some pills for muscle spasms but it hasn't helped as of last night it hadn't.
out,FALSE,FALSE,BETH: It's at her waist?
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: Because they told ⌈ Marleen.
in,FALSE,TRUE,ROSE: In the back well.
in,TRUE,FALSE,BETH: our kid⌉neys are up under your ribs.
out,FALSE,FALSE,ROSE: Well the
out,FALSE,FALSE,SHER: ⌈ That's weird.
out,FALSE,FALSE,ROSE: ⌊ ʔR:ight.
in,FALSE,FALSE,SHER: I thought they were l⌉ower.
out,FALSE,FALSE,ROSE: ʔr:ight ⌋ you know.
in,FALSE,FALSE,BETH: Yeah that's what we ⌈ always thought too.
in,FALSE,FALSE,SHER: ⌊ I always thought they were down here.
in,FALSE,FALSE,BETH: yeah that's what ⌉ we thought.
out,FALSE,FALSE,SHER: where ⌋
in,FALSE,FALSE,ROSE: But the pai:n can be just about you know.
out,FALSE,FALSE,BETH: Oh: yeah I suppose that's true.
in,FALSE,FALSE,ROSE: you know pain can be just about any place.
in,FALSE,FALSE,BETH: But they tol
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: Marleen had something wrong.
in,FALSE,FALSE,SHER: They told her they were ʔuh
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: And they said your kidneys are up.
out,FALSE,FALSE,SHER: Really?
out,FALSE,FALSE,BETH: here.
out,FALSE,FALSE,SHER: Oh:.
out,FALSE,FALSE,SHER: That's weird.
out,FALSE,FALSE,SHER: Hm.
out,FALSE,FALSE,SHER: Hm.
out,FALSE,FALSE,ROSE: I think.
in,FALSE,FALSE,BETH: They're higher than I thought.
out,FALSE,FALSE,ROSE: Yeah:.
out,FALSE,FALSE,SHER: Yeah.
out,FALSE,FALSE,BETH: I know that
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: Cause I always thought they were just below your waist.
out,FALSE,FALSE,ROSE: Anyway.
in,FALSE,FALSE,SHER: Yeah I did too.
in,FALSE,FALSE,BETH: But there are
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,SHER: .
out,FALSE,FALSE,ROSE: Sh⌈:e's.
in,FALSE,FALSE,BETH: Yeah all sorts of j:unk in there anyhow.
out,FALSE,FALSE,ROSE: kinda ⌉.
in,FALSE,TRUE,BETH: which we don't need.
out,FALSE,FALSE,ROSE: Yeah.
in,TRUE,FALSE,ROSE: Well she thought she had a bladder infection when she was at Whidbey.
out,FALSE,FALSE,BETH: Oh did she?
in,FALSE,FALSE,BETH: I didn't know that.
out,FALSE,FALSE,SHER: Why % laugh did she have the opposite problem?
out,FALSE,FALSE,SHER: .
in,FALSE,FALSE,ROSE: Well it's not exactly opposite.
out,FALSE,FALSE,ROSE: But well they're kinda related aren't they?
out,FALSE,FALSE,ROSE: But
in,FALSE,FALSE,BETH: It's just moving through her system.
in,FALSE,FALSE,ROSE: But they didn't even do a urinalysis.
in,FALSE,FALSE,ROSE: Which I think is ridiculous.
in,FALSE,TRUE,ROSE: When she went in yesterday.
out,FALSE,FALSE,ROSE: S:-.
out,FALSE,FALSE,BETH: But will a urine show kidneys?
out,FALSE,FALSE,ROSE: ⌈ Sure.
out,FALSE,FALSE,BETH: Will it show a kidney malfunction?
out,FALSE,FALSE,ROSE: if there's an infection ⌉.
out,FALSE,FALSE,BETH: Oh I didn't know it would.
out,FALSE,FALSE,SHER: .
out,FALSE,FALSE,BETH: I guess it would.
in,TRUE,FALSE,BETH: Because they did that for Bill they thought he had a kidney
out,FALSE,FALSE,SHER: Oh they did?
out,FALSE,FALSE,SHER: But they never figured out what he had?
in,FALSE,FALSE,BETH: He had had pneumonia.
in,FALSE,FALSE,ROSE: Eventually.
in,FALSE,FALSE,BETH: The second week he had pneumonia % laugh.
in,FALSE,FALSE,BETH: The first week he
out,FALSE,FALSE,SHER: Really?
out,FALSE,FALSE,ROSE: He had a vi
in,FALSE,FALSE,BETH: Apparently just had a vi⌈rus.
out,FALSE,FALSE,SHER: I ʔuh
out,FALSE,FALSE,SHER: ⌊ ʔOh I thought it
in,FALSE,FALSE,BETH: Or either that or the- ⌉
in,FALSE,FALSE,SHER: They didn't know what he ⌋ had.
out,FALSE,FALSE,SHER: He had pneumonia?
in,FALSE,TRUE,ROSE: Yeah he eventually developed it.
out,FALSE,FALSE,SHER: Is that the first time he's ever had pneumonia?
out,FALSE,FALSE,BETH: No.
out,FALSE,FALSE,SHER: He's had it before?
out,FALSE,FALSE,BETH: xxx
in,TRUE,FALSE,BETH: When he was real little he almost died of pneumonia.
out,FALSE,FALSE,SHER: Oh.
in,FALSE,FALSE,BETH: When he was:
out,FALSE,FALSE,SHER: Oh really?
out,FALSE,FALSE,SHER: Hey:.
in,FALSE,FALSE,BETH: About th::ree.
out,FALSE,FALSE,SHER: So now Bill and Jonathan are a natural class right?
out,FALSE,FALSE,BETH: Right.
out,FALSE,FALSE,SHER: Oh I get it.
in,FALSE,FALSE,BETH: But he outgrew it when he was five too.
in,FALSE,FALSE,BETH: A little older than five.
out,FALSE,FALSE,SHER: .
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: When they quit going to Lewiston every week.
out,FALSE,FALSE,ROSE: .
in,FALSE,TRUE,BETH: to see his grandmother.
out,FALSE,FALSE,BETH: .
out,FALSE,FALSE,SHER: Oh that's when he outgrew it?
out,FALSE,FALSE,SHER: .
in,TRUE,FALSE,BETH: He used to have asthma attacks every time they'd go to Lewiston.
out,FALSE,FALSE,SHER: Oh:.
in,FALSE,FALSE,SHER: That's a drag he must have liked her a lot.
out,FALSE,FALSE,SHER: Hunh?
out,FALSE,FALSE,SHER: Or was it the cl
in,FALSE,FALSE,BETH: He doesn't remember.
out,FALSE,FALSE,SHER: Oh oh.
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: His mom said it was.
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: ⌊ She said she
in,FALSE,FALSE,BETH: They went ⌋ every
in,FALSE,FALSE,BETH: just about every weekend.
in,FALSE,FALSE,BETH: She hated going.
out,FALSE,FALSE,SHER: His mom?
out,FALSE,FALSE,SHER: Which f- g
out,FALSE,FALSE,SHER: It was Jack's mother?
out,FALSE,FALSE,BETH: Mhm.
out,FALSE,FALSE,SHER: Oh:.
out,FALSE,FALSE,SHER: Hmm.
out,FALSE,FALSE,SHER: That's:
in,FALSE,FALSE,BETH: But they had to go see her.
out,FALSE,FALSE,"""SHER: +, ⌊ pretty ba⌋:d . ▶"""
in,FALSE,TRUE,BETH: But he outgrew it.
out,FALSE,FALSE,BETH: But ʔuh i:t scared Marleen cause that was one of her dad's problems?
out,FALSE,FALSE,BETH: One of her dad's problems:.
out,FALSE,FALSE,SHER: What.
out,FALSE,FALSE,SHER: Asthma?
out,FALSE,FALSE,BETH: .
out,FALSE,FALSE,SHER: Oh:.
in,TRUE,FALSE,SHER: Seems like we've got every bad th:ing there could be in our family.
in,FALSE,TRUE,BETH: He had a_lot_of things though her dad.
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,BETH: I was talking to a gal at work Karen Baxter?
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,BETH: Karen Berringer Baxter?
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,BETH: Who's gonna have a baby ʔuh
out,FALSE,FALSE,BETH: She's
out,FALSE,FALSE,SHER: Does she have any: already?
out,FALSE,FALSE,BETH: m.
out,FALSE,FALSE,SHER: ʔHm.
in,TRUE,FALSE,BETH: She's my age.
in,FALSE,FALSE,SHER: Yeah I know I remember Karen.
in,FALSE,FALSE,ROSE: Her husband the one that had
out,FALSE,FALSE,SHER: ⌊ ʔI
in,FALSE,FALSE,SHER: Berr⌋inger.
in,FALSE,FALSE,SHER: I know the gal.
in,FALSE,FALSE,BETH: No her sister's husband.
out,FALSE,FALSE,ROSE: Oh okay.
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: U:m but she said they did a u:m.
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: glucose tolerance test on her.
out,FALSE,FALSE,ROSE: Yeah.
in,FALSE,FALSE,BETH: and there isn't any diabetes in their family and she goes to doctor Hensel.
in,FALSE,FALSE,BETH: And there's diabetes in our family and he never did one on me for either of the kids.
in,FALSE,FALSE,ROSE: Maybe they picked something up in a blood test ⌈ somewhere.
in,FALSE,FALSE,BETH: ⌊ There must be some
out,FALSE,FALSE,BETH: Oh ⌋
in,FALSE,FALSE,BETH: That could be.
out,FALSE,FALSE,ROSE: Her ⌉
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,BETH: ⌊ But
in,FALSE,FALSE,BETH: And she had gallbladder ⌋ problems: right before she got pregnant.
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,BETH: N:
out,FALSE,FALSE,ROSE: Well.
in,FALSE,FALSE,BETH: So it could be: that they're
out,FALSE,FALSE,ROSE: And then there's
in,FALSE,FALSE,ROSE: And there's such a thing as pregnancy diabe⌈tes.
out,FALSE,FALSE,BETH: Mhm.
in,FALSE,FALSE,ROSE: Where you ⌉ don't have it any other time.
in,FALSE,TRUE,ROSE: And she may have shown signs of that.
out,FALSE,FALSE,SHER: Really.
out,FALSE,FALSE,ROSE: and then
in,TRUE,FALSE,SHER: I never heard of that.
out,FALSE,FALSE,ROSE: Mhm.
out,FALSE,FALSE,SHER: Hm.
in,FALSE,FALSE,SHER: That's pretty weird.
out,FALSE,FALSE,BETH: Mhm.
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,BETH: Could be.
out,FALSE,FALSE,SHER: .
in,FALSE,FALSE,BETH: She didn't say anything about that.
in,FALSE,FALSE,ROSE: See I never had that.
in,FALSE,FALSE,ROSE: But Grandmom did.
out,FALSE,FALSE,BETH: .
in,FALSE,TRUE,ROSE: When she was pregnant with me.
out,FALSE,FALSE,SHER: Oh she did?
out,FALSE,FALSE,SHER: Oh:.
out,FALSE,FALSE,BETH: .
out,FALSE,FALSE,SHER: Were you big?
in,TRUE,FALSE,SHER: When you were born.
in,FALSE,FALSE,ROSE: Seven thirteen.
in,FALSE,FALSE,SHER: Oh so she didn't have one of those classic signs of diabetes.
in,FALSE,FALSE,ROSE: Nope y- f- usually don't on your first baby.
in,FALSE,FALSE,BETH: See but I did.
in,FALSE,FALSE,ROSE: But your babies were late Beth my babies none of my babies were late.
in,FALSE,FALSE,BETH: Yeah but Laura was still big.
out,FALSE,FALSE,BETH: Even
in,FALSE,TRUE,SHER: That's what Mom's hoping that it means it doesn't mean anything about having diabetes.
out,FALSE,FALSE,BETH: Oh:.
out,FALSE,FALSE,ROSE: ⌊ I know.
out,FALSE,FALSE,ROSE: ⌋.
out,FALSE,FALSE,SHER: .
out,FALSE,FALSE,ROSE: Laura
out,FALSE,FALSE,ROSE: ʔUh d- ⌈ Laura is
in,TRUE,FALSE,BETH: I mean Laura was big anyhow.
in,FALSE,FALSE,ROSE: ʔuh was big ⌉ would've been big anyway even if she had been on time.
in,FALSE,FALSE,BETH: Cause she was big from the very beginning.
out,FALSE,FALSE,ROSE: ʔYeah:.
in,FALSE,FALSE,BETH: I mean I went in at twelve weeks and he said this is a big baby or twins.
out,FALSE,FALSE,ROSE: Right.
out,FALSE,FALSE,SHER: Yeah.
out,FALSE,FALSE,ROSE: .
in,FALSE,TRUE,BETH: So: she was
out,FALSE,FALSE,BETH: .
out,FALSE,FALSE,ROSE: .
in,TRUE,FALSE,BETH: Bill said t- last night he said something about the next kid I says Bill I don't want any more kids.
in,FALSE,FALSE,BETH: I'm kidded out.
in,FALSE,FALSE,BETH: He says he looks at me and he goes Beth nothing ever flaps you % laugh.
out,FALSE,FALSE,BETH: I said y-.
out,FALSE,FALSE,SHER: .
in,FALSE,FALSE,BETH: now that's not true he said you could have six kids and you would just be cal:m and cool:.
out,FALSE,FALSE,SHER: ʔuh.
in,FALSE,FALSE,BETH: ⌈ and just be Beth.
out,FALSE,FALSE,SHER: You % laugh go % laugh guess what Bill you're wrong.
out,FALSE,FALSE,BETH: ⌉.
out,FALSE,FALSE,SHER: ⌈.
in,FALSE,FALSE,BETH: But now Sunday just about did it % laugh.
out,FALSE,FALSE,SHER: I ⌉ wouldn't be: Beth
out,FALSE,FALSE,ROSE: .
out,FALSE,FALSE,SHER: .
out,FALSE,FALSE,BETH: .
in,FALSE,TRUE,SHER: I wouldn't be Beth anymore.
out,FALSE,FALSE,BETH: .
out,FALSE,FALSE,SHER: .
out,FALSE,FALSE,ROSE: What happened Sunday.
in,TRUE,FALSE,BETH: Oh ʔI just about had it.
in,FALSE,FALSE,BETH: With Anna and Sharon.
in,FALSE,FALSE,BETH: And I told Sharon.
in,FALSE,FALSE,SHER: What they were just
in,FALSE,FALSE,ROSE: What were th ey doing.
in,FALSE,FALSE,BETH: They were
in,FALSE,FALSE,BETH: Mostly Sharon got on her bandwagon about Missus Jackson and I just about came un
out,FALSE,FALSE,ROSE: About who?
out,FALSE,FALSE,SHER: Missus Jackson?
out,FALSE,FALSE,BETH: Jean Jackson?
in,FALSE,FALSE,ROSE: Oh I didn't hear anything about it.
out,FALSE,FALSE,BETH: ⌊ XXXX?
in,FALSE,FALSE,BETH: N⌋o you'd left.
out,FALSE,FALSE,ROSE: ⌈ Oh.
in,FALSE,FALSE,SHER: It was later.
in,FALSE,FALSE,ROSE: well t⌉ell me about it.
out,FALSE,FALSE,BETH: .
in,FALSE,TRUE,ROSE: Cause I hadn't heard all of this.
in,TRUE,FALSE,BETH: She was saying that.
out,FALSE,FALSE,SHER: .
in,FALSE,FALSE,BETH: that that we were talking about um different students being held back for different reasons and that about children being put oh I was telling her about that one of your girls read at such a low level that really should have been and they said well why didn't they put her in remedial and I said well I don't know but.
in,FALSE,FALSE,ROSE: She was in remedial.
in,FALSE,FALSE,BETH: Well I said for one thing.
out,FALSE,FALSE,ROSE: .
in,FALSE,TRUE,BETH: they can't put em in remedial without the parents' consent.
in,TRUE,FALSE,BETH: And the:n the who:le thi:ng about that Greg went through in the first part of second grade his first and she was so: upset because.
out,FALSE,FALSE,SHER: What happened?
out,FALSE,FALSE,SHER: What happened?
in,FALSE,FALSE,BETH: They wanted to test him for a reme⌈dial class.
out,FALSE,FALSE,SHER: Who Greg?
out,FALSE,FALSE,BETH: Gre⌉:g.
out,FALSE,FALSE,SHER: ⌈ Yeah?
in,FALSE,FALSE,ROSE: It isn't a remedial class.
out,FALSE,FALSE,SHER: They wanted to test him ⌉?
in,FALSE,FALSE,ROSE: it's called resource room.
out,FALSE,FALSE,BETH: ⌈ Okay.
out,FALSE,FALSE,SHER: ⌊ Yeah.
out,FALSE,FALSE,SHER: I know ⌋.
out,FALSE,FALSE,BETH: re⌉source roo⌈m.
out,FALSE,FALSE,SHER: ⌊ But.
out,FALSE,FALSE,BETH: Whate⌉ver.
out,FALSE,FALSE,SHER: just a re⌋me
out,FALSE,FALSE,ROSE: And she wouldn't let em?
out,FALSE,FALSE,SHER: One
in,FALSE,FALSE,BETH: Well ʔuh she never did anything about it.
in,FALSE,FALSE,BETH: But she was telling An⌈na.
in,FALSE,FALSE,SHER: ⌊ They never tested him.
in,FALSE,FALSE,BETH: that Missus Jackson ⌉.
in,FALSE,FALSE,SHER: or they did ⌋.
in,FALSE,FALSE,BETH: dema:nded he go into the resource room.
in,FALSE,FALSE,BETH: I said Sharon that's not right.
in,FALSE,FALSE,BETH: I said she: suggested he be tested for it.
in,FALSE,FALSE,BETH: That's two different things.
in,FALSE,FALSE,BETH: That was the first thing I said.
in,FALSE,FALSE,BETH: And then she was saying well she just didn't do Greg any good.
in,FALSE,FALSE,BETH: You know and I just about I didn't.
out,FALSE,FALSE,ROSE: .
in,FALSE,FALSE,BETH: I didn't b- but I you know I told Bill later I said Greg learned more from Missus Jackson than he ever learned from Missus Meyer.
out,FALSE,FALSE,ROSE: Oh well.
out,FALSE,FALSE,ROSE: Probably.
in,FALSE,TRUE,BETH: Becau:se he tried harder for her.
out,FALSE,FALSE,ROSE: Mhm?
out,FALSE,FALSE,BETH: You know?
out,FALSE,FALSE,BETH: And he ⌈ really
out,FALSE,FALSE,ROSE: Here's our lunch finally.
in,TRUE,FALSE,BETH: And ⌉ he he made a complete sw
in,FALSE,FALSE,BETH: not complete but he'd im
in,FALSE,TRUE,BETH: Made a big improvement.
out,FALSE,FALSE,ROSE: Mhm.
out,FALSE,FALSE,SHER: Mm:.
in,TRUE,FALSE,JAMI: The Caesar salad with the keba:bs.
out,FALSE,FALSE,SHER: Hm.
in,FALSE,FALSE,BETH: ʔThat was mine.
in,FALSE,FALSE,JAMI: Okay he made the kebabs a little bit bigger than I
in,FALSE,FALSE,JAMI: regular and I made the salad a little bigger so we put em on separate plates.
