in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,ANGE: listen ⌉.
in,TRUE,FALSE,ANGE: I've found out that ʔuh I can enhance ʔuh various dishes that I cook if I use my onion powder and garlic powder.
in,FALSE,FALSE,ANGE: Not the onion salt but the
in,FALSE,FALSE,ANGE: the onion powder.
out,FALSE,FALSE,DORI: Onion powder.
in,FALSE,TRUE,ANGE: And you shake it on.
out,FALSE,FALSE,SAM: Yeah.
out,FALSE,FALSE,ANGE: And I've
in,TRUE,FALSE,ANGE: ʔuh Other day somebody was eating lunch at my house.
out,FALSE,FALSE,SAM: .
in,FALSE,FALSE,ANGE: and I put some onion powder in the mayonnaise and put it on some boiled eggs.
in,FALSE,FALSE,ANGE: Opened em up and I didn't stuff the eggs.
in,FALSE,FALSE,ANGE: I just put that mayonnaise on top.
in,FALSE,TRUE,ANGE: And they said oh: that's good.
out,FALSE,FALSE,ANGE: How did you do that.
out,FALSE,FALSE,DORI: Yeah.
out,FALSE,FALSE,SAM: Hunh.
out,FALSE,FALSE,ANGE: So remember.
in,TRUE,FALSE,SAM: I don't have any onion powder.
in,FALSE,FALSE,ANGE: And it's not very expensive either.
in,FALSE,FALSE,SAM: I have garlic powder.
in,FALSE,TRUE,ANGE: You can find it in Wallgre:ens in great big b:unches of stuff.
out,FALSE,FALSE,ANGE: There about.
out,FALSE,FALSE,ANGE: Yeah I.
in,TRUE,FALSE,DORI: Well I got the word the other day that I gotta cut salt.
in,FALSE,FALSE,DORI: Oh you've been telling me that all along and I've been trying to do it I b- thought I'd b- b- was doing pretty well.
out,FALSE,FALSE,DORI: But heʔʔ
in,FALSE,TRUE,DORI: I don't think the man knows uh what he's about.
out,FALSE,FALSE,DORI: I mean you know
out,FALSE,FALSE,ANGE: A- aren't you going to see him soon?
out,FALSE,FALSE,ANGE: Again?
in,TRUE,FALSE,DORI: I just saw him.
in,FALSE,FALSE,SAM: She saw him Monday and and then in two months.
in,FALSE,FALSE,DORI: I had a a an ray what.
out,FALSE,FALSE,SAM: ray.
out,FALSE,FALSE,DORI: Heart
in,FALSE,TRUE,SAM: an EKG and bloodwork.
out,FALSE,FALSE,ANGE: Really.
out,FALSE,FALSE,DORI: .
out,FALSE,FALSE,ANGE: Well is the do
in,TRUE,FALSE,SAM: They haven't called you on the blood.
out,FALSE,FALSE,DORI: No.
in,FALSE,FALSE,SAM: We should get a ʔa paper today.
in,FALSE,TRUE,SAM: They were gonna send a copy.
out,FALSE,FALSE,DORI: Uh: that
out,FALSE,FALSE,DORI: Excuse me I've got the hiccups.
out,FALSE,FALSE,DORI: He said uh take ʔuhʔuh the uh.
out,FALSE,FALSE,SAM: .
out,FALSE,FALSE,DORI: what do you call it?
out,FALSE,FALSE,DORI: The water pill.
out,FALSE,FALSE,DORI: Diarrhetic.
out,FALSE,FALSE,DORI: Take one of the capsules and two of the white.
out,FALSE,FALSE,DORI: Las- Lazex?
out,FALSE,FALSE,DORI: Or something like
out,FALSE,FALSE,SAM: Lazix:?
out,FALSE,FALSE,DORI: Hunh?
out,FALSE,FALSE,SAM: Lazix:?
out,FALSE,FALSE,DORI: Lazix.
in,TRUE,FALSE,DORI: but I'll be taking the generic drug.
out,FALSE,FALSE,DORI: Of it.
in,FALSE,FALSE,DORI: In the morning.
in,FALSE,TRUE,DORI: Then in the afternoo:n take the capsule and one one Lazik.
out,FALSE,FALSE,ANGE: Mhm.
out,FALSE,FALSE,DORI: .
in,TRUE,FALSE,SAM: She did that yesterday.
in,FALSE,FALSE,DORI: I can't do it.
in,FALSE,FALSE,DORI: My stomach gives me trouble I cramp.
out,FALSE,FALSE,ANGE: Well what
out,FALSE,FALSE,DORI: X
out,FALSE,FALSE,ANGE: Are are you ʔuh eating Tums for calcium?
out,FALSE,FALSE,DORI: No.
in,FALSE,FALSE,DORI: ⌈ I'm not eating Tums.
out,FALSE,FALSE,ANGE: .
out,FALSE,FALSE,DORI: ⌉ I have
in,FALSE,FALSE,DORI: Oh I did take I did s
in,FALSE,TRUE,DORI: call out last night and say l- ʔuh make a note for potassium though.
out,FALSE,FALSE,ANGE: Do you have one of those little things that has a compartment in it for each day.
out,FALSE,FALSE,SAM: No.
out,FALSE,FALSE,DORI: No.
out,FALSE,FALSE,DORI: Heaven sakes.
in,TRUE,FALSE,DORI: I'm not a very good pill taker I'm re
in,FALSE,FALSE,DORI: I think I'm ⌈ resenting.
in,FALSE,FALSE,ANGE: I'm not either but I have
in,FALSE,FALSE,DORI: I'm re⌉senting this medicine.
out,FALSE,FALSE,SAM: .
in,FALSE,FALSE,DORI: And I think it's contributing to my problems.
out,FALSE,FALSE,DORI: I really do.
in,FALSE,FALSE,DORI: I think that the cardazam is I think that the d- diarrhetic is ʔuh.
in,FALSE,TRUE,SAM: Well now your your: ankles were down this morning and your legs.
out,FALSE,FALSE,DORI: Well yes.
out,FALSE,FALSE,DORI: They are.
out,FALSE,FALSE,DORI: They were.
out,FALSE,FALSE,DORI: Now look at em.
out,FALSE,FALSE,SAM: Now they're s- tight again.
out,FALSE,FALSE,ANGE: Oh did I tell you.
out,FALSE,FALSE,DORI: No.
out,FALSE,FALSE,DORI: What.
out,FALSE,FALSE,ANGE: that
out,FALSE,FALSE,DORI: .
out,FALSE,FALSE,ANGE: that the spring broke in my recliner?
out,FALSE,FALSE,DORI: ⌈ Oh yes.
out,FALSE,FALSE,SAM: ⌊ Oh yes.
out,FALSE,FALSE,DORI: You've told us that.
out,FALSE,FALSE,DORI: And Dorsen's ⌉ fixed it?
out,FALSE,FALSE,SAM: You got it fixed ⌋ up?
out,FALSE,FALSE,ANGE: And
out,FALSE,FALSE,ANGE: and two men came in and wrestled it all over the floor?
out,FALSE,FALSE,DORI: .
in,TRUE,FALSE,ANGE: And they found out that it was easier they went back out the truck and got a g
in,FALSE,FALSE,ANGE: a whole assembly for one side.
out,FALSE,FALSE,ANGE: The- the- the
out,FALSE,FALSE,DORI: Mhm.
out,FALSE,FALSE,ANGE: You know.
out,FALSE,FALSE,ANGE: Makes the xxx
out,FALSE,FALSE,SAM: Was this on the seat or the back.
in,FALSE,FALSE,ANGE: makes the feet go out.
out,FALSE,FALSE,ANGE: The: the the f
in,FALSE,FALSE,ANGE: the footrest goes out.
out,FALSE,FALSE,ANGE: You know there's a
out,FALSE,FALSE,ANGE: ʔuh a a: mechanism there.
out,FALSE,FALSE,SAM: Yeah.
in,FALSE,FALSE,ANGE: So they put a whole new mechanism in on: side.
out,FALSE,FALSE,DORI: Hm.
in,FALSE,FALSE,ANGE: And I wasn't prepared for them to
out,FALSE,FALSE,DORI: .
in,FALSE,FALSE,ANGE: I was going to tip them but I wasn't prepared.
in,FALSE,TRUE,ANGE: To b- buy the chair.
out,FALSE,FALSE,ANGE: ⌈ Over again.
out,FALSE,FALSE,DORI: ⌊.
out,FALSE,FALSE,ANGE: S- so ⌉
out,FALSE,FALSE,DORI: No: % laugh.
out,FALSE,FALSE,DORI: ⌋.
in,TRUE,FALSE,ANGE: I gave em ten dollars but that's all I had.
out,FALSE,FALSE,DORI: Well that was enough.
out,FALSE,FALSE,ANGE: I guess that was enough.
out,FALSE,FALSE,DORI: I xxx
in,FALSE,FALSE,ANGE: They're on salary with the c
in,FALSE,FALSE,ANGE: with the company anyway.
out,FALSE,FALSE,DORI: Yeah.
out,FALSE,FALSE,DORI: Sure.
out,FALSE,FALSE,DORI: .
in,FALSE,FALSE,ANGE: But they were so jovial a:nd
out,FALSE,FALSE,DORI: Yeah.
in,FALSE,FALSE,SAM: Was that spring from your seat or the back of th- your chair.
out,FALSE,FALSE,"""ANGE: +, ⌊ nice ⌋ . ▶"""
in,FALSE,FALSE,ANGE: Now it was a a tight little spring that um.
out,FALSE,FALSE,DORI: .
in,FALSE,FALSE,ANGE: governed the mechanism.
in,FALSE,FALSE,ANGE: And held the chair together when you put out
in,FALSE,TRUE,SAM: Oh the footrest.
out,FALSE,FALSE,"""ANGE: +, ⌊ the foot ⌋ rest . ▶"""
out,FALSE,FALSE,ANGE: And I told
out,FALSE,FALSE,ANGE: Well I think I told you this.
in,TRUE,FALSE,ANGE: I phoned her and said I don't know whether I can sit in the chair at a:ll or not.
in,FALSE,FALSE,ANGE: And I said and besides when I go by it it snarls at me.
out,FALSE,FALSE,DORI: .
out,FALSE,FALSE,ANGE: ⌊ And and % laugh she % laugh
in,FALSE,TRUE,ANGE: sh- she said ⌋ well it's alright to sit on it but don't put the footrest out.
out,FALSE,FALSE,ANGE: .
out,FALSE,FALSE,@End
