in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,CORI: .
out,FALSE,FALSE,PATR: Ba:d % laugh.
out,FALSE,FALSE,CORI: I don't know why:.
out,FALSE,FALSE,CORI: It's like why would you wanna stay there.
out,FALSE,FALSE,CORI: ʔUh stay in the United States.
out,FALSE,FALSE,CORI: If I would
out,FALSE,FALSE,CORI: I mean ʔuh if you could commit the perfect crime get away with it would you stay in the country or would you leave.
out,FALSE,FALSE,PATR: It'd be kinda hard to like go to a like another country you know?
out,FALSE,FALSE,PATR: Espec
in,TRUE,FALSE,CORI: Well I mean he had like twenty thousand dollars.
out,FALSE,FALSE,CORI: Okay?
out,FALSE,FALSE,PATR: In nineteen seventy.
in,FALSE,FALSE,CORI: In seventy.
in,FALSE,FALSE,CORI: That's like so so it's like all she had to do he had to do was like get on a plane go to England.
in,FALSE,TRUE,CORI: Get a work permit and shit.
out,FALSE,FALSE,PATR: Mm.
out,FALSE,FALSE,PATR: Had some
out,FALSE,FALSE,CORI: H:e had a day head start.
out,FALSE,FALSE,PATR: Yeah that's true.
out,FALSE,FALSE,PATR: Plus he was already at airport.
out,FALSE,FALSE,PATR: Could've jet somewhere.
out,FALSE,FALSE,CORI: Yeah.
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,PATR: .
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,PATR: Woah.
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,PATR: I wouldn't carry my own paperwork.
out,FALSE,FALSE,CORI: .
out,FALSE,FALSE,PATR: Forget % laugh that % laugh I'm g:uilty I wouldn't carry it.
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,PATR: T
out,FALSE,FALSE,ENV: .
out,FALSE,FALSE,CORI: Ah: jee:z.
out,FALSE,FALSE,CORI: ʔI ʔit- ʔuh
out,FALSE,FALSE,PATR: In:sanity.
out,FALSE,FALSE,CORI: I mean it's it's kinda reminds me of that co
out,FALSE,FALSE,CORI: It's like I I'm surprised something like hi:m di- you know like uh Dahmer?
out,FALSE,FALSE,CORI: And what's his name.
out,FALSE,FALSE,PATR: Mm.
out,FALSE,FALSE,CORI: that other guy?
out,FALSE,FALSE,PATR: Mhm.
out,FALSE,FALSE,CORI: Did happen to him.
out,FALSE,FALSE,CORI: Cause they're like weaker type men.
out,FALSE,FALSE,CORI: You know in prison they'd never survive.
out,FALSE,FALSE,PATR: I know.
out,FALSE,FALSE,PATR: Not if you hurt women.
out,FALSE,FALSE,PATR: Then you become one.
out,FALSE,FALSE,PATR: .
out,FALSE,FALSE,CORI: .
out,FALSE,FALSE,PATR: Even though it wouldn't be ba:d.
out,FALSE,FALSE,CORI: Well.
out,FALSE,FALSE,PATR: to have some guy named Bubba well we won't go there.
out,FALSE,FALSE,PATR: .
in,TRUE,FALSE,CORI: Well that doesn't
in,FALSE,FALSE,CORI: B:een reading those b:ooks is like oh my God it's like there there's this one like they tell like the different guys' point of view sometime?
in,FALSE,FALSE,CORI: And this one guy:.
out,FALSE,FALSE,PATR: .
in,FALSE,FALSE,CORI: he uh.
out,FALSE,FALSE,PATR: .
in,FALSE,FALSE,CORI: there
in,FALSE,FALSE,CORI: Well actually they tell like a couple different guys' n- point of view and the guys get raped too.
out,FALSE,FALSE,PATR: Ah::.
in,FALSE,FALSE,CORI: And then like and then they'll like take these b:utt plugs or whatever you wanna call em and they'll sh:ove it up their anus: and they have to walk around with it?
out,FALSE,FALSE,PATR: Ah:.
in,FALSE,FALSE,CORI: And then they have ʔit's like sometimes they'll like stuff this other gag in their mouth that's the shape of a penis?
in,FALSE,FALSE,CORI: And like tie it on their face.
out,FALSE,FALSE,PATR: .
in,FALSE,FALSE,CORI: And they have to walk
in,FALSE,FALSE,CORI: And it's like this one guy was t- say it was like they got sent to the village.
in,FALSE,FALSE,CORI: Which you don't wanna get sent to the village.
in,FALSE,FALSE,CORI: ʔBut they do.
in,FALSE,FALSE,CORI: And they go it was like this one guy he gets this master.
in,FALSE,FALSE,CORI: And he winds up the master fi- falls in love with him but he was like like the day before he makes him: walk around he's like a m- human pony.
in,FALSE,FALSE,CORI: And they stick the the thing up his anus?
in,FALSE,FALSE,CORI: And it's got like a horse h
out,FALSE,FALSE,PATR: A tail.
in,FALSE,FALSE,CORI: A tail.
out,FALSE,FALSE,PATR: Yeah:.
in,FALSE,FALSE,CORI: And he has to run around the city he's like pulling a cart with these other people.
in,FALSE,FALSE,CORI: Pulling this cart around with this thing up his b:utt.
out,FALSE,FALSE,PATR: Mhm:.
in,FALSE,FALSE,CORI: A:nd it was like parade around like that.
out,FALSE,FALSE,PATR: That's cool.
out,FALSE,FALSE,PATR: Ah: oh:.
in,FALSE,FALSE,CORI: And I'm just sort of going ugh:.
out,FALSE,FALSE,PATR: Why.
in,FALSE,TRUE,CORI: Ugh:: so ʔna:sty.
out,FALSE,FALSE,PATR: Why is it nasty.
out,FALSE,FALSE,CORI: I don't know.
out,FALSE,FALSE,CORI: It's
in,TRUE,FALSE,CORI: I was talking to my one friend to uh her name's Leah?
in,FALSE,FALSE,CORI: And she's Iranian.
in,FALSE,FALSE,CORI: Well actually she's quite cool she's m
in,FALSE,FALSE,CORI: She's Muslim?
in,FALSE,FALSE,CORI: It's like she uh she's not a virgin.
out,FALSE,FALSE,CORI: But uh.
out,FALSE,FALSE,PATR: Ooh she could be stoned.
out,FALSE,FALSE,CORI: .
out,FALSE,FALSE,PATR: Go ahead.
in,FALSE,FALSE,CORI: But I mean but she's been raised here.
out,FALSE,FALSE,PATR: Ah:.
out,FALSE,FALSE,PATR: Really?
out,FALSE,FALSE,PATR: Is she single?
out,FALSE,FALSE,CORI: Uh: no she's uh ac- actually her boyfriend's coming in from Morocco.
out,FALSE,FALSE,PATR: Okay.
out,FALSE,FALSE,PATR: No I was just joking anyways but.
out,FALSE,FALSE,CORI: But.
out,FALSE,FALSE,PATR: Can I see your Marlboro case for a second?
out,FALSE,FALSE,PATR: Just keep talking.
in,FALSE,FALSE,CORI: And uh anyway she uh they ran out of Marlboro Lights: at work so I had to go to Marlboros.
out,FALSE,FALSE,PATR: And then I'll t- show you something about these.
out,FALSE,FALSE,CORI: Okay.
in,FALSE,FALSE,CORI: But uh anyway we were talking cause it's like I was telling her- ʔuh we were talking about this these I was telling her about the books I was reading and then we got on the subject of anal sex and I told her I was like well I remember when my boyfriend tried to get me to try it?
in,FALSE,FALSE,CORI: But I said
in,FALSE,FALSE,CORI: Always told him no?
out,FALSE,FALSE,PATR: Mhm?
in,FALSE,FALSE,CORI: Things are meant to come out not go in in that hole.
out,FALSE,FALSE,PATR: Hm.
in,FALSE,FALSE,CORI: She said that she had done it?
in,FALSE,FALSE,CORI: Like twice?
in,FALSE,FALSE,CORI: She's like oh my God I feel so dirty whenever I do it and it hurts so fucking bad.
out,FALSE,FALSE,PATR: Mhm?
in,FALSE,FALSE,CORI: And that convinced % laugh I'm % laugh like okay- she's like don't do it ever.
out,FALSE,FALSE,PATR: Mm:.
in,FALSE,FALSE,CORI: Cause the one thing that's like when I what
in,FALSE,FALSE,CORI: When uh: Lamar kept pressuring me to do it and she said that like when you in the Muslim- it's like if you do that you know it's like in Islam you're cons- not considered Muslim anymore.
out,FALSE,FALSE,PATR: Oh:?
in,FALSE,TRUE,CORI: If you have anal sex.
in,TRUE,FALSE,CORI: But I remember like uh Lamar telling me once that he had a girlfriend?
in,FALSE,FALSE,CORI: Back home?
in,FALSE,FALSE,CORI: A:nd she didn't wanna lose her virginity?
in,FALSE,FALSE,CORI: They were gonna have sex so it's like instead they always had anal sex?
in,FALSE,TRUE,CORI: Instead.
out,FALSE,FALSE,PATR: Wow:.
out,FALSE,FALSE,CORI: And I'm like ugh:.
out,FALSE,FALSE,PATR: .
out,FALSE,FALSE,CORI: Ugh:.
out,FALSE,FALSE,PATR: Wow.
out,FALSE,FALSE,CORI: Okay what are you gonna show me.
in,TRUE,FALSE,PATR: This is interesting.
in,FALSE,FALSE,PATR: I didn't know this until like I l- I listened to Def Comedy Jam.
in,FALSE,FALSE,PATR: This guy was telling jokes about Marlboros.
in,FALSE,TRUE,PATR: And how they're racist.
out,FALSE,FALSE,PATR: Did you ever hear this?
out,FALSE,FALSE,CORI: No.
out,FALSE,FALSE,PATR: Did you ever notice a Marlboro the sign?
out,FALSE,FALSE,PATR: That this thing right here?
out,FALSE,FALSE,CORI: The filt
out,FALSE,FALSE,PATR: The whole red thing?
out,FALSE,FALSE,PATR: The red thing?
out,FALSE,FALSE,CORI: Okay.
out,FALSE,FALSE,PATR: Okay now y
out,FALSE,FALSE,PATR: Are you watching me?
out,FALSE,FALSE,CORI: Yeah.
out,FALSE,FALSE,PATR: It's a kay.
out,FALSE,FALSE,PATR: There's a kay.
out,FALSE,FALSE,PATR: There's a kay okay you with me?
out,FALSE,FALSE,CORI: Unhunh?
out,FALSE,FALSE,PATR: So here's a kay here's a kay here's a kay.
out,FALSE,FALSE,PATR: There's no kay.
out,FALSE,FALSE,PATR: Three kays?
out,FALSE,FALSE,CORI: Oh:.
out,FALSE,FALSE,PATR: Get it?
out,FALSE,FALSE,CORI: Never even thought about it.
out,FALSE,FALSE,PATR: I never did either.
out,FALSE,FALSE,PATR: Until I looked at this and I'm like well there's room enough to put another kay here.
out,FALSE,FALSE,PATR: You know?
out,FALSE,FALSE,PATR: Somewhere but there's not.
out,FALSE,FALSE,PATR: Get it?
out,FALSE,FALSE,CORI: Yeah.
out,FALSE,FALSE,PATR: There's no kay anywhere else.
out,FALSE,FALSE,PATR: Three kays.
out,FALSE,FALSE,CORI: T-.
out,FALSE,FALSE,PATR: But it's.
out,FALSE,FALSE,CORI: .
out,FALSE,FALSE,PATR: I just thought you'd find it interesting.
out,FALSE,FALSE,PATR: Anyways cool.
out,FALSE,FALSE,PATR: Okay.
out,FALSE,FALSE,PATR: What is this guy doing now.
out,FALSE,FALSE,PATR: .
out,FALSE,FALSE,@End
