in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,PAIG: ⌊ That's what uh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: I do:n't know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: That's what I suspe:ct.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ⌋.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: I don't know the trade secrets there.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Um ⌉ bu:t uh: h- ʔuh: you know I think pro:bably: u:m keeping the carbo:s a little on the lower side enable,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Of course then you'd need less insulin which makes life easier.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: M:hm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: It does make it easier if you do eat less carbo.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,TRUE,FALSE,KRIS: Cause you don't have to take these big amounts and then wonder what they're gonna do and ⌈ when.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: M:hm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ⌉ U:m this actually sometimes makes it more complicated.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Now mid afternoo:n.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: you are taking a touch of regular at lu:nch but you: do:n't really: eat much of a snack.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Usually.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: After lunch.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Cause you have a late lunch might have some Cheetos there I see.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ʔOh that was just cause I was like.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: U:m.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: couldn't eat ⌈ dinner.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ⌊ Cashews.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Hm:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: U:m ⌋.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ⌉.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: I had to go to something like right at at six o'clo:ck or seven o'clock ⌈ or something.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: So that really may be o:ne.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ⌉.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: whe:re it's sort of debatable.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: You know maybe at the most you'd have five percent there.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: U:m and I'm just sort of guessing as a place to sta:rt ʔuh why'd I do that?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: I knew what it was?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: And that's just hardly anything.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: That's a f,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Some a few nuts.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Really.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: And that's about it or ʔuh u:m then later on you do sometimes eat after dinner.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Cause you're kind of a night owl a:nd u:m.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: let's see this'll go two plus uh so we're looking at about roughly thirteen fifteen percent there so okay so approximately well s- essentially like breakfast.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: So those would just be places to start from.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: But I think um what's even more important.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: O:kay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: i:s you've gotta tailor it to what your insulin is.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: And use these as a jumping off place.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: You know if you say well this is ridiculous I always have a seventy carbo dinner.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: well so what.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: You know ʔuh there's nothing wrong with that it just means you: slightly adjust that insulin.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Same thing if you: do:n't like snacks what are you gonna do: to: co:mpens⌈ate.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: M:hm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: for the ⌉ fact that there's there's a lotta insulin there maybe.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: A:nd um.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: M:hm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ʔuh how are you gonna get around that.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Um but that's the sole purpose of snacks is to really prevent lows from happening and to counteract um the insulin time actions.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: U:m So.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Hm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ʔM,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ⌈ Oh,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Maybe we should compare,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ʔuh ⌉,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Go ahead.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Oh I just had one question s:o for example.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Unhunh?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: say I didn't eat lunch?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Then what would happen.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Like then I could not take the insulin there.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: And then.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Well.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: But the:n I ⌈ don't know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: you probably would need to eat a little something.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: I wonder.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: I would get high: then maybe hunh?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ⌉.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: becau:se of your NPH ⌈ peaking.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ⌊ Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm ⌋.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: although ⌉ you don't ta:ke a lo:t of NPH.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: So.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: In the morning yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: It may be debatable if you really % laugh need to have something later in the af- uh: or b- to get you into dinner okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Um.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Hmm:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: You know you might have to eat sort of an afternoon snack if you don't.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Um o:r yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Take look at look at the NPH that you're taking a:nd y- ʔuh Doris could help you with that.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Did she give you a scale for a w- no lunch lunch scale.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: A w- whi:le ago but um it changed after that.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,PAIG: See this was the original thing.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: That I had.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PAIG: She said but,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PAIG: Okay this was hm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PAIG: This was a while ago.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PAIG: See three four four.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PAIG: So um: like for example she had these two: things so if I wa:s gonna eat like say I I decided ok- in the morning.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PAIG: I was gonna eat lunch?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PAIG: Then I would take fou:r units of NPH and then supplement it with the regular but if I knew: like say in the morning?,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PAIG: That I wasn't gonna eat lunch?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: Then.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Hm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PAIG: she said take ʔuh,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PAIG: But this doesn't make any sense.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: To me.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PAIG: Take six NPH cause I would be low: with thi:s then definitely.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PAIG: You know.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ⌈ Yeahʔ:.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PAIG: In in the afternoon.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: hunh.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Okay ⌉.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Yeah ʔuh.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PAIG: I think this was kinda guessing.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Well.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: too.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PAIG: ʔuh Cause it was before.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Hm.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PAIG: ʔuh I had really,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Yeah:.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Definitely: um: ʔuh you know ch:eck with her: on your insulins.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Cause ʔuh you know she: is the only one that can really clarify them.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: U:m ʔuh you know just it's tough.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: To to do the jockeying of of the food and the insulin.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: It really um ʔuh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: It it just it makes it really um a a challenge there to.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: Well this is where I got the idea that she d- ʔuh,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: Probably doesn't eat lunch.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: Well ʔuh I don't know how she would have ti:me anyway.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: Every time you see her it's like you know five minutes here five minutes there but um then also just like um I don't know.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: She sort of like knew what I mea:nt when I was ⌈ saying.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ⌊ Unhunh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Unhunh ⌋.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PAIG: oh it's such a ⌉ pain to have to stop and eat lunch.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Mhm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: You know.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,PAIG: And so um that's where I got that idea.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: But.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Mm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Well it's ʔuh,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Let's see.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: And so four of N six of N and then zero regular there.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Yeah:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Hm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: That's where just monitoring monitoring monitoring.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ⌈ Um.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: M:hm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: lets ⌉ you know if if it's gonna: work for you or not.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: If it's too strong or not strong enough.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: U:m yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ʔYeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Righ:t.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: So: it's Well anyway how can I,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: How can I help you with all ⌈ this.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: I feel ⌉ like uh we're ʔuh still in a pickle in that um it's just every day is so different⌈:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: a:nd ⌉.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: you know you're you're adjusting your insulins.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Ri:ght.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: uh per your uh protocols that you have there and the carbos: are varying arou:nd that um but ʔuh: you know I think it's important we ʔuh: make some kind of a: a goal to ʔuh prevent these low:s from happening.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: a:nd uh try and prevent the ones that are creeping up a little bit too high.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: And you know wh:at do you: th:ink u:m that uh you could do to h- clarify this a little bit more and.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Oh:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: make it a little easier.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Well I guess maybe if I try thi:s.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: M- maybe that's the only way.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Cause it seems like to me that um I don't know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: I don't know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: It's,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Maybe it's ea:sier if I have like some kind of set thing cause then.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Something ⌈ to shoot for.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ʔuh: Yeah:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Kinda ⌉.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ʔuh: Cause otherwise I'll just do whatever I feel like doing.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Right.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: you know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Right.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Uh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Obviously.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,KRIS: X Well ʔuh you you could give this a try: as far as the levels but what I would do is is u:se what you're currently doing as sort of a backup guide.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,KRIS: Because obviously if you're having and and this has cha:nged.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,KRIS: A lot.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KRIS: Uh over the past few days.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,KRIS: But um well one day you have eight at breakfast.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,KRIS: The next day you have none.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Um.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ʔuh Yeah but that's like if it:'s hi:gh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Forty.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: And it also like sometimes I just write em in different columns.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Cause.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Cause uh depending on what time it was.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: But if you're having only you know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Around and what you could do is sort of rou:nd these.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: A little bit.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Like shoot for say five ⌈ or.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ⌉ just say every morning you're gonna have a thirty.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: like a thirty gram carbohydrate breakfast.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: Per⌈iod.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ⌉ That's um ʔuh it it would work.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: And then you just start learning from that⌈:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: You kn⌉ow you know that a thirty gram carbohydrate breakfast would be an improvement on what you w:ere doing as far as ʔuh dropping it ⌈ down a little bit.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ⌊ Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Mhm ⌋.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: ⌉ and yet it would be s- it would also be something kind of easy to do with toast or br⌈ea:d.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: ⌊ Ri:ght.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PAIG: Right ⌋.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: or English muf⌉fins so you could just l:ock into that.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KRIS: And uh see see how that goes.,FALSE,TRUE,FALSE,TRUE
