in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,RICH: Yeah exactly.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: Cause she knew it came from my heart no matter what I'd put her through and everything she knows deep down inside I really did love her but I had a problem or something.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FRED: You had to get something out of your system.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: And Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,RICH: But I don't even know what it is in fact.,TRUE,TRUE,TRUE,TRUE
in,TRUE,FALSE,FALSE,FALSE,RICH: I might have to go to therapy or something to fi:nd out.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Because there's no,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: There's no way I I shoul⌈d.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: you know ⌉.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: You should be like this?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Exactly.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: I mean an,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: People say you.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: X.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: y:ou act out of uh it's okay most men do look at other women and uh you know things go through their mind and everything but that I'm impulsive.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: I'd act on my impulse.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Like I'd see something I'd want it and I'd go after her where I w- I had a beautiful woman I shouldn't have thought like that at all.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: This what a lady told me that that was a therapist.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: She said she was gonna get me somebody to go talk to and everything.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: She said it po,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Ma,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: possibily was I was uh not satisfied with myself.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,RICH: I wasn't happy with myself for some reason a:nd that I just acted out of impulse.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Wow.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: So: I don't know.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,RICH: ʔi:- it is a problem because I ʔuh: I I did have a nice old lady and um Kind of miss her and everything.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: X.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: It's lonely coming home after putting in t- twelve hours on the lot.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,RICH: And working all day and you know working all evening and then you don't have any:body to come home and share it with.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Y- are y,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Are you working twelve hours?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: You're gonna be.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: You're gonna be doing that?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Nine to nine?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Definitely.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Nine to nine.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Well I mean- If I want.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: That's a,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: That's up to me.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,RICH: Basically you know they're gonna give us a shift.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Either nine in the morning to three in the afternoon or: or th- two in the afternoon to nine in the evening.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: See.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Unhunh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: So if I wanted to come in before two if I was on the the evening shift I would come in at nine and work nine to nine.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: If I was on the evening shift from two to nine I could come in and work from nine to nine.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FRED: So um when you went last week and you applied right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Mhm?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FRED: they they hired you.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Right on the spot.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Right on the spot.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: He gave me interview he talked to me told me w:hy I w:anted to get into sales and if if I felt I could sell if I had any experience and everything and.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FRED: You told him about all the cars that you had owned and sold.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: Yeah I told him that I had done.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: C- y- sh- you- sh,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: so- sold cars all through my early years but it was private party.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: f- uh- you've had- you,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: You've had about like thirty ⌈ cars.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: At least.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: hunh ⌉.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: At least.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: At least thirty cars.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: So I have some type of experience selling dealing with people.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: You know about cars.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: handling the money and uh the only thing it is ʔth- ʔI: have to work on is doing the paperwork.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Is uh filling out a contract and uh: basically paperwork which is f- very simple.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: That you know once it comes along with experience and the more people I work with the easier it will it'll be that's the: most important thing and and selling them the car talking to somebody in to buying a car that doesn't wanna buy.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Tha- that's there to look.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: But yet wouldn't mind owning a new car.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: That's right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: A:nd you've gotta talk em into it you gotta sell it to em.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: You know?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: You gotta em in your office and you gotta sell that car to em.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: You can't let em leave without that sale.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Otherwise they're gonna go elsewhere.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: If they believe you and you can sell em.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: You need this car.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: you gonna make a_lot_of money.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: you want ⌈ this car.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Definetely.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: take ⌉ it with you % laugh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Wh:at can I do for you.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: in order for you to buy this car.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: I mean if is the price too much?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: I could work on the price.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Let me go talk to my manager.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Maybe I could drop it five hundred dollars.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Maybe we have a hundred rebate that you could use towards the down payment.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: W:- maybe it's it's three point nine financing that'll save you money in the long run uh if you finance fifteen or sixteen thousand dollars.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: So.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,RICH: you know it's just it's uh it's ʔuh like a game.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: You know?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: So homes.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Uh they they put you through training all these days?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Is that it?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,RICH: Yeah five days I watched uh videotapes dealing with this guy that that ʔuh: that sold cars and made a hundred thous,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: His goal was to make a hundred thousand dollars every year selling cars.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: And he accomplished his goal.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Every year he sold a hundred thousand dollars and he retired.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Oh my god.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: at five after c:ertain amount of years selling and uh he just got into ʔuh making uh audio cassettes.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: In sales.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: To motivati,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: Motivation s- uh tapes.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Oh I see.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: and uh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FRED: A system.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FRED: To: sell.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Exactly.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: Books seminar:s um.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: video tapes.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FRED: Hundred thousand a year.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,FRED: That guy must've hustled.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Yeah well it's possible.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,RICH: You figure you could sell at least twenty cars a month every month for twelve months you know you're gonna be up there in f- ʔuh seventy eighty thousand dollar bracket.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FRED: Twenty cars in a month.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: That's almost a car a day.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Exactly.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: Which isn't difficult.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: X,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: If you're on the lot for a damn twelve hours ʔuh: one car isn't all that much if you have the clients coming in.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: That's the only thing.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: If you have the traffic.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: we're on a busy street Firestone Boulevard.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Firestone where by the six o five?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: R- exactly.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Right before the six o five.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Right by,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Right past Downy where we used to play basketball at uh the YMCA.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: a- a little pa- past that going.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: I'd say: a mile.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: east.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: ⌈ Yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: A mile.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,RICH: A mi⌉le going uh east.,TRUE,TRUE,TRUE,TRUE
in,TRUE,FALSE,FALSE,TRUE,FRED: You know I have been wanting to go visit you.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FRED: But I'm afraid you're gonna sell me a car bro.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: Yeah well that's the last thing you need to do is get in: any more debt than you already are.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Uh.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FRED: I'm hip man I gotta get outa my debts.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Man % laugh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Yeah I'm,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,FRED: And then I'll be a free agent.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Man.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,RICH: In fact I was planning if they were gonna play basketball if I did go in Thur:sday at nine o'clock.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FRED: You could go for couple hou⌈rs.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: It's right down the street.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: at least ⌉.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: I could bring my work clothes and uh:.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: sure.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Hey you know.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: take a shower.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Take a shower.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Why not.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Because like.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: Get there at seven and play from seven to quarter to nine and take probably five minutes to get from YMCA to the Firestone Chrysler.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: You wanna go tomorrow?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: I,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: I don't know if they're playing.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: I don't know,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: because last week the gym was closed they're working on the ceiling.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: S:o the last two weeks the gym was clo-.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah the ʔuh,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: The last two weeks the gym was closed.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: And you haven't talked to Gary Holt at all?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FRED: I haven't seen him this week.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FRED: Uh: I saw him last week and he told me they were still working on the gym.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,FRED: But I haven't seen him this week.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Yeah.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,RICH: I got a check coming tomorrow I have to go pick up.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: So I'll probably be in there in the evening after work.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Where at federal?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Either at five o'clock or three o'clock or: we're getting paid tomorrow right?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah:?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: I got my last.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: You last what.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: One week check and one week vacation check.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Oh not too bad.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: So it'll help me cause I don't have uh any steady income now.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICH: If I don't sell I don't make money I got uh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: You mean you don't g,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: even get minimum?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Well we get hundred dollars a month.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: hundred every two weeks.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Which isn't bad I mean I could.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: No.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: I could.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: Now that I don't have to pay rent.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: I might be able to pay my credit cards and my car payment and my insurance with that hundred.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: My car payment's two eight the insurance is a hundred a month that's three eight and maybe about hundred in uh: credit cards a month.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: So what does the Porsche have man.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Did they tell you at the shop?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,RICH: In fact I have to call right now.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: What- what you gotta do to?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Should I call right now?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Sure why not.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Could I call right here while,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Uh:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: And you could hear me uh have the conversation on the phone.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah:.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,RICH: Talking about my car because I have to get the car I don't what it's gonna cost but it had problems uh with the fuel injection system.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Unhunh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: So I have to have that fixed in order for me to get uh right now Jeanie's lending me the Samurai.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Oh she's,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICH: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: She's being real cool.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICH: And I've had it for three days and uh that was very nice of her I appreciated her doing that for me.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FRED: She's taking the Samurai.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICH: She's taking her BMW every day to work.,TRUE,TRUE,TRUE,TRUE
