in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE
