in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,CHI: I am the one .
out,FALSE,FALSE,CHI: who saved the challenge .
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,CHI: I am the one .
out,FALSE,FALSE,CHI: I am the best .
out,FALSE,FALSE,MOT: 0 .
out,FALSE,FALSE,CHI: no .
out,FALSE,FALSE,CHI: +^ go like this .
out,FALSE,FALSE,MOT: let's see if we can make these guys [= silver men] dance .
out,FALSE,FALSE,CHI: oh yeah !
out,FALSE,FALSE,CHI: that's a good idea .
out,FALSE,FALSE,CHI: +^ watch .
out,FALSE,FALSE,CHI: lemme [: let me] see .
out,FALSE,FALSE,CHI: +^ lemme [: let me] see .
out,FALSE,FALSE,CHI: &=sings .
out,FALSE,FALSE,CHI: like (.) YMCA [=! singing] !
out,FALSE,FALSE,CHI: YMCA [=! singing] !
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,CHI: y@l +//.
out,FALSE,FALSE,CHI: &=laughs .
out,FALSE,FALSE,CHI: +^ look at this guy [= silver man] !
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,CHI: YMCA [=! singing] !
out,FALSE,FALSE,MOT: like dominos .
out,FALSE,FALSE,MOT: they're all closing together .
out,FALSE,FALSE,MOT: now I bet +...
out,FALSE,FALSE,CHI: 0 .
out,FALSE,FALSE,MOT: wait a minute !
out,FALSE,FALSE,MOT: wait a minute !
out,FALSE,FALSE,MOT: watch .
out,FALSE,FALSE,MOT: if I move him [= silver man] closer that he'll [= another silver man] move away .
out,FALSE,FALSE,MOT: (.) no .
out,FALSE,FALSE,MOT: let's turn him [= one silver man] around .
out,FALSE,FALSE,MOT: see if he [= silver man] does it .
out,FALSE,FALSE,CHI: oh yeah .
out,FALSE,FALSE,CHI: line up all the guys .
out,FALSE,FALSE,CHI: &=sings .
out,FALSE,FALSE,MOT: lemme [: let me] see this [= yellow wand] .
out,FALSE,FALSE,CHI: hm: .
out,FALSE,FALSE,CHI: no !
out,FALSE,FALSE,CHI: I wanna do somethin(g) !
out,FALSE,FALSE,MOT: 0 .
out,FALSE,FALSE,CHI: &=sings .
out,FALSE,FALSE,MOT: 0 .
out,FALSE,FALSE,CHI: no .
out,FALSE,FALSE,MOT: oh !
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,CHI: no !
in,TRUE,FALSE,MOT: it's [= unclear referent] heavy .
in,FALSE,FALSE,MOT: they [= silver men] [/] they need help carrying it [= silver stick maybe] .
in,FALSE,TRUE,CHI: and xxx gets all the rest .
out,FALSE,FALSE,CHI: oh no .
in,TRUE,FALSE,MOT: no he's [= silver man] the guy in the back .
in,FALSE,TRUE,MOT: eating candy .
in,TRUE,FALSE,MOT: <he's [= silver man] not &~wa> [/] he's not helpin(g) .
out,FALSE,FALSE,CHI: &=laughs [>] .
out,FALSE,FALSE,MOT: &=laughs [<] .
out,FALSE,FALSE,MOT: you're cheatin(g) .
out,FALSE,FALSE,CHI: 0 .
out,FALSE,FALSE,CHI: look at this guy [= silver man on wand] !
out,FALSE,FALSE,CHI: he [= silver man] needs help .
out,FALSE,FALSE,MOT: 0 .
out,FALSE,FALSE,CHI: &=laughs .
out,FALSE,FALSE,CHI: he's [= silver man] up on one hand .
out,FALSE,FALSE,CHI: I wanna try that [= Mot's construction] .
out,FALSE,FALSE,CHI: (o)kay .
out,FALSE,FALSE,CHI: +^ now I'm gonna try it with a .
out,FALSE,FALSE,MOT: 0 .
out,FALSE,FALSE,CHI: &~c no a no .
out,FALSE,FALSE,MOT: oh watch !
out,FALSE,FALSE,MOT: +^ watch <watch watch watch watch> [>] !
out,FALSE,FALSE,CHI: <I know I was being> [<] .
out,FALSE,FALSE,MOT: (wh)oops .
out,FALSE,FALSE,CHI: 0 .
out,FALSE,FALSE,CHI: &~aw !
out,FALSE,FALSE,CHI: how did you do that [= move silver man maybe] ?
out,FALSE,FALSE,CHI: oh yeah .
out,FALSE,FALSE,CHI: +^ I know how you did it .
out,FALSE,FALSE,CHI: you went like this .
out,FALSE,FALSE,CHI: (.) then +...
out,FALSE,FALSE,CHI: tadah !
out,FALSE,FALSE,MOT: and then +...
out,FALSE,FALSE,CHI: &=sings .
out,FALSE,FALSE,CHI: <if I knew you were coming I'd a@l baked a cake> [>] .
out,FALSE,FALSE,MOT: <hm: I think it's gonna fall> [<] .
out,FALSE,FALSE,CHI: xxx &=sings .
out,FALSE,FALSE,CHI: that's okay .
out,FALSE,FALSE,CHI: we can always just +...
out,FALSE,FALSE,MOT: put it [= silver man] on the bottom .
out,FALSE,FALSE,MOT: make him stand on the wheel .
out,FALSE,FALSE,CHI: if I knew you were coming I'd <a@l baked a cake> [>] .
out,FALSE,FALSE,MOT: <but these [/] these are big> [<] .
out,FALSE,FALSE,MOT: these will +...
out,FALSE,FALSE,CHI: xxx &=sings .
out,FALSE,FALSE,MOT: there you go .
out,FALSE,FALSE,CHI: &=sings .
out,FALSE,FALSE,CHI: &=laughs .
out,FALSE,FALSE,CHI: &=sings .
out,FALSE,FALSE,MOT: 0 .
out,FALSE,FALSE,CHI: (.) &=sings .
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,MOT: hm: .
out,FALSE,FALSE,CHI: &=sings .
out,FALSE,FALSE,CHI: oh I know !
out,FALSE,FALSE,CHI: we can play a game .
out,FALSE,FALSE,CHI: you hafta try to get it [= silver stick] (.) through the hoop .
out,FALSE,FALSE,MOT: it'll [= silver stick] stick to it [= nut] .
out,FALSE,FALSE,CHI: I know .
out,FALSE,FALSE,CHI: that's the point .
out,FALSE,FALSE,MOT: well you can't get it [= silver stick] through if it's [= silver stick] <gonna stick to it [= nut]> [=! laughing] .
out,FALSE,FALSE,CHI: 0 [=! strange sounds] .
out,FALSE,FALSE,MOT: let's put these [= silver men maybe] together .
out,FALSE,FALSE,MOT: biggest to the littlest .
out,FALSE,FALSE,CHI: &=sings .
out,FALSE,FALSE,MOT: 0 .
out,FALSE,FALSE,CHI: 0 [=! sings the cake song twice] .
out,FALSE,FALSE,MOT: let's put this [= unclear referent] +...
out,FALSE,FALSE,MOT: oh look !
out,FALSE,FALSE,MOT: you can make &~s +//.
out,FALSE,FALSE,MOT: like make it +...
out,FALSE,FALSE,CHI: ++ slide .
out,FALSE,FALSE,MOT: or something .
out,FALSE,FALSE,CHI: 0 [=! sings the cake song] .
out,FALSE,FALSE,BRO: it ain't over xxx yet ?
out,FALSE,FALSE,MOT: shh !
out,FALSE,FALSE,MOT: look at that [= Mot's construction] Chi .
out,FALSE,FALSE,BRO: xxx ?
out,FALSE,FALSE,CHI: but then +...
out,FALSE,FALSE,CHI: shew .
out,FALSE,FALSE,MOT: and then +...
out,FALSE,FALSE,CHI: and then +...
out,FALSE,FALSE,CHI: tadah !
out,FALSE,FALSE,MOT: and then +...
out,FALSE,FALSE,CHI: I got three more [= nuts] .
out,FALSE,FALSE,CHI: come on Bro !
out,FALSE,FALSE,CHI: <we're not> [/] we're not gonna disturb you !
out,FALSE,FALSE,CHI: put it [= unclear referent] back !
out,FALSE,FALSE,MOT: you're not gonna get to play at all Bro .
out,FALSE,FALSE,BRO: yeah so ?
out,FALSE,FALSE,BRO: <I willn't try to play with stuff> [>] .
out,FALSE,FALSE,MOT: <not if you don't go away> [<] .
out,FALSE,FALSE,CHI: if you don't go away on the count of three <you don't> [/] you don't get to play .
out,FALSE,FALSE,CHI: one +...
out,FALSE,FALSE,MOT: she's done Chi .
out,FALSE,FALSE,CHI: two .
out,FALSE,FALSE,MOT: cool game .
out,FALSE,FALSE,MOT: play with those [= unclear referent] .
out,FALSE,FALSE,CHI: play with what ?
out,FALSE,FALSE,MOT: all the bolts .
out,FALSE,FALSE,MOT: nuts .
out,FALSE,FALSE,MOT: whatever they are .
out,FALSE,FALSE,BRO: ah !
out,FALSE,FALSE,BRO: they keep sticking .
out,FALSE,FALSE,MOT: it's a funny toy isn't it ?
out,FALSE,FALSE,BRO: one .
out,FALSE,FALSE,MOT: pretty good huh ?
out,FALSE,FALSE,BRO: what ?
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,CHI: xxx fun ?
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,MOT: mhm .
out,FALSE,FALSE,MOT: is <this like> [>] xxx thing ?
out,FALSE,FALSE,BRO: <you guys> [<] .
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,BRO: you guys are playing with that .
out,FALSE,FALSE,BRO: anyway I'm playing with this .
out,FALSE,FALSE,CHI: she has all like these .
out,FALSE,FALSE,CHI: she has all like xxx .
out,FALSE,FALSE,CHI: alright .
out,FALSE,FALSE,CHI: you guys can play now .
out,FALSE,FALSE,INV: thanks Chi .
