in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
in,FALSE,FALSE,FALSE,FALSE,"CHI: so when it gets [^ avc] a pawn it can move [^ ic] on to the next pawn, next turn .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: and but knights [/] knights are [^ ic] different .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: they can hop [^ ic] over pieces though .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: and [/] and [/] and the queen most [//] some people like [^ ic] to use it a lot .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: you can decide [^ ic] what you want [^ nom] to do .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,"CHI: &-um if you can use [^ avc], it is [^ ic] good to use your queen a lot .",TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: but some people do not like [^ ic] to because it is [^ avc] too risky .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: but then you can get [^ ic] a lot of players if you use [^ avc] it .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: and there is [^ ic] no point in having it and just letting it sit there .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: and it is [^ ic] also really good against the other team's queen .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: so then it has [^ ic] nothing because it has [^ avc] no queen to defend the king .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: it is [^ ic] good .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,"CHI: it does [^ ic] not really matter that much, pawn .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: if you get [^ avc] a pawn it is [^ ic] really good .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: it is [^ ic] really good if you get [^ avc] one of the more important pieces umm the knights, the rooks, the bishops, and the king and the queen .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: they are [^ ic] all in the back row .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: and the pawns go [^ ic] in to front row .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: so it is [^ ic] better to do that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: and if something got [^ avc] your king in check, there is [^ ic] lots of things you can do [^ rc] .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: if it is [^ avc] possible, you can move [^ ic] your king so it can not get [^ avc] into check .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: but if you can not do [^ avc] that, if there is [^ avc] a piece like your queen next to it that is [^ rc] still in there, you can go [^ ic] diagonally and block it .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: or you can go [^ ic] with a knight .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: and you can block your you can block [^ ic] your king .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: and you can and you can block and you can block [^ ic] your king if you can not move [^ avc] anywhere with it .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: and then and then sort of like if it is [^ avc] right in front, it can be [^ ic] in front of the king .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: then it can be [^ ic] right in front .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: in front of the king and it can be [^ ic] anywhere in front of the king that the player can not get [^ rc] it .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: and you are [^ ic] not allowed to do a move that puts [^ rc] your king in check .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: that is [^ ic] illegal .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: that is [^ ic] against the rules in chess .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: so you can not [^ ic] do that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,INV: a bit like losing on purpose .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,"CHI: yeah, sort of .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: you can not do [^ ic] a move .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: and some move you do not know [^ ic] that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: you do not know [^ ic] that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: but if something can get [^ avc] your king in check, than you can not [^ ic] do any move to get your own move in check .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: and when someone is in check when someone when you put [^ avc] the other person in check, you have to say [^ ic] check .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: or else it is [^ ic] not fair because you have to say [^ avc] check .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,INV: you are [^ ic] warning them .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: that is [^ ic] all you need [^ nom] to know .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: now I would like you to tell me what a player should do in order to win the game of chess .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: in other word what are some key strategies that every good player should know ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CHI: well you should try [^ ic] before you just go like just move [^ avc] some pieces like not looking .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: you should try [^ ic] to think of some plan or strategy to get to get some piece surrounded in any way it moves [^ rc] to get it surrounded and get all the pieces trapped so you can get all of them [^ avc] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: and when you are [^ avc] getting other pieces <you have to get try not> [//], you have to look [^ ic] around and think two or three and think like two, three, four moves ahead to see .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: you have to think [^ ic] a few moves ahead to see what should happen [^ nom] if I moved [^ avc] here .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: well they could get [^ ic] me .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: but I could do [^ ic] that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: so you have to set [^ ic] up this whole area .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CHI: you have to set up [^ ic] sort of a trap for the other team .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: how long does it usually take to play a game of chess ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,CHI: well there is [^ ic] really a lot of different times .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: if it is [^ avc] someone like your own level that is [^ rc] your own level, then it takes about it is [^ ic] a pretty long game .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,"CHI: an hour, half hour, forty five minutes like around forty+five min close to there, close to that .",TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: what makes a game last a long time ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,"CHI: if each team puts [^ avc] their self into these positions, like in traps where none of their players can get [^ nom] caught, it is [^ ic] usually if they're [^ avc] really good players because and then they can put .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: and then all these positions where their players can not be [^ nom] caught and then it takes [^ ic] just so long .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: and it takes [^ ic] so long to do .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: oh and I remembered [^ ic] another rule for chess .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: if you get [^ avc] a pawn to the other side, you can get rid [^ ic] of that pawn and get any other piece you want [^ rc] on the board .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: but you cannot have [^ ic] two kings because that would not be [^ avc] fair .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: you can have [^ ic] two queens .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: you can have [^ ic] two knights .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: or you can have [^ ic] two knights already .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: but you can get [^ ic] a third .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: you can get [^ ic] any piece you want [^ rc] any piece you want except for the king when you get [^ avc] a pawn to the other side of the board .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: does that happen very often .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: well not usually because it, because it is [^ ic] a big jumble at first because there are [^ avc] all these pieces on the board and there is [^ avc] no room to get by any where .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: like it is [^ ic] crowded you know .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: but then it is [^ ic] just hard to get it across without .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: there are [^ ic] so many other good pieces still to .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: so it usually does not happen [^ ic] that often .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: it does not usually happen [^ ic] that often .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: what makes the game end quickly .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,CHI: umm well if you are not playing [^ ic] with someone your own level that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: but also if one person &-um if one team traps [^ ic] the other person so they can do like they can not really do [^ avc] anything but just do some simple moves .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,"CHI: and then they get, and they just find [^ ic] a way and surround all the pieces so no one can block [^ avc] it and get the pieces set up the trap to get the king .",TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: they kind of like make [^ ic] all the pieces so they can not move [^ avc] all that much and they can not protect [^ avc] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CHI: if one team sets up [^ avc] a trap for sort of for the other team that get [^ rc] their king in checkmate or there is then the game will just end [^ ic] quickly .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: do you know how to use a chess clock .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: no .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: anything else you want to tell me about chess .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: no .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: well thank you for letting me talk to you about chess today .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,INV: you have been very helpful .,FALSE,TRUE,FALSE,TRUE
